#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-547,-227,-833,630,-3360,-630,,,,,,,0x03,
1631,-498,-232,-838,-5950,-2660,-840,,,,,,,0x03,
1641,-505,-258,-854,-4200,-2310,-910,,,,,,,0x03,
1650,-511,-255,-873,0,-2870,-1680,,,,,,,0x03,
1660,-516,-230,-878,4130,-2660,-1330,,,,,,,0x03,
1670,-524,-206,-881,6230,-1750,-420,,,,,,,0x03,
1679,-539,-185,-871,6020,-560,210,,,,,,,0x03,
1689,-548,-181,-860,4060,350,210,,,,,,,0x03,
1699,-545,-187,-857,1120,1050,-350,,,,,,,0x03,
1708,-553,-206,-843,-1820,1610,-770,,,,,,,0x03,
1718,-568,-218,-828,-3220,1540,-1400,,,,,,,0x03,
1728,-573,-214,-817,-3010,70,-2380,,,,,,,0x03,
1737,-566,-191,-818,-2520,-1540,-2730,,,,,,,0x03,
1747,-555,-179,-814,-2800,-2730,-2380,,,,,,,0x03,
1757,-541,-187,-819,-3920,-3150,-1960,,,,,,,0x03,
1766,-526,-204,-833,-3990,-3780,-2520,,,,,,,0x03,
1776,-517,-205,-848,-3360,-4200,-2660,,,,,,,0x03,
1785,-519,-216,-851,-2730,-3570,-2170,,,,,,,0x03,
1795,-526,-224,-843,-2380,-2800,-2240,,,,,,,0x03,
1805,-524,-209,-837,-840,-2730,-3150,,,,,,,0x03,
1814,-518,-180,-831,560,-3010,-3080,,,,,,,0x03,
1824,-511,-165,-832,-770,-2800,-2240,,,,,,,0x03,
1834,-516,-196,-840,-3430,-2170,-1540,,,,,,,0x03,
1843,-519,-230,-849,-4830,-1610,-1960,,,,,,,0x03,
1853,-529,-249,-857,-3710,-1540,-2940,,,,,,,0x03,
1863,-543,-234,-851,-2450,-1820,-3360,,,,,,,0x03,
1872,-554,-219,-838,-3430,-1960,-3360,,,,,,,0x03,
1882,-562,-227,-823,-4970,-2100,-4340,,,,,,,0x03,
1892,-564,-243,-809,-5600,-2520,-5950,,,,,,,0x03,
1901,-564,-253,-812,-4690,-3640,-7560,,,,,,,0x03,
1911,-558,-242,-822,-2660,-5180,-8470,,,,,,,0x03,
1921,-553,-214,-830,-1330,-6090,-8610,,,,,,,0x03,
1930,-542,-193,-840,-700,-6510,-8750,,,,,,,0x03,
1940,-530,-184,-838,-770,-6230,-8680,,,,,,,0x03,
1950,-528,-183,-828,-1050,-5880,-8470,,,,,,,0x03,
1959,-525,-179,-821,-1540,-5810,-7560,,,,,,,0x03,
1969,-520,-181,-823,-2240,-5740,-6510,,,,,,,0x03,
1979,-518,-189,-824,-2660,-5530,-5740,,,,,,,0x03,
1988,-519,-198,-828,-2310,-5040,-4900,,,,,,,0x03,
1998,-522,-206,-833,-1260,-4620,-3990,,,,,,,0x03,
2007,-525,-221,-826,-770,-4060,-2450,,,,,,,0x03,
2017,-534,-231,-826,-840,-3500,-1820,,,,,,,0x03,
2027,-538,-224,-823,-210,-3500,-2380,,,,,,,0x03,
2036,-538,-210,-813,-70,-3150,-2870,,,,,,,0x03,
2046,-539,-199,-811,-770,-2730,-2940,,,,,,,0x03,
2056,-539,-188,-804,-1820,-2240,-2730,,,,,,,0x03,
2065,-541,-184,-804,-2940,-1820,-2170,,,,,,,0x03,
2075,-539,-206,-808,-3850,-1820,-1680,,,,,,,0x03,
2085,-539,-228,-816,-3920,-1750,-1260,,,,,,,0x03,
2094,-539,-241,-825,-1820,-2170,-980,,,,,,,0x03,
2104,-535,-238,-834,1260,-2450,-630,,,,,,,0x03,
2114,-531,-228,-837,3710,-2520,-140,,,,,,,0x03,
2123,-527,-210,-836,4760,-2380,210,,,,,,,0x03,
2133,-527,-189,-832,4480,-1750,490,,,,,,,0x03,
2143,-532,-180,-829,2870,-910,1120,,,,,,,0x03,
2152,-534,-178,-825,350,-280,1750,,,,,,,0x03,
2162,-540,-190,-819,-1750,490,2450,,,,,,,0x03,
2172,-541,-213,-817,-2730,770,2870,,,,,,,0x03,
2181,-539,-222,-816,-1960,630,3080,,,,,,,0x03,
2191,-543,-220,-817,420,0,3430,,,,,,,0x03,
2200,-540,-212,-820,2170,-420,3990,,,,,,,0x03,
2210,-538,-204,-823,2870,-420,4270,,,,,,,0x03,
2220,-546,-194,-819,2870,-420,4340,,,,,,,0x03,
2229,-551,-186,-819,2170,-420,4270,,,,,,,0x03,
2239,-549,-186,-821,1540,-350,4200,,,,,,,0x03,
2249,-543,-209,-817,630,0,4340,,,,,,,0x03,
2258,-544,-239,-823,420,-140,3990,,,,,,,0x03,
2268,-539,-249,-841,2380,-910,2870,,,,,,,0x03,
2278,-535,-240,-854,4270,-1260,2030,,,,,,,0x03,
2287,-539,-232,-861,4480,-700,1610,,,,,,,0x03,
2297,-546,-228,-866,3990,-70,210,,,,,,,0x03,
2307,-554,-208,-857,3360,700,-1610,,,,,,,0x03,
2316,-565,-197,-832,2310,1610,-2730,,,,,,,0x03,
2326,-566,-194,-813,1190,1610,-3570,,,,,,,0x03,
2336,-557,-200,-805,1540,630,-3990,,,,,,,0x03,
2345,-547,-201,-809,2450,-980,-3850,,,,,,,0x03,
2355,-541,-183,-822,2730,-2520,-3430,,,,,,,0x03,
2365,-539,-171,-831,1120,-2870,-2800,,,,,,,0x03,
2374,-532,-159,-834,-1960,-2660,-2520,,,,,,,0x03,
2384,-527,-146,-831,-5460,-2170,-2310,,,,,,,0x03,
2394,-531,-154,-824,-9450,-980,-1470,,,,,,,0x03,
2403,-529,-193,-823,-12320,140,-910,,,,,,,0x03,
2413,-522,-234,-827,-12180,210,-1120,,,,,,,0x03,
2422,-523,-253,-839,-8190,-280,-1260,,,,,,,0x03,
2432,-531,-250,-843,-2870,-420,-420,,,,,,,0x03,
2442,-536,-230,-836,1120,-420,560,,,,,,,0x03,
2451,-536,-216,-825,3500,-280,910,,,,,,,0x03,
2461,-540,-195,-817,4060,-420,490,,,,,,,0x03,
2471,-539,-178,-815,2170,-280,420,,,,,,,0x03,
2480,-535,-169,-814,-490,490,420,,,,,,,0x03,
2490,-535,-169,-813,-2800,1190,560,,,,,,,0x03,
2500,-536,-186,-818,-4200,1190,560,,,,,,,0x03,
2509,-541,-208,-822,-4410,1190,420,,,,,,,0x03,
2519,-545,-233,-823,-3150,840,0,,,,,,,0x03,
2529,-544,-241,-832,-630,70,-700,,,,,,,0x03,
2538,-539,-237,-833,3080,-630,-1260,,,,,,,0x03,
2548,-532,-216,-832,6090,-1050,-1050,,,,,,,0x03,
2558,-523,-186,-838,7560,-1540,-980,,,,,,,0x03,
2567,-523,-170,-824,5880,-1050,-420,,,,,,,0x03,
2577,-537,-174,-818,1890,-280,-280,,,,,,,0x03,
2587,-538,-176,-819,-490,-490,-980,,,,,,,0x03,
2596,-524,-166,-815,-1540,-420,-1050,,,,,,,0x03,
2606,-518,-170,-822,-3430,-70,-280,,,,,,,0x03,
2615,-528,-196,-827,-5670,420,70,,,,,,,0x03,
2625,-535,-219,-832,-5810,560,-630,,,,,,,0x03,
2635,-541,-226,-833,-3360,0,-1470,,,,,,,0x03,
2644,-548,-225,-821,-1260,-420,-1400,,,,,,,0x03,
2654,-556,-231,-826,210,-700,-1680,,,,,,,0x03,
2664,-558,-227,-841,2310,-1330,-2800,,,,,,,0x03,
2673,-552,-208,-841,3500,-1820,-3710,,,,,,,0x03,
2683,-548,-198,-838,2660,-1750,-3990,,,,,,,0x03,
2693,-549,-182,-841,1540,-1680,-4760,,,,,,,0x03,
2702,-548,-144,-833,210,-1890,-5110,,,,,,,0x03,
2712,-540,-142,-817,-3290,-1680,-4340,,,,,,,0x03,
2722,-530,-172,-816,-8400,-1190,-4200,,,,,,,0x03,
2731,-529,-190,-822,-10570,-1400,-5250,,,,,,,0x03,
2741,-529,-198,-819,-10010,-1750,-5250,,,,,,,0x03,
2751,-527,-203,-822,-8820,-1960,-4410,,,,,,,0x03,
2760,-522,-201,-831,-6090,-2380,-4060,,,,,,,0x03,
2770,-521,-215,-835,-3360,-2240,-3360,,,,,,,0x03,
2780,-519,-218,-850,-910,-2310,-3430,,,,,,,0x03,
2789,-523,-206,-859,1540,-2100,-3570,,,,,,,0x03,
2799,-536,-195,-850,3150,-1120,-3010,,,,,,,0x03,
2809,-535,-189,-836,2800,-630,-2660,,,,,,,0x03,
2818,-531,-198,-824,1260,-420,-2660,,,,,,,0x03,
2828,-528,-204,-822,-140,-560,-2800,,,,,,,0x03,
2837,-525,-192,-822,-1540,-910,-2520,,,,,,,0x03,
2847,-527,-182,-820,-3430,-910,-1960,,,,,,,0x03,
2857,-536,-189,-816,-5810,-700,-1680,,,,,,,0x03,
2866,-543,-196,-822,-6510,-770,-2030,,,,,,,0x03,
2876,-547,-194,-827,-5600,-1050,-2240,,,,,,,0x03,
2886,-539,-204,-840,-3850,-1120,-1890,,,,,,,0x03,
2895,-532,-226,-853,-1540,-1120,-1540,,,,,,,0x03,
2905,-522,-231,-860,1610,-980,-1540,,,,,,,0x03,
2915,-519,-231,-862,4550,-980,-1680,,,,,,,0x03,
2924,-520,-207,-847,5810,-770,-1820,,,,,,,0x03,
2934,-528,-167,-830,4830,-350,-1960,,,,,,,0x03,
2944,-534,-140,-816,1820,-70,-2030,,,,,,,0x03,
2953,-530,-144,-807,-3290,630,-1890,,,,,,,0x03,
2963,-529,-190,-802,-8120,1330,-1960,,,,,,,0x03,
2973,-535,-231,-811,-9520,1120,-2800,,,,,,,0x03,
2982,-538,-257,-827,-6930,140,-3290,,,,,,,0x03,
2992,-537,-262,-840,-2660,-630,-2940,,,,,,,0x03,
3002,-536,-247,-848,2240,-1400,-2730,,,,,,,0x03,
3011,-538,-215,-851,6300,-1680,-2520,,,,,,,0x03,
3021,-539,-185,-844,7210,-1400,-1960,,,,,,,0x03,
3030,-542,-170,-838,5670,-770,-1680,,,,,,,0x03,
3040,-544,-172,-832,3150,70,-1540,,,,,,,0x03,
3050,-536,-191,-840,980,700,-1470,,,,,,,0x03,
3059,-533,-207,-847,140,1120,-1400,,,,,,,0x03,
3069,-537,-214,-842,70,1330,-910,,,,,,,0x03,
3079,-537,-223,-831,-280,1050,-280,,,,,,,0x03,
3088,-535,-225,-826,140,490,-490,,,,,,,0x03,
3098,-527,-207,-826,1120,0,-630,,,,,,,0x03,
3108,-518,-189,-829,1330,-140,-420,,,,,,,0x03,
3117,-518,-180,-829,70,350,0,,,,,,,0x03,
3127,-527,-185,-828,-1540,1050,420,,,,,,,0x03,
3137,-540,-205,-826,-2450,1120,770,,,,,,,0x03,
3146,-549,-214,-827,-2310,840,770,,,,,,,0x03,
3156,-560,-215,-824,-840,560,910,,,,,,,0x03,
3166,-562,-207,-821,-560,210,1050,,,,,,,0x03,
3175,-554,-209,-817,-1190,-140,630,,,,,,,0x03,
3185,-547,-216,-812,-1820,-280,-350,,,,,,,0x03,
3195,-545,-208,-811,-1260,-770,-1260,,,,,,,0x03,
3204,-539,-184,-814,70,-1680,-1260,,,,,,,0x03,
3214,-528,-168,-815,350,-2170,-280,,,,,,,0x03,
3224,-517,-177,-824,-700,-2100,140,,,,,,,0x03,
3233,-513,-202,-839,-1260,-1890,-490,,,,,,,0x03,
3243,-513,-211,-850,-420,-1540,-1120,,,,,,,0x03,
3252,-510,-213,-856,840,-1260,-1190,,,,,,,0x03,
3262,-503,-208,-855,1190,-770,-910,,,,,,,0x03,
3272,-508,-215,-845,770,420,-980,,,,,,,0x03,
3281,-520,-216,-837,1120,1050,-1680,,,,,,,0x03,
3291,-525,-204,-823,1540,1190,-2100,,,,,,,0x03,
3301,-533,-200,-811,1190,980,-1680,,,,,,,0x03,
3310,-539,-201,-807,70,350,-1610,,,,,,,0x03,
3320,-543,-207,-810,-1050,-420,-2100,,,,,,,0x03,
3330,-545,-227,-818,-1750,-840,-2590,,,,,,,0x03,
3339,-543,-227,-830,-1120,-1610,-3080,,,,,,,0x03,
3349,-543,-206,-835,350,-2240,-2520,,,,,,,0x03,
3359,-538,-189,-840,700,-2520,-1610,,,,,,,0x03,
3368,-530,-193,-846,-210,-2380,-1400,,,,,,,0x03,
3378,-524,-203,-849,-1190,-1750,-1540,,,,,,,0x03,
3388,-519,-222,-853,-1400,-1050,-1610,,,,,,,0x03,
3397,-517,-236,-852,-1050,-560,-1540,,,,,,,0x03,
3407,-517,-232,-842,-70,-280,-1890,,,,,,,0x03,
3417,-521,-233,-835,420,-420,-2380,,,,,,,0x03,
3426,-525,-231,-835,490,-350,-3430,,,,,,,0x03,
3436,-531,-219,-828,980,-490,-4130,,,,,,,0x03,
3445,-542,-212,-822,980,-630,-4130,,,,,,,0x03,
3455,-543,-207,-826,420,-910,-4060,,,,,,,0x03,
3465,-543,-197,-820,-210,-1120,-4060,,,,,,,0x03,
3474,-538,-195,-817,-560,-1260,-3780,,,,,,,0x03,
3484,-528,-189,-816,-1190,-1680,-3640,,,,,,,0x03,
3494,-518,-180,-818,-2310,-1680,-2870,,,,,,,0x03,
3503,-519,-190,-825,-3500,-1540,-1960,,,,,,,0x03,
3513,-515,-209,-836,-3920,-1260,-1260,,,,,,,0x03,
3523,-513,-231,-848,-2450,-700,-700,,,,,,,0x03,
3532,-520,-238,-855,280,-280,-140,,,,,,,0x03,
3542,-533,-236,-849,3010,-70,630,,,,,,,0x03,
3552,-539,-225,-845,4690,0,1610,,,,,,,0x03,
3561,-534,-230,-844,5670,210,1750,,,,,,,0x03,
3571,-530,-225,-833,6020,560,1750,,,,,,,0x03,
3581,-532,-203,-824,5670,700,2030,,,,,,,0x03,
3590,-539,-177,-815,4760,280,2310,,,,,,,0x03,
3600,-541,-165,-810,2380,140,2870,,,,,,,0x03,
3610,-538,-182,-818,-280,210,3080,,,,,,,0x03,
3619,-535,-198,-825,-1540,140,2730,,,,,,,0x03,
3629,-536,-210,-830,-1610,210,2730,,,,,,,0x03,
3639,-533,-217,-840,-700,-280,2660,,,,,,,0x03,
3648,-528,-209,-848,700,-490,2660,,,,,,,0x03,
3658,-528,-205,-837,1680,-350,3080,,,,,,,0x03,
3667,-528,-213,-833,1680,-210,3150,,,,,,,0x03,
3677,-526,-226,-835,1470,-210,2450,,,,,,,0x03,
3687,-526,-236,-838,1960,-70,1680,,,,,,,0x03,
3696,-530,-233,-843,3220,-140,840,,,,,,,0x03,
3706,-533,-217,-836,3850,-210,140,,,,,,,0x03,
3716,-537,-202,-822,3430,-560,-630,,,,,,,0x03,
3725,-538,-196,-815,1680,-840,-1330,,,,,,,0x03,
3735,-531,-198,-829,490,-1120,-2310,,,,,,,0x03,
3745,-525,-208,-842,70,-910,-2730,,,,,,,0x03,
3754,-530,-228,-846,-140,-420,-2590,,,,,,,0x03,
3764,-539,-242,-848,560,-630,-2800,,,,,,,0x03,
3774,-540,-259,-839,2380,-770,-2940,,,,,,,0x03,
3783,-539,-265,-829,4970,-1120,-3290,,,,,,,0x03,
3793,-531,-230,-827,8260,-2100,-3500,,,,,,,0x03,
3803,-523,-204,-823,9870,-2590,-2870,,,,,,,0x03,
3812,-522,-182,-828,8330,-3010,-2310,,,,,,,0x03,
3822,-526,-161,-841,5250,-2590,-2170,,,,,,,0x03,
3832,-534,-162,-834,1470,-1540,-1470,,,,,,,0x03,
3841,-546,-176,-825,-2870,-630,-770,,,,,,,0x03,
3851,-560,-205,-816,-5390,-910,-980,,,,,,,0x03,
3861,-571,-229,-809,-6230,-1890,-1330,,,,,,,0x03,
3870,-569,-252,-815,-6300,-3430,-1610,,,,,,,0x03,
3880,-553,-266,-825,-4270,-4760,-2380,,,,,,,0x03,
3889,-535,-253,-836,-980,-5880,-3150,,,,,,,0x03,
3899,-519,-209,-849,1680,-6440,-3360,,,,,,,0x03,
3909,-509,-180,-846,1470,-5460,-2800,,,,,,,0x03,
3918,-510,-174,-830,-1750,-3710,-2520,,,,,,,0x03,
3928,-515,-187,-823,-4550,-2380,-2940,,,,,,,0x03,
3938,-513,-208,-814,-4970,-1680,-3150,,,,,,,0x03,
3947,-511,-213,-806,-3570,-1400,-2590,,,,,,,0x03,
3957,-512,-212,-808,-1470,-1820,-1820,,,,,,,0x03,
3967,-507,-213,-809,0,-2100,-980,,,,,,,0x03,
3976,-508,-211,-812,700,-2240,-490,,,,,,,0x03,
3986,-514,-208,-826,1820,-2310,-210,,,,,,,0x03,
3996,-516,-210,-835,2240,-1470,700,,,,,,,0x03,
4005,-526,-214,-830,1960,-350,1470,,,,,,,0x03,
4015,-533,-224,-829,1540,350,1750,,,,,,,0x03,
4025,-533,-237,-836,1470,350,1260,,,,,,,0x03,
4034,-540,-230,-835,2170,560,1120,,,,,,,0x03,
4044,-541,-223,-831,2520,700,1540,,,,,,,0x03,
