#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-992,-48,139,-630,-910,-1190,,,,,,,0x03,
2034,-987,-93,149,1400,-560,2170,,,,,,,0x03,
2044,-986,-91,150,1470,-490,2800,,,,,,,0x03,
2054,-988,-88,149,1540,-420,3430,,,,,,,0x03,
2063,-987,-82,151,1680,-420,3850,,,,,,,0x03,
2073,-987,-78,152,1400,-350,4130,,,,,,,0x03,
2083,-989,-76,149,1050,-280,4270,,,,,,,0x03,
2092,-987,-74,150,840,-350,4270,,,,,,,0x03,
2102,-990,-71,149,280,-420,4340,,,,,,,0x03,
2111,-992,-66,147,140,-420,4340,,,,,,,0x03,
2121,-991,-66,148,-210,-420,4200,,,,,,,0x03,
2131,-992,-62,150,-420,-420,3920,,,,,,,0x03,
2140,-989,-59,149,-560,-490,3640,,,,,,,0x03,
2150,-990,-62,150,-910,-630,3290,,,,,,,0x03,
2160,-990,-65,148,-910,-630,2800,,,,,,,0x03,
2169,-990,-66,147,-140,-630,2310,,,,,,,0x03,
2179,-992,-60,146,560,-700,1820,,,,,,,0x03,
2189,-993,-54,146,700,-980,1610,,,,,,,0x03,
2198,-992,-53,147,560,-1190,1260,,,,,,,0x03,
2208,-992,-54,145,350,-1190,840,,,,,,,0x03,
2218,-994,-53,144,420,-1400,350,,,,,,,0x03,
2227,-994,-51,143,630,-1540,-140,,,,,,,0x03,
2237,-991,-52,145,630,-1820,-560,,,,,,,0x03,
2246,-991,-51,149,280,-1960,-1050,,,,,,,0x03,
2256,-985,-56,153,-140,-2100,-1610,,,,,,,0x03,
2266,-984,-64,153,-700,-2240,-2100,,,,,,,0x03,
2275,-988,-70,152,-560,-2170,-2310,,,,,,,0x03,
2285,-988,-76,150,210,-2030,-2450,,,,,,,0x03,
2295,-985,-74,151,1260,-1960,-2590,,,,,,,0x03,
2304,-986,-69,153,1960,-1820,-2450,,,,,,,0x03,
2314,-988,-68,156,1890,-1750,-2240,,,,,,,0x03,
2324,-989,-72,155,1330,-1470,-2030,,,,,,,0x03,
2333,-987,-76,156,1470,-1260,-2030,,,,,,,0x03,
2343,-983,-77,155,1610,-980,-1820,,,,,,,0x03,
2353,-985,-78,157,1680,-840,-1610,,,,,,,0x03,
2362,-986,-78,159,1470,-630,-1540,,,,,,,0x03,
2372,-987,-73,157,1050,-490,-1470,,,,,,,0x03,
2381,-987,-71,155,560,-140,-1120,,,,,,,0x03,
2391,-986,-74,154,-140,-140,-840,,,,,,,0x03,
2401,-985,-79,154,-560,0,-700,,,,,,,0x03,
2410,-986,-79,151,-560,70,-630,,,,,,,0x03,
2420,-988,-76,152,-350,70,-560,,,,,,,0x03,
2430,-991,-70,151,-280,70,-420,,,,,,,0x03,
2439,-989,-69,151,-560,70,-350,,,,,,,0x03,
2449,-989,-66,150,-1260,-70,-350,,,,,,,0x03,
2459,-988,-65,147,-1820,-280,-490,,,,,,,0x03,
2468,-990,-66,148,-2240,-560,-560,,,,,,,0x03,
2478,-990,-68,144,-2660,-770,-700,,,,,,,0x03,
2488,-993,-65,144,-2800,-1050,-770,,,,,,,0x03,
2497,-992,-62,146,-2590,-1330,-1050,,,,,,,0x03,
2507,-990,-58,146,-2660,-1610,-1400,,,,,,,0x03,
2516,-994,-61,145,-2800,-1820,-1820,,,,,,,0x03,
2526,-991,-65,148,-2940,-2100,-2310,,,,,,,0x03,
2536,-987,-69,151,-3010,-2310,-2870,,,,,,,0x03,
2545,-991,-72,151,-2450,-2240,-3360,,,,,,,0x03,
2555,-989,-72,151,-1470,-2240,-3710,,,,,,,0x03,
2565,-990,-74,151,-1050,-2240,-3990,,,,,,,0x03,
2574,-987,-76,149,-630,-2310,-4340,,,,,,,0x03,
2584,-989,-78,151,-210,-2310,-4410,,,,,,,0x03,
2594,-987,-81,152,210,-2310,-4550,,,,,,,0x03,
2603,-986,-86,156,350,-2240,-4620,,,,,,,0x03,
2613,-988,-83,155,770,-2240,-4690,,,,,,,0x03,
2623,-987,-78,156,1330,-2030,-4690,,,,,,,0x03,
2632,-985,-79,159,910,-1960,-4480,,,,,,,0x03,
2642,-987,-83,159,70,-1890,-4270,,,,,,,0x03,
2651,-984,-89,158,-490,-1750,-4130,,,,,,,0x03,
2661,-983,-96,158,-980,-1540,-3850,,,,,,,0x03,
2671,-986,-96,157,-980,-1330,-3430,,,,,,,0x03,
2680,-984,-92,158,-490,-1120,-3080,,,,,,,0x03,
2690,-986,-88,159,-560,-910,-2870,,,,,,,0x03,
2700,-984,-84,158,-1120,-840,-2520,,,,,,,0x03,
2709,-985,-88,156,-2030,-770,-2170,,,,,,,0x03,
2719,-988,-94,151,-2590,-700,-1890,,,,,,,0x03,
2729,-986,-97,151,-2450,-840,-1610,,,,,,,0x03,
2738,-982,-98,152,-2170,-980,-1330,,,,,,,0x03,
2748,-987,-93,148,-1890,-1120,-1050,,,,,,,0x03,
2757,-988,-87,150,-1610,-1400,-840,,,,,,,0x03,
2767,-985,-85,151,-2100,-1680,-770,,,,,,,0x03,
2777,-984,-89,153,-2590,-1820,-770,,,,,,,0x03,
2786,-983,-98,154,-2730,-1960,-840,,,,,,,0x03,
2796,-980,-101,155,-2240,-2100,-980,,,,,,,0x03,
2806,-984,-103,156,-1190,-2030,-910,,,,,,,0x03,
2815,-984,-98,156,-140,-1960,-910,,,,,,,0x03,
2825,-985,-96,159,490,-1890,-700,,,,,,,0x03,
2835,-983,-98,159,490,-1750,-490,,,,,,,0x03,
2844,-983,-100,160,840,-1470,-350,,,,,,,0x03,
2854,-986,-99,160,1680,-1260,-280,,,,,,,0x03,
2864,-985,-90,158,2450,-1120,-140,,,,,,,0x03,
2873,-986,-84,160,2520,-980,0,,,,,,,0x03,
2883,-987,-83,159,1960,-910,0,,,,,,,0x03,
2892,-986,-84,159,1260,-910,-70,,,,,,,0x03,
2902,-986,-84,159,560,-700,-210,,,,,,,0x03,
2912,-989,-83,162,-70,-560,-280,,,,,,,0x03,
2921,-988,-82,160,-840,-420,-420,,,,,,,0x03,
2931,-987,-82,160,-1470,-350,-490,,,,,,,0x03,
2941,-987,-85,159,-2310,-350,-560,,,,,,,0x03,
2950,-983,-89,157,-2730,-350,-630,,,,,,,0x03,
2960,-985,-96,156,-2870,-350,-490,,,,,,,0x03,
2970,-987,-98,156,-2380,-280,-490,,,,,,,0x03,
2979,-985,-97,155,-1610,-350,-350,,,,,,,0x03,
2989,-986,-95,156,-980,-280,-210,,,,,,,0x03,
2999,-986,-93,153,-630,-350,-140,,,,,,,0x03,
3008,-987,-92,154,-280,-420,-70,,,,,,,0x03,
3018,-987,-92,152,-140,-560,-70,,,,,,,0x03,
3027,-985,-92,153,-70,-700,0,,,,,,,0x03,
3037,-988,-91,153,70,-910,-70,,,,,,,0x03,
3047,-988,-87,152,210,-1050,-210,,,,,,,0x03,
3056,-986,-88,154,70,-1190,-140,,,,,,,0x03,
3066,-988,-88,155,-350,-1120,0,,,,,,,0x03,
3076,-985,-91,155,-280,-1190,-70,,,,,,,0x03,
3085,-986,-90,156,-210,-1120,0,,,,,,,0x03,
3095,-986,-91,156,-420,-1190,70,,,,,,,0x03,
3105,-985,-93,156,-700,-1260,210,,,,,,,0x03,
3114,-987,-97,157,-770,-1330,210,,,,,,,0x03,
3124,-986,-95,155,-560,-1330,210,,,,,,,0x03,
3134,-986,-94,157,-420,-1330,560,,,,,,,0x03,
3143,-983,-94,157,-210,-1330,630,,,,,,,0x03,
3153,-982,-92,158,-70,-1260,700,,,,,,,0x03,
3162,-986,-90,160,-210,-1190,840,,,,,,,0x03,
3172,-987,-89,159,-210,-1120,770,,,,,,,0x03,
3182,-983,-91,161,-420,-980,770,,,,,,,0x03,
3191,-985,-94,159,-630,-770,840,,,,,,,0x03,
3201,-986,-91,157,-350,-700,910,,,,,,,0x03,
3211,-986,-88,158,-210,-630,910,,,,,,,0x03,
3220,-986,-86,157,-70,-630,770,,,,,,,0x03,
3230,-986,-85,157,-140,-630,840,,,,,,,0x03,
3240,-988,-87,157,-420,-700,840,,,,,,,0x03,
3249,-984,-89,156,-420,-770,770,,,,,,,0x03,
3259,-984,-89,157,-280,-630,840,,,,,,,0x03,
3268,-987,-86,157,-70,-560,770,,,,,,,0x03,
3278,-987,-84,158,-70,-490,630,,,,,,,0x03,
3288,-986,-85,156,-280,-350,630,,,,,,,0x03,
3297,-984,-89,158,-560,-420,630,,,,,,,0x03,
3307,-984,-93,156,-630,-490,700,,,,,,,0x03,
3317,-984,-93,155,-140,-420,770,,,,,,,0x03,
3326,-987,-92,157,280,-420,910,,,,,,,0x03,
3336,-985,-90,156,560,-420,910,,,,,,,0x03,
3346,-986,-87,155,630,-490,980,,,,,,,0x03,
3355,-987,-84,154,630,-560,910,,,,,,,0x03,
3365,-988,-86,156,490,-700,980,,,,,,,0x03,
3375,-990,-85,155,210,-770,980,,,,,,,0x03,
3384,-986,-86,154,0,-840,980,,,,,,,0x03,
3394,-986,-85,156,-140,-980,910,,,,,,,0x03,
3403,-987,-82,156,-140,-980,840,,,,,,,0x03,
3413,-987,-81,156,-210,-980,840,,,,,,,0x03,
3423,-988,-82,156,-490,-910,840,,,,,,,0x03,
3432,-988,-86,157,-840,-1050,700,,,,,,,0x03,
3442,-986,-89,156,-980,-1050,630,,,,,,,0x03,
3452,-986,-89,156,-700,-1120,630,,,,,,,0x03,
3461,-986,-84,157,-420,-1050,630,,,,,,,0x03,
3471,-988,-83,155,-70,-1050,700,,,,,,,0x03,
3481,-987,-84,154,-280,-1260,630,,,,,,,0x03,
3490,-988,-84,156,-630,-1260,700,,,,,,,0x03,
3500,-987,-86,156,-630,-1400,630,,,,,,,0x03,
3510,-986,-82,156,-490,-1470,560,,,,,,,0x03,
3519,-987,-81,158,-560,-1400,630,,,,,,,0x03,
3529,-986,-83,158,-910,-1470,560,,,,,,,0x03,
3538,-986,-86,156,-980,-1540,490,,,,,,,0x03,
3548,-986,-87,159,-770,-1470,490,,,,,,,0x03,
3558,-986,-87,158,-560,-1400,420,,,,,,,0x03,
3567,-984,-87,158,-280,-1400,490,,,,,,,0x03,
3577,-985,-89,159,-70,-1260,560,,,,,,,0x03,
3587,-983,-90,159,210,-1260,700,,,,,,,0x03,
3596,-982,-94,160,210,-1190,840,,,,,,,0x03,
3606,-985,-92,159,560,-1050,1050,,,,,,,0x03,
3616,-985,-89,161,1050,-980,1260,,,,,,,0x03,
3625,-983,-85,160,1050,-980,1470,,,,,,,0x03,
3635,-985,-83,161,770,-840,1540,,,,,,,0x03,
3645,-984,-84,161,560,-840,1610,,,,,,,0x03,
3654,-983,-86,162,490,-700,1680,,,,,,,0x03,
3664,-985,-86,160,420,-560,1750,,,,,,,0x03,
3673,-987,-84,159,630,-490,1820,,,,,,,0x03,
3683,-987,-80,159,840,-420,1820,,,,,,,0x03,
3693,-984,-80,161,630,-280,1890,,,,,,,0x03,
3702,-987,-81,161,210,-280,1890,,,,,,,0x03,
3712,-985,-79,160,280,-210,1820,,,,,,,0x03,
3722,-985,-80,162,140,-140,1820,,,,,,,0x03,
3731,-988,-79,160,-350,-140,1890,,,,,,,0x03,
3741,-984,-77,157,-420,0,1890,,,,,,,0x03,
3751,-987,-77,157,-420,0,1820,,,,,,,0x03,
3760,-989,-74,156,0,-70,1610,,,,,,,0x03,
3770,-987,-73,157,210,-70,1540,,,,,,,0x03,
3779,-991,-73,157,0,-140,1400,,,,,,,0x03,
3789,-987,-73,157,-280,-210,1120,,,,,,,0x03,
3799,-987,-77,155,-210,-140,1050,,,,,,,0x03,
3808,-987,-78,154,0,-210,840,,,,,,,0x03,
3818,-986,-77,156,280,-210,630,,,,,,,0x03,
3828,-988,-74,156,770,-210,420,,,,,,,0x03,
3837,-989,-72,156,910,-280,280,,,,,,,0x03,
3847,-988,-70,154,840,-350,140,,,,,,,0x03,
3857,-989,-71,155,700,-490,0,,,,,,,0x03,
3866,-989,-69,155,630,-630,-140,,,,,,,0x03,
3876,-984,-69,159,350,-770,-420,,,,,,,0x03,
3886,-986,-71,158,-210,-700,-700,,,,,,,0x03,
3895,-988,-73,155,-350,-770,-980,,,,,,,0x03,
3905,-987,-73,157,-280,-770,-1120,,,,,,,0x03,
3914,-988,-77,158,-350,-770,-1260,,,,,,,0x03,
3924,-986,-77,156,-210,-770,-1400,,,,,,,0x03,
3934,-987,-78,157,70,-700,-1470,,,,,,,0x03,
3943,-987,-80,155,490,-700,-1470,,,,,,,0x03,
3953,-986,-80,156,840,-630,-1400,,,,,,,0x03,
3963,-986,-81,157,980,-700,-1330,,,,,,,0x03,
3972,-986,-84,157,1120,-630,-1260,,,,,,,0x03,
3982,-986,-84,157,1470,-560,-1190,,,,,,,0x03,
3992,-987,-84,158,1470,-560,-1050,,,,,,,0x03,
4001,-986,-80,158,1330,-560,-910,,,,,,,0x03,
4011,-987,-78,158,1050,-560,-700,,,,,,,0x03,
4021,-987,-78,159,560,-560,-700,,,,,,,0x03,
4030,-988,-78,158,210,-560,-630,,,,,,,0x03,
4040,-984,-78,159,-210,-490,-630,,,,,,,0x03,
4049,-987,-83,158,-630,-490,-560,,,,,,,0x03,
4059,-988,-84,156,-630,-490,-560,,,,,,,0x03,
4069,-984,-83,158,-280,-490,-560,,,,,,,0x03,
4078,-983,-82,158,-140,-490,-560,,,,,,,0x03,
4088,-987,-81,157,-210,-490,-490,,,,,,,0x03,
4098,-988,-81,155,-210,-490,-280,,,,,,,0x03,
4107,-986,-85,156,-420,-490,0,,,,,,,0x03,
4117,-984,-87,157,-280,-350,210,,,,,,,0x03,
4127,-986,-83,157,280,-210,280,,,,,,,0x03,
4136,-988,-78,156,630,-140,280,,,,,,,0x03,
4146,-987,-79,155,350,-210,350,,,,,,,0x03,
4156,-987,-82,156,0,-350,280,,,,,,,0x03,
4165,-985,-85,155,-210,-560,280,,,,,,,0x03,
4175,-985,-83,154,140,-630,280,,,,,,,0x03,
4184,-987,-84,155,560,-630,420,,,,,,,0x03,
4194,-988,-80,155,840,-630,490,,,,,,,0x03,
4204,-989,-75,156,1050,-630,560,,,,,,,0x03,
4213,-988,-73,157,840,-560,490,,,,,,,0x03,
4223,-987,-71,158,420,-490,280,,,,,,,0x03,
