#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-749,-63,-664,-5950,3010,910,,,,,,,0x03,
3138,-720,9,-707,-3290,-840,1680,,,,,,,0x03,
3148,-715,8,-711,-3850,-770,1190,,,,,,,0x03,
3158,-711,20,-711,-4690,-910,980,,,,,,,0x03,
3167,-712,21,-705,-5950,-980,840,,,,,,,0x03,
3177,-712,24,-707,-6720,-910,700,,,,,,,0x03,
3187,-713,21,-709,-6510,-980,630,,,,,,,0x03,
3196,-713,22,-708,-5950,-1050,700,,,,,,,0x03,
3206,-715,24,-710,-5110,-980,840,,,,,,,0x03,
3216,-715,23,-708,-4060,-1050,980,,,,,,,0x03,
3225,-716,23,-704,-2800,-1050,980,,,,,,,0x03,
3235,-719,21,-702,-1750,-980,1190,,,,,,,0x03,
3245,-720,16,-702,-980,-910,1260,,,,,,,0x03,
3254,-716,17,-704,140,-840,1190,,,,,,,0x03,
3264,-715,18,-707,840,-770,1120,,,,,,,0x03,
3273,-715,26,-708,700,-630,1120,,,,,,,0x03,
3283,-713,33,-709,-350,-630,910,,,,,,,0x03,
3293,-710,32,-706,-1540,-770,490,,,,,,,0x03,
3302,-708,33,-704,-2940,-770,210,,,,,,,0x03,
3312,-709,30,-703,-3850,-630,140,,,,,,,0x03,
3322,-709,23,-708,-3780,-560,70,,,,,,,0x03,
3331,-710,17,-713,-2730,-490,0,,,,,,,0x03,
3341,-709,21,-713,-910,-420,70,,,,,,,0x03,
3351,-713,20,-709,140,-560,420,,,,,,,0x03,
3360,-711,27,-714,1120,-700,560,,,,,,,0x03,
3370,-710,31,-713,2170,-840,490,,,,,,,0x03,
3380,-710,36,-712,1960,-910,560,,,,,,,0x03,
3389,-710,33,-714,1680,-1120,560,,,,,,,0x03,
3399,-711,24,-713,1960,-1260,490,,,,,,,0x03,
3409,-718,14,-709,2030,-1330,490,,,,,,,0x03,
3418,-720,11,-705,2310,-1400,420,,,,,,,0x03,
3428,-715,14,-703,3010,-1260,210,,,,,,,0x03,
3438,-713,19,-702,3150,-1260,280,,,,,,,0x03,
3447,-713,22,-704,2800,-1120,350,,,,,,,0x03,
3457,-715,17,-705,2660,-1120,420,,,,,,,0x03,
3467,-719,16,-704,2520,-1050,420,,,,,,,0x03,
3476,-724,15,-706,2660,-980,280,,,,,,,0x03,
3486,-723,14,-703,2660,-910,140,,,,,,,0x03,
3496,-721,22,-701,2170,-910,0,,,,,,,0x03,
3505,-722,25,-701,1470,-840,-70,,,,,,,0x03,
3515,-724,26,-700,350,-980,-210,,,,,,,0x03,
3525,-722,22,-700,-420,-910,-350,,,,,,,0x03,
3534,-719,18,-703,-280,-840,-280,,,,,,,0x03,
3544,-719,17,-701,-210,-700,-210,,,,,,,0x03,
3554,-717,16,-699,70,-560,-210,,,,,,,0x03,
3563,-712,16,-701,840,-490,-210,,,,,,,0x03,
3573,-713,19,-703,1470,-210,-70,,,,,,,0x03,
3582,-716,17,-705,1540,-140,70,,,,,,,0x03,
3592,-719,15,-708,2030,-70,0,,,,,,,0x03,
3602,-721,17,-707,2450,-70,-70,,,,,,,0x03,
3611,-720,20,-705,1890,-70,-140,,,,,,,0x03,
3621,-716,24,-704,1260,-140,-350,,,,,,,0x03,
3631,-708,24,-707,980,-210,-490,,,,,,,0x03,
3640,-709,21,-709,490,-210,-420,,,,,,,0x03,
3650,-712,16,-709,0,-210,-420,,,,,,,0x03,
3660,-709,14,-706,210,-140,-630,,,,,,,0x03,
3669,-707,11,-706,840,-70,-630,,,,,,,0x03,
3679,-708,9,-708,1750,140,-420,,,,,,,0x03,
3689,-711,8,-709,2660,210,-350,,,,,,,0x03,
3698,-714,11,-709,3500,210,-280,,,,,,,0x03,
3708,-713,10,-706,3850,210,-420,,,,,,,0x03,
3718,-719,13,-705,3570,280,-420,,,,,,,0x03,
3727,-722,14,-708,3780,210,-420,,,,,,,0x03,
3737,-723,12,-707,4270,140,-420,,,,,,,0x03,
3747,-727,16,-707,3920,140,-350,,,,,,,0x03,
3756,-725,12,-704,3850,0,-420,,,,,,,0x03,
3766,-724,9,-704,3570,-70,-490,,,,,,,0x03,
3776,-721,9,-704,3430,-70,-490,,,,,,,0x03,
3785,-720,9,-703,3010,0,-490,,,,,,,0x03,
3795,-716,10,-703,2520,70,-420,,,,,,,0x03,
3805,-716,10,-704,2240,140,-420,,,,,,,0x03,
3814,-714,10,-706,1890,140,-490,,,,,,,0x03,
3824,-714,10,-711,1610,210,-420,,,,,,,0x03,
3834,-710,10,-714,1540,140,-560,,,,,,,0x03,
3843,-707,11,-715,1260,70,-560,,,,,,,0x03,
3853,-706,13,-713,1050,70,-560,,,,,,,0x03,
3863,-705,11,-711,770,70,-560,,,,,,,0x03,
3872,-701,11,-715,840,70,-490,,,,,,,0x03,
3882,-699,7,-718,1190,70,-350,,,,,,,0x03,
3891,-703,7,-717,980,140,-210,,,,,,,0x03,
3901,-704,8,-715,630,140,-280,,,,,,,0x03,
3911,-703,8,-711,630,140,-490,,,,,,,0x03,
3920,-705,7,-704,-70,280,-490,,,,,,,0x03,
3930,-710,4,-703,-490,490,-280,,,,,,,0x03,
3940,-712,0,-703,-420,700,-210,,,,,,,0x03,
3949,-715,0,-705,-140,840,-210,,,,,,,0x03,
3959,-719,0,-709,560,910,-280,,,,,,,0x03,
3969,-724,4,-712,980,910,-350,,,,,,,0x03,
3978,-722,10,-715,1330,770,-490,,,,,,,0x03,
3988,-721,13,-715,1050,560,-560,,,,,,,0x03,
3998,-719,14,-714,490,210,-630,,,,,,,0x03,
4007,-717,12,-714,0,0,-770,,,,,,,0x03,
4017,-712,9,-712,-420,-210,-840,,,,,,,0x03,
4027,-712,8,-711,-700,-350,-840,,,,,,,0x03,
4036,-713,3,-712,-350,-350,-770,,,,,,,0x03,
4046,-711,0,-713,560,-420,-770,,,,,,,0x03,
4056,-711,6,-712,1400,-420,-630,,,,,,,0x03,
4065,-710,10,-714,1610,-420,-630,,,,,,,0x03,
4075,-707,13,-717,1890,-420,-700,,,,,,,0x03,
4085,-706,15,-720,1750,-560,-700,,,,,,,0x03,
4094,-706,17,-720,1120,-700,-630,,,,,,,0x03,
4104,-704,14,-720,490,-910,-700,,,,,,,0x03,
4114,-703,10,-718,-280,-1120,-840,,,,,,,0x03,
4123,-702,7,-713,-980,-1260,-910,,,,,,,0x03,
4133,-699,4,-710,-1260,-1120,-980,,,,,,,0x03,
4143,-698,4,-710,-1120,-980,-980,,,,,,,0x03,
4152,-700,3,-710,-910,-700,-840,,,,,,,0x03,
