#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,357,-8,944,-3010,490,-840,,,,,,,0x03,
1541,340,0,959,-840,-490,-2240,,,,,,,0x03,
1551,342,6,955,-770,-1050,-2310,,,,,,,0x03,
1561,341,14,949,-700,-1400,-2450,,,,,,,0x03,
1570,340,17,946,-700,-1750,-2170,,,,,,,0x03,
1580,341,14,940,-910,-1890,-1960,,,,,,,0x03,
1590,340,21,933,-910,-1890,-1960,,,,,,,0x03,
1599,339,27,925,-1190,-1680,-1610,,,,,,,0x03,
1609,341,26,919,-1470,-1330,-1120,,,,,,,0x03,
1619,341,26,911,-1610,-980,-700,,,,,,,0x03,
1628,341,25,906,-1610,-490,-350,,,,,,,0x03,
1638,340,24,906,-1680,140,70,,,,,,,0x03,
1647,341,19,905,-1960,560,490,,,,,,,0x03,
1657,338,14,901,-2310,980,840,,,,,,,0x03,
1667,335,10,900,-2380,1540,1050,,,,,,,0x03,
1676,332,2,902,-2520,1960,1330,,,,,,,0x03,
1686,330,-6,908,-2450,2450,1470,,,,,,,0x03,
1696,330,-10,917,-2030,3010,1470,,,,,,,0x03,
1705,336,-8,924,-1120,3500,1330,,,,,,,0x03,
1715,340,-6,928,0,3640,1470,,,,,,,0x03,
1725,339,-6,934,770,3850,1540,,,,,,,0x03,
1734,334,-7,940,1260,3920,1470,,,,,,,0x03,
1744,330,-9,945,1400,3920,1540,,,,,,,0x03,
1753,326,-15,950,1050,3920,1610,,,,,,,0x03,
1763,323,-18,958,770,3920,1400,,,,,,,0x03,
1773,320,-15,967,560,3640,1190,,,,,,,0x03,
1782,320,-13,970,280,3010,910,,,,,,,0x03,
1792,323,-15,978,-140,2310,560,,,,,,,0x03,
1802,332,-19,975,-630,1750,70,,,,,,,0x03,
1811,335,-17,976,-1120,1470,-420,,,,,,,0x03,
1821,333,-15,976,-1610,1190,-490,,,,,,,0x03,
1831,329,-10,975,-2030,910,-560,,,,,,,0x03,
1840,328,-9,975,-2520,630,-560,,,,,,,0x03,
1850,328,-1,971,-2800,350,-770,,,,,,,0x03,
1859,329,3,971,-3010,210,-700,,,,,,,0x03,
1869,325,2,968,-3360,-140,-630,,,,,,,0x03,
1879,322,2,960,-3780,-490,-630,,,,,,,0x03,
1888,323,1,960,-3990,-630,-630,,,,,,,0x03,
1898,325,1,959,-4340,-840,-630,,,,,,,0x03,
1908,327,5,953,-4410,-1050,-420,,,,,,,0x03,
1917,328,5,951,-4550,-1050,-140,,,,,,,0x03,
1927,328,3,951,-4340,-1120,-70,,,,,,,0x03,
1936,324,0,953,-3990,-1260,280,,,,,,,0x03,
1946,322,-7,954,-3220,-1400,350,,,,,,,0x03,
1956,323,-9,952,-2170,-1400,420,,,,,,,0x03,
1965,326,-8,951,-980,-1470,490,,,,,,,0x03,
1975,328,-9,950,-70,-1610,700,,,,,,,0x03,
1985,332,-12,947,420,-1610,840,,,,,,,0x03,
1994,331,-14,951,700,-1610,840,,,,,,,0x03,
2004,328,-18,953,770,-1610,910,,,,,,,0x03,
2014,328,-16,958,840,-1680,840,,,,,,,0x03,
2023,327,-15,958,630,-1890,700,,,,,,,0x03,
2033,325,-14,960,70,-2170,630,,,,,,,0x03,
2042,323,-20,960,-630,-2520,490,,,,,,,0x03,
2052,320,-32,961,-1470,-2940,420,,,,,,,0x03,
2062,320,-42,959,-1960,-3150,70,,,,,,,0x03,
2071,324,-37,961,-1890,-3430,-560,,,,,,,0x03,
2081,330,-37,964,-2030,-3850,-770,,,,,,,0x03,
2091,337,-44,961,-2310,-4270,-980,,,,,,,0x03,
2100,339,-59,959,-2590,-4550,-1330,,,,,,,0x03,
2110,337,-71,960,-2380,-4340,-1820,,,,,,,0x03,
2120,333,-76,961,-1540,-4130,-2450,,,,,,,0x03,
2129,332,-74,957,-350,-4060,-2800,,,,,,,0x03,
2139,336,-65,955,840,-3850,-3220,,,,,,,0x03,
2148,342,-56,958,1470,-3920,-3710,,,,,,,0x03,
2158,345,-45,958,1820,-4130,-4270,,,,,,,0x03,
2168,348,-31,955,1960,-4480,-4900,,,,,,,0x03,
2177,345,-20,948,1540,-5040,-5320,,,,,,,0x03,
2187,340,-16,937,770,-5670,-5530,,,,,,,0x03,
2197,337,-14,930,210,-6020,-5740,,,,,,,0x03,
2206,338,-6,926,-420,-6020,-5740,,,,,,,0x03,
2216,338,-5,930,-1470,-5740,-5110,,,,,,,0x03,
2226,341,-7,929,-2380,-5320,-4620,,,,,,,0x03,
2235,343,-5,923,-2450,-4830,-4410,,,,,,,0x03,
2245,347,-4,922,-1680,-4270,-4270,,,,,,,0x03,
2254,353,1,926,-210,-3710,-4270,,,,,,,0x03,
2264,355,11,928,840,-3290,-3990,,,,,,,0x03,
2274,355,15,924,1260,-3010,-3500,,,,,,,0x03,
2283,352,15,915,1190,-2730,-3080,,,,,,,0x03,
2293,347,9,907,1330,-2520,-2870,,,,,,,0x03,
2303,343,0,907,1400,-2170,-2520,,,,,,,0x03,
2312,338,-13,913,1190,-1610,-2100,,,,,,,0x03,
2322,335,-24,922,910,-980,-1750,,,,,,,0x03,
2331,336,-21,930,1120,-490,-1680,,,,,,,0x03,
2341,338,-23,934,1750,-210,-1750,,,,,,,0x03,
2351,340,-28,934,2660,-280,-2030,,,,,,,0x03,
2360,342,-36,937,3640,-420,-2520,,,,,,,0x03,
2370,342,-28,935,4690,-350,-3430,,,,,,,0x03,
2380,348,-15,937,5320,-560,-3850,,,,,,,0x03,
2389,347,-13,942,4340,-630,-3780,,,,,,,0x03,
2399,346,-8,943,2870,-560,-3850,,,,,,,0x03,
2409,345,-5,937,1680,-560,-3990,,,,,,,0x03,
2418,344,0,933,1260,-700,-4200,,,,,,,0x03,
2428,344,4,930,1330,-910,-4340,,,,,,,0x03,
2437,345,10,929,1470,-1190,-4410,,,,,,,0x03,
2447,342,14,929,1260,-1540,-4340,,,,,,,0x03,
2457,339,15,927,910,-1680,-4200,,,,,,,0x03,
2466,339,18,923,630,-1540,-4060,,,,,,,0x03,
2476,343,25,921,420,-1330,-3920,,,,,,,0x03,
2486,346,31,922,350,-910,-3640,,,,,,,0x03,
2495,350,32,919,490,-490,-3290,,,,,,,0x03,
2505,353,35,921,770,-140,-2940,,,,,,,0x03,
2515,352,37,919,1120,280,-2520,,,,,,,0x03,
2524,349,42,918,1540,630,-2100,,,,,,,0x03,
2534,345,44,923,1680,910,-1610,,,,,,,0x03,
2543,337,43,929,1330,980,-1050,,,,,,,0x03,
2553,332,41,927,1050,910,-700,,,,,,,0x03,
2563,336,38,926,910,770,-490,,,,,,,0x03,
2572,339,30,927,210,630,-210,,,,,,,0x03,
2582,339,27,927,-350,700,-210,,,,,,,0x03,
2592,342,29,929,-560,840,-140,,,,,,,0x03,
2601,347,27,933,-770,840,140,,,,,,,0x03,
2611,344,18,940,-1120,910,630,,,,,,,0x03,
2621,342,16,941,-840,1050,630,,,,,,,0x03,
2630,339,11,939,-140,1050,770,,,,,,,0x03,
2640,337,-2,943,280,1260,1120,,,,,,,0x03,
2649,336,-2,946,770,1540,840,,,,,,,0x03,
2659,335,5,953,1330,1470,770,,,,,,,0x03,
2669,335,3,957,1330,1050,910,,,,,,,0x03,
2678,332,-5,956,1050,630,770,,,,,,,0x03,
2688,332,-11,955,1120,280,350,,,,,,,0x03,
2698,335,-1,956,1540,0,-210,,,,,,,0x03,
2707,338,15,959,1540,-420,-350,,,,,,,0x03,
2717,338,20,959,140,-840,-140,,,,,,,0x03,
2726,336,15,960,-1890,-1330,-70,,,,,,,0x03,
2736,333,12,959,-3430,-1750,-420,,,,,,,0x03,
2746,333,16,954,-4410,-2310,-700,,,,,,,0x03,
2755,335,15,953,-5810,-2730,-770,,,,,,,0x03,
2765,340,18,947,-7070,-3010,-770,,,,,,,0x03,
2775,342,18,943,-8260,-3220,-700,,,,,,,0x03,
2784,342,11,940,-9030,-3360,-490,,,,,,,0x03,
2794,338,1,939,-9380,-3500,-350,,,,,,,0x03,
2804,339,-6,937,-9030,-3220,-490,,,,,,,0x03,
2813,345,-3,939,-7700,-2870,-490,,,,,,,0x03,
2823,346,-2,943,-6300,-2450,-140,,,,,,,0x03,
2832,345,-3,943,-4970,-2170,280,,,,,,,0x03,
2842,345,-4,939,-3640,-2030,490,,,,,,,0x03,
2852,348,-2,934,-2100,-1820,490,,,,,,,0x03,
2861,347,-3,928,-770,-1680,630,,,,,,,0x03,
2871,346,-10,932,-140,-1470,910,,,,,,,0x03,
2881,346,-6,935,280,-980,1050,,,,,,,0x03,
2890,347,-2,947,350,-840,1400,,,,,,,0x03,
2900,344,-2,950,350,-770,1540,,,,,,,0x03,
2910,344,1,946,910,-980,1610,,,,,,,0x03,
2919,345,-2,942,1400,-1330,1540,,,,,,,0x03,
2929,344,-11,942,1470,-1540,1400,,,,,,,0x03,
2938,342,-16,949,770,-1610,1260,,,,,,,0x03,
2948,346,-12,947,70,-1540,1190,,,,,,,0x03,
2958,349,-9,947,-700,-1610,1400,,,,,,,0x03,
2967,353,-8,935,-1540,-1610,1400,,,,,,,0x03,
2977,352,-11,931,-2310,-1540,1400,,,,,,,0x03,
2987,347,-16,928,-2730,-1540,1050,,,,,,,0x03,
2996,346,-19,930,-2940,-1540,910,,,,,,,0x03,
3006,340,-21,926,-3010,-1540,770,,,,,,,0x03,
3016,338,-28,927,-2870,-1330,770,,,,,,,0x03,
3025,337,-27,926,-2730,-1050,700,,,,,,,0x03,
3035,338,-30,923,-2380,-980,700,,,,,,,0x03,
3044,342,-36,919,-2100,-700,560,,,,,,,0x03,
3054,346,-34,918,-1680,-350,140,,,,,,,0x03,
3064,349,-31,919,-1120,-140,-140,,,,,,,0x03,
3073,350,-27,926,-770,70,-280,,,,,,,0x03,
3083,349,-25,930,-770,210,-350,,,,,,,0x03,
3093,348,-18,928,-630,350,-560,,,,,,,0x03,
3102,349,-12,926,-420,350,-700,,,,,,,0x03,
3112,346,-13,927,-700,420,-560,,,,,,,0x03,
3122,340,-15,928,-980,350,-630,,,,,,,0x03,
3131,340,-15,931,-1190,350,-700,,,,,,,0x03,
3141,340,-7,929,-1330,210,-840,,,,,,,0x03,
3150,350,-9,928,-1540,350,-700,,,,,,,0x03,
3160,354,-13,934,-1960,630,-490,,,,,,,0x03,
3170,355,-14,939,-1960,840,-560,,,,,,,0x03,
3179,356,-15,945,-1330,980,-490,,,,,,,0x03,
3189,351,-17,945,-980,980,-280,,,,,,,0x03,
3199,345,-20,948,-630,980,-140,,,,,,,0x03,
3208,343,-16,952,-280,1050,-350,,,,,,,0x03,
3218,343,-10,956,-70,840,-420,,,,,,,0x03,
3227,345,-17,964,-560,770,-210,,,,,,,0x03,
3237,346,-18,964,-840,560,-490,,,,,,,0x03,
3247,346,-14,963,-560,140,-630,,,,,,,0x03,
3256,343,-13,962,-210,-280,-630,,,,,,,0x03,
3266,341,-14,966,-210,-700,-560,,,,,,,0x03,
3276,340,-9,969,-630,-1050,-630,,,,,,,0x03,
3285,343,-3,967,-1190,-1330,-560,,,,,,,0x03,
3295,342,-4,966,-2380,-1750,-210,,,,,,,0x03,
3305,339,-6,960,-3640,-2100,-280,,,,,,,0x03,
3314,337,-13,956,-4270,-2450,-420,,,,,,,0x03,
3324,337,-19,952,-4620,-2450,-490,,,,,,,0x03,
3333,337,-18,953,-4620,-2450,-490,,,,,,,0x03,
3343,336,-16,953,-4410,-2450,-280,,,,,,,0x03,
3353,337,-17,953,-4270,-2520,-140,,,,,,,0x03,
3362,340,-20,945,-4200,-2590,-210,,,,,,,0x03,
3372,343,-21,940,-3500,-2380,-490,,,,,,,0x03,
3382,346,-24,939,-2380,-2240,-700,,,,,,,0x03,
3391,348,-26,940,-1330,-2170,-770,,,,,,,0x03,
3401,347,-22,937,-560,-2100,-700,,,,,,,0x03,
3411,346,-13,929,-70,-2100,-630,,,,,,,0x03,
3420,345,-9,921,350,-2100,-490,,,,,,,0x03,
3430,347,-3,917,630,-2100,-420,,,,,,,0x03,
3439,344,-3,921,490,-2100,-350,,,,,,,0x03,
3449,343,-2,920,140,-2170,-280,,,,,,,0x03,
3459,344,-1,915,-140,-2100,-140,,,,,,,0x03,
3468,349,-3,909,-280,-1890,0,,,,,,,0x03,
3478,349,-12,908,-280,-1540,280,,,,,,,0x03,
3488,348,-20,909,140,-1120,350,,,,,,,0x03,
3497,349,-16,910,910,-700,490,,,,,,,0x03,
3507,356,-15,910,1120,-280,770,,,,,,,0x03,
3517,359,-14,910,910,210,840,,,,,,,0x03,
3526,359,-13,910,770,700,770,,,,,,,0x03,
3536,356,-14,914,770,910,840,,,,,,,0x03,
3545,351,-18,912,350,980,1050,,,,,,,0x03,
3555,347,-24,912,70,1120,910,,,,,,,0x03,
3565,344,-27,915,-140,1330,910,,,,,,,0x03,
3574,340,-27,921,-350,1610,980,,,,,,,0x03,
3584,342,-18,924,-490,1750,840,,,,,,,0x03,
3594,345,-19,926,-910,1540,840,,,,,,,0x03,
3603,342,-27,929,-1470,1540,700,,,,,,,0x03,
3613,344,-30,931,-1750,1540,280,,,,,,,0x03,
3622,345,-29,937,-2100,1680,70,,,,,,,0x03,
3632,343,-34,941,-2800,1820,210,,,,,,,0x03,
3642,342,-36,942,-3360,1960,210,,,,,,,0x03,
3651,339,-35,946,-3570,2030,210,,,,,,,0x03,
3661,339,-34,948,-3500,1890,-70,,,,,,,0x03,
3671,338,-29,948,-3290,1540,-420,,,,,,,0x03,
3680,337,-25,950,-3150,1050,-700,,,,,,,0x03,
3690,335,-16,949,-3640,560,-910,,,,,,,0x03,
3700,336,-7,953,-4900,140,-840,,,,,,,0x03,
3709,337,-8,960,-7070,-70,-490,,,,,,,0x03,
3719,339,-7,965,-9590,0,-210,,,,,,,0x03,
3728,340,-6,971,-11480,140,-70,,,,,,,0x03,
3738,344,-19,968,-11970,-140,70,,,,,,,0x03,
3748,344,-35,970,-10990,-210,-70,,,,,,,0x03,
3757,340,-43,970,-8750,-560,-280,,,,,,,0x03,
3767,343,-32,968,-6230,-910,-350,,,,,,,0x03,
3777,346,-22,967,-4760,-1330,-70,,,,,,,0x03,
3786,343,-21,971,-4760,-1470,560,,,,,,,0x03,
3796,341,-20,971,-5110,-1540,700,,,,,,,0x03,
3806,341,-24,966,-4690,-1820,630,,,,,,,0x03,
3815,340,-34,965,-3640,-1960,700,,,,,,,0x03,
3825,338,-36,961,-2170,-2030,630,,,,,,,0x03,
3834,341,-27,958,-700,-2240,560,,,,,,,0x03,
3844,343,-19,953,70,-2380,910,,,,,,,0x03,
3854,341,-18,950,210,-2590,1260,,,,,,,0x03,
3863,339,-20,946,-70,-2730,1610,,,,,,,0x03,
3873,336,-24,943,-560,-2870,1750,,,,,,,0x03,
3883,337,-18,935,-1260,-2940,1680,,,,,,,0x03,
3892,339,-22,930,-2170,-2800,1750,,,,,,,0x03,
3902,341,-36,930,-2730,-2660,1820,,,,,,,0x03,
3912,344,-40,927,-2520,-2310,1960,,,,,,,0x03,
3921,348,-45,928,-2310,-1960,2170,,,,,,,0x03,
3931,345,-47,926,-2240,-1680,2310,,,,,,,0x03,
3940,345,-55,923,-1960,-1470,2450,,,,,,,0x03,
3950,345,-63,923,-1400,-1120,2310,,,,,,,0x03,
3960,345,-64,927,-1050,-980,2030,,,,,,,0x03,
3969,346,-66,929,-350,-980,1750,,,,,,,0x03,
3979,345,-66,924,70,-1050,1400,,,,,,,0x03,
3989,343,-72,923,700,-1120,910,,,,,,,0x03,
3998,343,-69,926,1610,-1050,490,,,,,,,0x03,
4008,341,-62,930,2170,-1120,280,,,,,,,0x03,
4017,341,-50,927,2100,-1260,70,,,,,,,0x03,
4027,344,-43,922,1540,-1120,0,,,,,,,0x03,
4037,346,-34,919,630,-910,-280,,,,,,,0x03,
4046,348,-19,914,-420,-700,-490,,,,,,,0x03,
4056,348,-9,912,-1680,-420,-280,,,,,,,0x03,
4066,347,-8,911,-3710,-140,140,,,,,,,0x03,
4075,347,-7,909,-5810,490,630,,,,,,,0x03,
4085,348,-8,914,-7770,1120,1330,,,,,,,0x03,
4095,345,-25,921,-9520,1890,2100,,,,,,,0x03,
4104,342,-37,921,-9660,2170,2310,,,,,,,0x03,
4114,341,-55,928,-8890,2520,2520,,,,,,,0x03,
4123,339,-67,936,-7000,2660,2240,,,,,,,0x03,
4133,342,-68,940,-4480,2240,1890,,,,,,,0x03,
4143,345,-67,937,-2310,1680,1680,,,,,,,0x03,
4152,344,-72,933,-1260,1050,1540,,,,,,,0x03,
4162,342,-79,935,-770,910,1260,,,,,,,0x03,
4172,344,-71,940,0,840,840,,,,,,,0x03,
4181,344,-65,947,420,770,840,,,,,,,0x03,
4191,343,-63,950,560,700,980,,,,,,,0x03,
4201,341,-63,952,490,560,1050,,,,,,,0x03,
4210,343,-70,950,560,490,840,,,,,,,0x03,
4220,344,-72,947,910,630,350,,,,,,,0x03,
4229,342,-68,945,1190,700,140,,,,,,,0x03,
4239,340,-74,947,1190,490,0,,,,,,,0x03,
4249,340,-70,949,1050,420,-420,,,,,,,0x03,
4258,340,-61,951,560,210,-560,,,,,,,0x03,
4268,341,-59,948,-560,-70,-560,,,,,,,0x03,
4278,343,-62,947,-1820,-140,-700,,,,,,,0x03,
4287,341,-62,949,-2940,-140,-1050,,,,,,,0x03,
4297,339,-63,948,-3150,-280,-1400,,,,,,,0x03,
4307,336,-69,952,-2870,-350,-1470,,,,,,,0x03,
4316,331,-74,951,-2170,-420,-1680,,,,,,,0x03,
4326,332,-71,948,-910,-490,-1820,,,,,,,0x03,
4335,332,-66,949,70,-560,-1890,,,,,,,0x03,
4345,334,-59,946,630,-560,-1890,,,,,,,0x03,
4355,336,-50,945,910,-770,-2030,,,,,,,0x03,
4364,341,-44,943,700,-910,-2030,,,,,,,0x03,
4374,344,-46,946,-70,-1050,-1960,,,,,,,0x03,
4384,343,-49,949,-1260,-980,-1890,,,,,,,0x03,
4393,343,-46,947,-2100,-770,-1960,,,,,,,0x03,
4403,343,-54,949,-2660,-630,-1610,,,,,,,0x03,
