#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-59,-131,-1000,-5670,-420,-2660,,,,,,,0x03,
1378,-48,-157,-998,-5180,1610,-420,,,,,,,0x03,
1387,-41,-166,-993,-6160,1680,-490,,,,,,,0x03,
1397,-22,-164,-995,-5180,1540,-560,,,,,,,0x03,
1406,-6,-160,-1009,-3780,1050,-350,,,,,,,0x03,
1416,-8,-152,-1017,-2730,700,-350,,,,,,,0x03,
1426,-27,-142,-1023,-2450,0,-280,,,,,,,0x03,
1435,-47,-140,-1022,-3150,-700,-210,,,,,,,0x03,
1445,-62,-140,-1015,-4270,-1400,-490,,,,,,,0x03,
1455,-67,-139,-1005,-4900,-1890,-840,,,,,,,0x03,
1464,-58,-136,-996,-5110,-1960,-1050,,,,,,,0x03,
1474,-33,-128,-982,-4130,-1540,-980,,,,,,,0x03,
1484,-2,-119,-973,-2380,-910,-630,,,,,,,0x03,
1493,8,-116,-986,-280,-490,-70,,,,,,,0x03,
1503,-7,-119,-1000,1540,-490,420,,,,,,,0x03,
1512,-45,-115,-1007,2310,-420,700,,,,,,,0x03,
1522,-69,-111,-1009,1890,-560,560,,,,,,,0x03,
1532,-72,-116,-1008,560,-770,490,,,,,,,0x03,
1541,-65,-127,-999,-280,-770,350,,,,,,,0x03,
1551,-48,-138,-997,0,-770,490,,,,,,,0x03,
1561,-15,-154,-995,1750,-490,910,,,,,,,0x03,
1570,-5,-167,-991,4200,-350,1330,,,,,,,0x03,
1580,-18,-169,-1002,7070,-770,1470,,,,,,,0x03,
1590,-24,-150,-1009,8820,-1120,1330,,,,,,,0x03,
1599,-39,-134,-1007,7000,-1330,1260,,,,,,,0x03,
1609,-49,-138,-1003,3360,-1540,910,,,,,,,0x03,
1618,-46,-149,-996,280,-1890,490,,,,,,,0x03,
1628,-45,-161,-990,-1610,-2030,350,,,,,,,0x03,
1638,-44,-177,-986,-2030,-2030,210,,,,,,,0x03,
1647,-43,-182,-987,-840,-1890,280,,,,,,,0x03,
1657,-38,-170,-981,980,-1470,350,,,,,,,0x03,
1667,-28,-155,-985,2170,-1050,490,,,,,,,0x03,
1676,-18,-142,-987,2170,-770,490,,,,,,,0x03,
1686,-24,-134,-991,1050,-840,350,,,,,,,0x03,
1696,-43,-133,-1004,-770,-1190,0,,,,,,,0x03,
1705,-55,-129,-1010,-2380,-1470,-420,,,,,,,0x03,
1715,-65,-131,-1002,-4130,-1470,-490,,,,,,,0x03,
1724,-73,-141,-996,-5040,-1330,-420,,,,,,,0x03,
1734,-60,-139,-989,-3500,-980,-560,,,,,,,0x03,
1744,-30,-127,-993,-1190,-700,-350,,,,,,,0x03,
1753,-16,-124,-997,350,-420,210,,,,,,,0x03,
1763,-26,-131,-991,1540,-140,490,,,,,,,0x03,
1773,-45,-131,-995,2800,-70,700,,,,,,,0x03,
1782,-54,-126,-999,3710,210,630,,,,,,,0x03,
1792,-53,-124,-997,2870,560,700,,,,,,,0x03,
1801,-54,-138,-987,770,1050,770,,,,,,,0x03,
1811,-44,-152,-983,70,1330,350,,,,,,,0x03,
1821,-23,-159,-981,630,1540,210,,,,,,,0x03,
1830,-23,-169,-979,840,1820,350,,,,,,,0x03,
1840,-33,-176,-983,1820,2380,210,,,,,,,0x03,
1850,-31,-161,-987,3360,3010,70,,,,,,,0x03,
1859,-41,-150,-986,3080,3570,210,,,,,,,0x03,
1869,-56,-146,-981,1540,4130,210,,,,,,,0x03,
1879,-53,-142,-988,420,4270,-140,,,,,,,0x03,
1888,-45,-140,-990,-1120,4410,-350,,,,,,,0x03,
1898,-56,-151,-983,-2870,4550,-490,,,,,,,0x03,
1907,-72,-158,-980,-3780,4340,-630,,,,,,,0x03,
1917,-50,-145,-982,-3500,4480,-1050,,,,,,,0x03,
1927,-15,-131,-978,-4130,4690,-1260,,,,,,,0x03,
1936,-1,-131,-995,-5390,4480,-980,,,,,,,0x03,
1946,-6,-144,-1017,-5670,3780,-840,,,,,,,0x03,
1956,-25,-145,-1034,-5180,3010,-840,,,,,,,0x03,
1965,-44,-146,-1031,-5670,2240,-980,,,,,,,0x03,
1975,-48,-145,-1028,-6790,1610,-1260,,,,,,,0x03,
1985,-20,-139,-1018,-6930,1330,-1610,,,,,,,0x03,
1994,8,-137,-1020,-6580,770,-1400,,,,,,,0x03,
2004,17,-146,-1032,-5320,0,-910,,,,,,,0x03,
2013,12,-155,-1037,-2870,-770,-700,,,,,,,0x03,
2023,-7,-151,-1034,-280,-1470,-560,,,,,,,0x03,
2033,-21,-144,-1024,1750,-1890,-560,,,,,,,0x03,
2042,-33,-146,-1013,2100,-2380,-490,,,,,,,0x03,
2052,-61,-152,-985,1330,-2450,-700,,,,,,,0x03,
2062,-73,-152,-953,560,-1890,-840,,,,,,,0x03,
2071,-34,-142,-946,910,-1050,-1190,,,,,,,0x03,
2081,21,-131,-954,1540,-210,-1260,,,,,,,0x03,
2090,38,-123,-977,1680,280,-910,,,,,,,0x03,
2100,15,-121,-1000,1470,140,-490,,,,,,,0x03,
2110,-29,-117,-1017,560,-280,-490,,,,,,,0x03,
2119,-68,-109,-1022,-1260,-490,-840,,,,,,,0x03,
2129,-89,-112,-1007,-3640,-560,-980,,,,,,,0x03,
2139,-92,-127,-989,-5110,-210,-980,,,,,,,0x03,
2148,-66,-137,-978,-3500,980,-1120,,,,,,,0x03,
2158,-19,-138,-966,560,2100,-700,,,,,,,0x03,
2168,15,-142,-973,5040,3010,280,,,,,,,0x03,
2177,18,-141,-982,9100,3570,700,,,,,,,0x03,
2187,-3,-125,-995,11550,3570,980,,,,,,,0x03,
2196,-27,-113,-1011,10360,3570,910,,,,,,,0x03,
2206,-52,-114,-1010,6160,3780,350,,,,,,,0x03,
2216,-76,-130,-995,980,3990,-280,,,,,,,0x03,
2225,-77,-149,-986,-1890,4480,-840,,,,,,,0x03,
2235,-44,-157,-974,-1260,5390,-1050,,,,,,,0x03,
2245,1,-157,-964,1540,6230,-490,,,,,,,0x03,
2254,24,-156,-966,4900,6790,140,,,,,,,0x03,
2264,21,-148,-985,8120,6650,700,,,,,,,0x03,
2274,2,-134,-1004,9310,6580,840,,,,,,,0x03,
2283,-29,-120,-1014,7280,6580,560,,,,,,,0x03,
2293,-60,-125,-1013,2660,6160,210,,,,,,,0x03,
2302,-79,-136,-1003,-2030,5950,-280,,,,,,,0x03,
2312,-56,-141,-996,-4760,6090,-840,,,,,,,0x03,
2322,0,-140,-983,-5950,6440,-840,,,,,,,0x03,
2331,43,-151,-977,-6020,6860,-70,,,,,,,0x03,
2341,58,-173,-987,-3850,7000,700,,,,,,,0x03,
2351,53,-183,-1001,-70,6650,840,,,,,,,0x03,
2360,22,-168,-1014,2660,6160,350,,,,,,,0x03,
2370,-12,-152,-1028,2660,5530,0,,,,,,,0x03,
2379,-31,-142,-1035,700,4900,-490,,,,,,,0x03,
2389,-29,-139,-1030,-1610,4410,-910,,,,,,,0x03,
2399,-10,-140,-1023,-2520,3780,-1120,,,,,,,0x03,
2408,10,-141,-1015,-1750,3220,-980,,,,,,,0x03,
2418,17,-144,-1006,140,2660,-490,,,,,,,0x03,
2428,13,-144,-995,2240,2310,140,,,,,,,0x03,
2437,9,-142,-985,4060,2380,490,,,,,,,0x03,
2447,3,-139,-982,5110,2660,490,,,,,,,0x03,
2457,-3,-137,-981,5250,2800,490,,,,,,,0x03,
2466,-9,-138,-985,4340,3010,490,,,,,,,0x03,
2476,-7,-141,-988,2940,3360,350,,,,,,,0x03,
2485,-1,-141,-993,1820,3430,280,,,,,,,0x03,
2495,8,-140,-1002,980,3220,350,,,,,,,0x03,
2505,15,-142,-1010,70,3080,630,,,,,,,0x03,
2514,20,-147,-1014,-140,2800,770,,,,,,,0x03,
2524,25,-152,-1012,70,2310,910,,,,,,,0x03,
2534,15,-157,-1006,840,1820,910,,,,,,,0x03,
2543,4,-153,-1005,2240,1330,770,,,,,,,0x03,
2553,-5,-148,-1001,2730,770,910,,,,,,,0x03,
2563,-15,-143,-997,2310,770,980,,,,,,,0x03,
2572,-6,-136,-983,1610,1260,1050,,,,,,,0x03,
2582,10,-134,-977,280,1890,1190,,,,,,,0x03,
2591,27,-140,-979,-700,2380,1470,,,,,,,0x03,
2601,32,-153,-983,-1050,3080,1750,,,,,,,0x03,
2611,25,-155,-986,-420,3710,1750,,,,,,,0x03,
2620,13,-159,-981,490,4200,1820,,,,,,,0x03,
2630,3,-165,-994,840,4270,1750,,,,,,,0x03,
2640,-5,-161,-1004,1260,4130,1610,,,,,,,0x03,
2649,-19,-161,-1007,490,3850,1400,,,,,,,0x03,
2659,-20,-153,-1013,-350,3360,1050,,,,,,,0x03,
2668,-3,-141,-1019,-1330,3080,840,,,,,,,0x03,
2678,25,-134,-1011,-3080,2870,980,,,,,,,0x03,
2688,39,-143,-1003,-4900,2520,1400,,,,,,,0x03,
2697,40,-165,-1000,-5180,1960,1820,,,,,,,0x03,
2707,34,-180,-1006,-3920,1400,1610,,,,,,,0x03,
2717,34,-182,-1010,-1470,980,1260,,,,,,,0x03,
2726,27,-181,-999,700,630,1120,,,,,,,0x03,
2736,12,-179,-997,2310,0,840,,,,,,,0x03,
2746,-1,-173,-998,3570,-770,630,,,,,,,0x03,
2755,-3,-157,-1009,3990,-1260,350,,,,,,,0x03,
2765,9,-144,-1010,3150,-1190,210,,,,,,,0x03,
2774,24,-134,-1001,1330,-1050,140,,,,,,,0x03,
2784,30,-133,-991,-280,-1050,280,,,,,,,0x03,
2794,32,-137,-987,-1400,-1050,350,,,,,,,0x03,
2803,29,-143,-988,-1750,-980,350,,,,,,,0x03,
2813,26,-148,-994,-1610,-840,420,,,,,,,0x03,
2823,23,-155,-997,-770,-490,350,,,,,,,0x03,
2832,21,-155,-997,560,-280,210,,,,,,,0x03,
2842,20,-157,-998,2380,-210,210,,,,,,,0x03,
2852,17,-155,-1001,4270,-210,280,,,,,,,0x03,
2861,7,-152,-1000,5880,-70,420,,,,,,,0x03,
2871,0,-151,-1001,6930,0,630,,,,,,,0x03,
2880,-3,-147,-997,7280,70,630,,,,,,,0x03,
2890,-7,-142,-1000,6720,-70,490,,,,,,,0x03,
2900,-2,-134,-1001,5320,0,560,,,,,,,0x03,
2909,3,-134,-995,3290,350,560,,,,,,,0x03,
2919,9,-138,-985,1260,420,700,,,,,,,0x03,
2929,15,-146,-982,-70,420,1050,,,,,,,0x03,
2938,17,-157,-984,-350,560,1260,,,,,,,0x03,
2948,19,-167,-987,140,770,1540,,,,,,,0x03,
2957,16,-182,-988,1050,1190,1750,,,,,,,0x03,
2967,14,-190,-989,2940,1470,1680,,,,,,,0x03,
2977,16,-191,-989,5180,1470,1610,,,,,,,0x03,
2986,21,-186,-996,6650,1330,1610,,,,,,,0x03,
2996,31,-184,-998,6930,1330,1680,,,,,,,0x03,
3006,38,-186,-994,6300,1470,1540,,,,,,,0x03,
3015,38,-190,-990,5320,1470,1260,,,,,,,0x03,
3025,37,-190,-983,4410,1190,980,,,,,,,0x03,
3035,35,-191,-982,3080,770,700,,,,,,,0x03,
3044,33,-190,-984,1330,420,350,,,,,,,0x03,
3054,25,-188,-983,-910,210,-70,,,,,,,0x03,
3063,20,-187,-980,-3290,0,-630,,,,,,,0x03,
3073,14,-185,-985,-5670,-280,-910,,,,,,,0x03,
3083,19,-181,-992,-7350,-490,-1260,,,,,,,0x03,
3092,26,-175,-996,-8680,-630,-1470,,,,,,,0x03,
3102,33,-171,-1002,-9870,-840,-1610,,,,,,,0x03,
3112,40,-171,-1001,-10710,-1050,-1680,,,,,,,0x03,
3121,42,-169,-999,-10500,-1330,-1820,,,,,,,0x03,
3131,38,-165,-999,-9730,-1610,-1820,,,,,,,0x03,
3141,31,-161,-996,-8610,-1680,-1960,,,,,,,0x03,
3150,19,-155,-994,-7420,-1750,-1890,,,,,,,0x03,
3160,8,-151,-994,-6300,-1820,-1680,,,,,,,0x03,
3169,4,-146,-994,-5110,-1890,-1610,,,,,,,0x03,
3179,-6,-143,-994,-4340,-1820,-1610,,,,,,,0x03,
3189,-11,-134,-1000,-3710,-1750,-1470,,,,,,,0x03,
3198,-5,-127,-999,-3710,-1470,-1330,,,,,,,0x03,
3208,1,-127,-996,-4340,-1190,-1190,,,,,,,0x03,
3218,7,-130,-997,-4970,-1120,-1050,,,,,,,0x03,
3227,11,-132,-999,-4900,-1120,-980,,,,,,,0x03,
3237,18,-132,-998,-4620,-1050,-770,,,,,,,0x03,
3247,23,-135,-993,-4200,-840,-490,,,,,,,0x03,
3256,27,-138,-992,-3360,-910,-420,,,,,,,0x03,
3266,26,-139,-991,-2170,-980,-420,,,,,,,0x03,
3275,23,-140,-998,-980,-1050,-420,,,,,,,0x03,
3285,23,-139,-1004,140,-770,-350,,,,,,,0x03,
3295,23,-137,-998,1400,-280,-210,,,,,,,0x03,
3304,21,-141,-990,2660,70,70,,,,,,,0x03,
3314,23,-141,-988,3850,70,140,,,,,,,0x03,
3324,26,-138,-989,4690,70,140,,,,,,,0x03,
3333,29,-138,-991,4970,70,0,,,,,,,0x03,
3343,27,-136,-994,4760,70,-140,,,,,,,0x03,
3352,29,-139,-994,4550,70,-280,,,,,,,0x03,
3362,31,-141,-995,4620,0,-420,,,,,,,0x03,
3372,28,-140,-993,4760,70,-350,,,,,,,0x03,
3381,19,-143,-992,4900,210,-210,,,,,,,0x03,
3391,6,-145,-989,5460,280,-280,,,,,,,0x03,
3401,-5,-139,-992,6230,350,-70,,,,,,,0x03,
3410,0,-138,-998,7070,350,140,,,,,,,0x03,
3420,11,-132,-1007,7350,350,420,,,,,,,0x03,
3430,18,-135,-1008,6860,560,980,,,,,,,0x03,
3439,24,-143,-1002,6020,840,1260,,,,,,,0x03,
3449,32,-151,-992,5670,980,1470,,,,,,,0x03,
3458,36,-162,-986,5390,980,1680,,,,,,,0x03,
3468,33,-174,-987,5320,700,1750,,,,,,,0x03,
3478,28,-180,-991,5670,420,1610,,,,,,,0x03,
3487,23,-185,-996,5740,350,1400,,,,,,,0x03,
3497,16,-187,-1000,5530,350,1120,,,,,,,0x03,
3507,11,-187,-1002,5250,210,1050,,,,,,,0x03,
3516,15,-186,-1002,4410,350,840,,,,,,,0x03,
3526,20,-181,-993,3360,280,770,,,,,,,0x03,
3536,22,-185,-987,1890,210,700,,,,,,,0x03,
3545,24,-188,-988,630,-70,490,,,,,,,0x03,
3555,28,-189,-991,-210,-350,210,,,,,,,0x03,
3564,32,-184,-996,-840,-490,-210,,,,,,,0x03,
3574,32,-180,-995,-1330,-560,-350,,,,,,,0x03,
3584,25,-176,-995,-1540,-700,-560,,,,,,,0x03,
3593,19,-169,-997,-1330,-770,-560,,,,,,,0x03,
3603,18,-161,-994,-1050,-630,-490,,,,,,,0x03,
3613,21,-155,-990,-700,-490,-350,,,,,,,0x03,
3622,22,-151,-986,-280,-350,-70,,,,,,,0x03,
3632,22,-147,-988,350,-280,280,,,,,,,0x03,
3641,22,-147,-988,1050,-140,560,,,,,,,0x03,
3651,20,-145,-992,1610,-140,770,,,,,,,0x03,
3661,17,-141,-989,1960,-210,1050,,,,,,,0x03,
3670,17,-141,-995,1610,-140,1190,,,,,,,0x03,
3680,19,-141,-996,1400,140,1260,,,,,,,0x03,
3690,19,-142,-993,980,490,1610,,,,,,,0x03,
3699,19,-149,-998,630,420,2030,,,,,,,0x03,
3709,29,-149,-999,1120,700,2030,,,,,,,0x03,
3719,29,-153,-992,1190,1050,2310,,,,,,,0x03,
3728,32,-151,-1000,1330,840,2450,,,,,,,0x03,
3738,37,-149,-996,2100,840,2380,,,,,,,0x03,
3747,36,-159,-994,1750,980,2450,,,,,,,0x03,
3757,36,-172,-992,1610,1190,2240,,,,,,,0x03,
3767,31,-182,-995,2800,1260,2100,,,,,,,0x03,
3776,29,-189,-991,4620,1190,2100,,,,,,,0x03,
3786,20,-193,-987,6300,1190,1890,,,,,,,0x03,
3796,16,-192,-990,7630,770,1680,,,,,,,0x03,
3805,12,-194,-998,8120,770,1400,,,,,,,0x03,
3815,6,-184,-999,7770,840,980,,,,,,,0x03,
3825,4,-177,-996,6580,1050,980,,,,,,,0x03,
3834,12,-175,-993,4690,980,980,,,,,,,0x03,
3844,27,-178,-987,2800,980,980,,,,,,,0x03,
3853,37,-186,-989,1120,980,980,,,,,,,0x03,
3863,43,-190,-986,210,700,910,,,,,,,0x03,
3873,40,-198,-989,-280,350,770,,,,,,,0x03,
3882,41,-200,-997,-490,-70,560,,,,,,,0x03,
3892,31,-200,-993,-700,-70,420,,,,,,,0x03,
3902,17,-195,-992,-840,-140,210,,,,,,,0x03,
3911,13,-188,-991,-980,-70,210,,,,,,,0x03,
3921,23,-186,-987,-2310,140,280,,,,,,,0x03,
3930,32,-182,-987,-3780,280,210,,,,,,,0x03,
3940,40,-178,-986,-5180,280,420,,,,,,,0x03,
3950,45,-175,-990,-7070,280,560,,,,,,,0x03,
3959,47,-172,-990,-9520,280,700,,,,,,,0x03,
3969,47,-170,-988,-12320,350,770,,,,,,,0x03,
3979,41,-171,-987,-15400,140,770,,,,,,,0x03,
3988,29,-174,-991,-18480,-70,840,,,,,,,0x03,
3998,25,-175,-995,-21140,-140,700,,,,,,,0x03,
4008,19,-172,-997,-23100,70,420,,,,,,,0x03,
4017,15,-170,-995,-24430,0,70,,,,,,,0x03,
4027,20,-165,-1005,-24990,-490,-140,,,,,,,0x03,
4036,33,-160,-1006,-25130,-560,-350,,,,,,,0x03,
4046,38,-162,-1008,-25690,-420,-490,,,,,,,0x03,
4056,42,-168,-1004,-25060,-630,-560,,,,,,,0x03,
4065,40,-179,-1001,-23170,-770,-910,,,,,,,0x03,
4075,36,-176,-1000,-20510,-770,-1260,,,,,,,0x03,
4085,32,-175,-996,-17290,-700,-1540,,,,,,,0x03,
4094,24,-165,-993,-14140,-770,-1960,,,,,,,0x03,
4104,10,-144,-998,-11690,-1050,-2170,,,,,,,0x03,
4114,9,-119,-1005,-10220,-1120,-2240,,,,,,,0x03,
4123,19,-105,-1008,-9800,-980,-2240,,,,,,,0x03,
