#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-748,608,89,14280,2380,280,,,,,,,0x03,
2583,-757,674,85,-1260,-1330,1680,,,,,,,0x03,
2593,-767,661,91,-4970,-2170,1820,,,,,,,0x03,
2603,-759,625,100,-8330,-2800,1470,,,,,,,0x03,
2612,-750,596,106,-8120,-3080,1190,,,,,,,0x03,
2622,-744,581,106,-5180,-3010,910,,,,,,,0x03,
2632,-740,608,107,-770,-2730,630,,,,,,,0x03,
2641,-747,636,113,1750,-2520,1050,,,,,,,0x03,
2651,-752,651,115,1610,-2520,1260,,,,,,,0x03,
2661,-745,670,116,1330,-2240,840,,,,,,,0x03,
2670,-743,675,114,420,-2030,490,,,,,,,0x03,
2680,-744,669,117,-1050,-2170,70,,,,,,,0x03,
2689,-740,648,116,-2310,-2310,-70,,,,,,,0x03,
2699,-738,622,107,-1890,-2380,-70,,,,,,,0x03,
2709,-739,613,101,-210,-2240,0,,,,,,,0x03,
2718,-745,634,106,980,-2240,0,,,,,,,0x03,
2728,-744,681,115,1120,-2310,-140,,,,,,,0x03,
2738,-741,717,127,-2030,-2730,-210,,,,,,,0x03,
2747,-740,716,130,-7700,-3500,-350,,,,,,,0x03,
2757,-743,659,126,-13300,-3710,-420,,,,,,,0x03,
2767,-748,589,120,-15050,-3360,-770,,,,,,,0x03,
2776,-737,570,119,-10010,-2380,-1260,,,,,,,0x03,
2786,-726,610,123,-1750,-1540,-1330,,,,,,,0x03,
2795,-733,657,134,2870,-980,-910,,,,,,,0x03,
2805,-741,663,140,2170,-630,-840,,,,,,,0x03,
2815,-741,637,141,-980,-70,-1050,,,,,,,0x03,
2824,-743,621,138,-2030,630,-1540,,,,,,,0x03,
2834,-744,617,134,-560,980,-1610,,,,,,,0x03,
2844,-744,627,128,1470,1330,-1610,,,,,,,0x03,
2853,-744,640,120,2380,1610,-1680,,,,,,,0x03,
2863,-747,636,117,1890,1890,-1470,,,,,,,0x03,
2873,-753,625,111,1680,1890,-1470,,,,,,,0x03,
2882,-751,631,106,2590,1750,-1680,,,,,,,0x03,
2892,-747,667,104,3850,1260,-1540,,,,,,,0x03,
2901,-751,672,106,2520,630,-140,,,,,,,0x03,
2911,-755,619,107,-1470,210,910,,,,,,,0x03,
2921,-748,610,111,-2380,210,70,,,,,,,0x03,
2930,-744,629,121,-490,560,140,,,,,,,0x03,
2940,-750,617,126,-560,280,980,,,,,,,0x03,
2950,-747,614,123,-490,140,770,,,,,,,0x03,
2959,-743,636,115,1190,560,210,,,,,,,0x03,
2969,-744,642,116,1330,980,420,,,,,,,0x03,
2979,-748,622,114,700,980,910,,,,,,,0x03,
2988,-738,613,111,2240,1260,770,,,,,,,0x03,
2998,-734,619,115,4690,1680,840,,,,,,,0x03,
3008,-739,617,112,6020,1890,1260,,,,,,,0x03,
3017,-747,611,111,6510,2030,1610,,,,,,,0x03,
3027,-749,614,107,7560,2100,1820,,,,,,,0x03,
3036,-747,650,108,7910,2100,1540,,,,,,,0x03,
3046,-749,682,115,5740,1680,1680,,,,,,,0x03,
3056,-751,682,118,2170,1260,2030,,,,,,,0x03,
3065,-746,672,108,-140,910,1610,,,,,,,0x03,
3075,-745,667,98,-420,700,980,,,,,,,0x03,
3085,-748,655,94,630,490,700,,,,,,,0x03,
3094,-751,636,92,1540,350,770,,,,,,,0x03,
3104,-745,635,99,2800,490,560,,,,,,,0x03,
3114,-743,663,107,3920,280,420,,,,,,,0x03,
3123,-744,680,113,2170,-350,770,,,,,,,0x03,
3133,-748,683,117,-2380,-840,700,,,,,,,0x03,
3142,-747,678,112,-6860,-1330,490,,,,,,,0x03,
3152,-748,649,107,-10080,-1610,630,,,,,,,0x03,
3162,-746,617,106,-11270,-1680,840,,,,,,,0x03,
3171,-739,611,102,-7980,-1400,560,,,,,,,0x03,
3181,-734,645,95,-1890,-1260,560,,,,,,,0x03,
3191,-746,679,90,1330,-1260,770,,,,,,,0x03,
3200,-751,694,102,-70,-1330,70,,,,,,,0x03,
3210,-741,684,114,-2730,-1190,-420,,,,,,,0x03,
3220,-730,634,121,-4550,-980,-490,,,,,,,0x03,
3229,-733,585,119,-3150,-840,-770,,,,,,,0x03,
3239,-736,578,112,980,-560,-1260,,,,,,,0x03,
3249,-739,624,117,4760,70,-1330,,,,,,,0x03,
3258,-742,687,125,4970,420,-1050,,,,,,,0x03,
3268,-740,709,129,1050,350,-840,,,,,,,0x03,
3277,-736,676,122,-3500,280,-350,,,,,,,0x03,
3287,-733,618,116,-5530,840,-280,,,,,,,0x03,
3297,-743,568,111,-2940,1540,-490,,,,,,,0x03,
3306,-752,549,103,3010,2030,-420,,,,,,,0x03,
3316,-748,601,103,8820,2380,-490,,,,,,,0x03,
3326,-748,686,105,11060,2240,-700,,,,,,,0x03,
3335,-753,730,107,6510,1400,-560,,,,,,,0x03,
3345,-758,706,104,-2030,210,-420,,,,,,,0x03,
3355,-754,647,102,-8050,-210,-770,,,,,,,0x03,
3364,-746,589,101,-8330,70,-1120,,,,,,,0x03,
3374,-732,566,105,-2660,700,-1050,,,,,,,0x03,
3383,-733,576,109,5250,1470,-630,,,,,,,0x03,
3393,-742,617,108,11690,2170,-700,,,,,,,0x03,
3403,-745,655,106,12950,2450,-560,,,,,,,0x03,
3412,-752,662,106,9870,2240,0,,,,,,,0x03,
3422,-754,639,105,6020,1750,210,,,,,,,0x03,
3432,-754,621,104,4130,1400,140,,,,,,,0x03,
3441,-750,624,100,4900,1190,140,,,,,,,0x03,
3451,-738,660,94,6790,1050,0,,,,,,,0x03,
3461,-739,679,87,6650,630,280,,,,,,,0x03,
3470,-747,667,89,4410,420,770,,,,,,,0x03,
3480,-747,643,91,2660,420,980,,,,,,,0x03,
3490,-742,632,91,3150,350,1260,,,,,,,0x03,
3499,-743,656,92,3920,-210,1400,,,,,,,0x03,
3509,-751,676,100,3150,-980,2100,,,,,,,0x03,
3518,-753,647,92,0,-1470,3290,,,,,,,0x03,
3528,-748,639,88,-3010,-1400,2590,,,,,,,0x03,
3538,-747,669,83,-3360,-1890,1540,,,,,,,0x03,
3547,-749,694,83,-4200,-2730,1190,,,,,,,0x03,
3557,-751,685,85,-7000,-3360,1400,,,,,,,0x03,
3567,-743,665,93,-8120,-3430,1540,,,,,,,0x03,
3576,-741,624,94,-6440,-3150,2100,,,,,,,0x03,
3586,-742,583,91,-4130,-3150,1890,,,,,,,0x03,
3596,-742,606,87,700,-3150,910,,,,,,,0x03,
3605,-742,659,94,3640,-3080,770,,,,,,,0x03,
3615,-750,697,99,1470,-3640,910,,,,,,,0x03,
3624,-757,695,105,-4130,-4480,630,,,,,,,0x03,
3634,-754,677,104,-8890,-5040,140,,,,,,,0x03,
3644,-740,655,103,-11060,-5180,-210,,,,,,,0x03,
3653,-735,622,113,-11200,-4900,140,,,,,,,0x03,
3663,-737,611,115,-7630,-4690,-210,,,,,,,0x03,
3673,-739,611,116,-3430,-3920,-280,,,,,,,0x03,
3682,-739,619,113,-770,-3220,-770,,,,,,,0x03,
3692,-737,651,118,1260,-2590,-1330,,,,,,,0x03,
3702,-730,681,129,1470,-2030,-1190,,,,,,,0x03,
3711,-726,686,132,-350,-1680,-700,,,,,,,0x03,
3721,-729,671,132,-3150,-1400,-490,,,,,,,0x03,
3730,-737,631,129,-5320,-1120,-630,,,,,,,0x03,
3740,-739,614,110,-3990,-840,-910,,,,,,,0x03,
3750,-736,637,99,-560,-350,-1330,,,,,,,0x03,
3759,-738,659,107,980,-70,-1120,,,,,,,0x03,
3769,-745,648,119,-280,70,-700,,,,,,,0x03,
3779,-741,624,117,-1120,70,-910,,,,,,,0x03,
3788,-739,614,111,-210,280,-1120,,,,,,,0x03,
3798,-743,645,110,2030,140,-1470,,,,,,,0x03,
3808,-748,683,105,2310,-350,-1260,,,,,,,0x03,
3817,-748,702,97,-140,-910,-1400,,,,,,,0x03,
3827,-752,671,103,-4550,-1330,-1540,,,,,,,0x03,
3837,-744,626,108,-6790,-1260,-1890,,,,,,,0x03,
3846,-735,596,116,-4200,-1050,-2030,,,,,,,0x03,
3856,-734,606,111,1400,-630,-2030,,,,,,,0x03,
3865,-740,649,116,5180,-350,-1960,,,,,,,0x03,
3875,-753,663,121,3780,-560,-1610,,,,,,,0x03,
3885,-753,658,117,-70,-560,-1050,,,,,,,0x03,
3894,-747,620,114,-3010,-280,-420,,,,,,,0x03,
3904,-743,592,109,-3220,-630,-210,,,,,,,0x03,
3914,-746,605,110,-1120,-840,-210,,,,,,,0x03,
3923,-747,634,109,210,-770,-70,,,,,,,0x03,
3933,-748,662,112,-840,-840,140,,,,,,,0x03,
3943,-748,675,109,-3010,-1190,70,,,,,,,0x03,
3952,-742,672,109,-4970,-1400,0,,,,,,,0x03,
3962,-742,639,110,-6370,-1610,0,,,,,,,0x03,
3971,-739,610,110,-5390,-1470,0,,,,,,,0x03,
3981,-741,589,114,-2240,-910,70,,,,,,,0x03,
3991,-748,587,116,1820,-420,140,,,,,,,0x03,
4000,-745,616,115,4830,-140,210,,,,,,,0x03,
4010,-747,659,120,5320,-70,350,,,,,,,0x03,
4020,-750,674,117,2660,-490,560,,,,,,,0x03,
4029,-749,656,110,-1330,-1050,420,,,,,,,0x03,
4039,-747,644,107,-3360,-1330,140,,,,,,,0x03,
4049,-744,642,114,-2450,-1190,-140,,,,,,,0x03,
4058,-741,635,116,-700,-980,70,,,,,,,0x03,
4068,-735,637,119,1470,-630,-140,,,,,,,0x03,
4078,-737,660,124,2870,-140,-560,,,,,,,0x03,
4087,-742,673,125,2240,-140,-630,,,,,,,0x03,
4097,-743,657,114,-350,-490,-490,,,,,,,0x03,
4106,-744,631,107,-2870,-630,-490,,,,,,,0x03,
4116,-741,627,110,-3010,-280,-560,,,,,,,0x03,
4126,-740,633,120,-1610,0,-420,,,,,,,0x03,
4135,-733,642,125,-280,210,-210,,,,,,,0x03,
4145,-729,646,126,980,700,-140,,,,,,,0x03,
4155,-737,633,127,1750,1190,0,,,,,,,0x03,
4164,-742,622,116,3010,1400,-140,,,,,,,0x03,
4174,-748,618,104,4410,1610,0,,,,,,,0x03,
4184,-755,623,101,5180,1680,210,,,,,,,0x03,
4193,-753,647,106,4760,1750,210,,,,,,,0x03,
4203,-747,677,116,3500,1820,350,,,,,,,0x03,
4212,-742,673,119,770,1610,630,,,,,,,0x03,
4222,-742,655,110,-1400,1190,350,,,,,,,0x03,
4232,-743,643,105,-1190,1120,-70,,,,,,,0x03,
4241,-743,645,100,700,1190,-210,,,,,,,0x03,
4251,-743,647,96,2240,980,-210,,,,,,,0x03,
4261,-746,639,103,2170,980,-70,,,,,,,0x03,
4270,-743,630,114,1680,1190,0,,,,,,,0x03,
4280,-736,641,111,2590,1260,-280,,,,,,,0x03,
4290,-733,654,111,3500,1190,-70,,,,,,,0x03,
4299,-743,649,113,3220,1260,420,,,,,,,0x03,
4309,-747,648,113,2380,1400,280,,,,,,,0x03,
4319,-745,645,108,1680,1400,280,,,,,,,0x03,
4328,-747,631,109,1190,1330,700,,,,,,,0x03,
4338,-746,622,103,1330,1050,1050,,,,,,,0x03,
4347,-746,639,92,1960,700,980,,,,,,,0x03,
4357,-749,666,90,1470,280,1540,,,,,,,0x03,
4367,-754,671,91,-700,-420,2170,,,,,,,0x03,
4376,-749,658,95,-3850,-560,2030,,,,,,,0x03,
