#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-999,-109,51,-210,-490,-70,,,,,,,0x03,
2002,-1000,5,47,-840,1050,3220,,,,,,,0x03,
2012,-1001,3,48,-1120,1330,3290,,,,,,,0x03,
2022,-1003,2,47,-980,1820,3500,,,,,,,0x03,
2032,-1002,4,42,-1050,2170,3780,,,,,,,0x03,
2041,-1002,3,41,-1050,2100,3920,,,,,,,0x03,
2051,-1002,5,38,-980,1820,4130,,,,,,,0x03,
2061,-1003,5,40,-770,1260,4270,,,,,,,0x03,
2070,-1004,4,41,-420,840,4620,,,,,,,0x03,
2080,-1002,7,40,-210,560,5040,,,,,,,0x03,
2090,-1001,10,43,0,630,5110,,,,,,,0x03,
2099,-998,14,39,210,1120,4970,,,,,,,0x03,
2109,-1000,18,37,70,1470,4690,,,,,,,0x03,
2119,-1000,21,38,70,1540,4270,,,,,,,0x03,
2128,-1002,19,35,420,1330,3850,,,,,,,0x03,
2138,-1003,16,31,910,1050,3710,,,,,,,0x03,
2148,-1002,16,29,980,630,3920,,,,,,,0x03,
2157,-1005,12,29,1120,280,4130,,,,,,,0x03,
2167,-1003,10,27,980,0,4690,,,,,,,0x03,
2177,-1001,15,26,840,-770,5040,,,,,,,0x03,
2186,-1005,18,31,840,-1540,5320,,,,,,,0x03,
2196,-1004,19,32,980,-2240,5600,,,,,,,0x03,
2206,-1001,24,32,1050,-2800,5810,,,,,,,0x03,
2215,-997,33,36,980,-3010,5530,,,,,,,0x03,
2225,-997,38,40,1050,-2870,4830,,,,,,,0x03,
2235,-999,40,42,1050,-2450,4060,,,,,,,0x03,
2244,-1000,41,44,840,-1750,3150,,,,,,,0x03,
2254,-1001,38,45,630,-770,2240,,,,,,,0x03,
2264,-1000,36,42,280,210,1750,,,,,,,0x03,
2273,-995,36,36,-70,490,1260,,,,,,,0x03,
2283,-997,35,36,-70,210,630,,,,,,,0x03,
2293,-1001,33,38,140,-210,140,,,,,,,0x03,
2302,-1001,30,37,490,-350,-280,,,,,,,0x03,
2312,-1000,29,34,910,-560,-350,,,,,,,0x03,
2322,-1005,24,34,1190,-630,-280,,,,,,,0x03,
2331,-1006,20,33,1260,-560,-140,,,,,,,0x03,
2341,-1002,19,28,1050,-910,210,,,,,,,0x03,
2351,-1002,22,30,980,-1470,770,,,,,,,0x03,
2360,-1005,22,36,770,-1960,1120,,,,,,,0x03,
2370,-1001,27,37,770,-2170,1330,,,,,,,0x03,
2380,-999,30,42,980,-2310,1400,,,,,,,0x03,
2389,-999,31,45,1190,-2170,1260,,,,,,,0x03,
2399,-1000,29,45,1190,-1610,1120,,,,,,,0x03,
2409,-1000,29,45,840,-1330,1400,,,,,,,0x03,
2418,-997,33,43,560,-910,1540,,,,,,,0x03,
2428,-1000,34,43,560,-630,1120,,,,,,,0x03,
2438,-1002,32,36,630,-350,630,,,,,,,0x03,
2447,-1001,31,32,420,-420,420,,,,,,,0x03,
2457,-1001,32,30,350,-910,420,,,,,,,0x03,
2467,-1001,34,28,420,-1470,490,,,,,,,0x03,
2477,-1002,37,31,490,-2240,350,,,,,,,0x03,
2486,-1001,35,36,840,-2800,210,,,,,,,0x03,
2496,-1003,34,35,1260,-3010,-70,,,,,,,0x03,
2506,-1001,33,34,1330,-3500,-280,,,,,,,0x03,
2515,-1001,30,37,1400,-3710,-210,,,,,,,0x03,
2525,-1001,29,42,1470,-4340,-70,,,,,,,0x03,
2535,-1000,28,43,1680,-4550,140,,,,,,,0x03,
2544,-1000,28,48,1680,-4550,350,,,,,,,0x03,
2554,-1000,29,50,1470,-4200,350,,,,,,,0x03,
2564,-1001,27,55,1400,-3570,490,,,,,,,0x03,
2573,-1001,29,53,1050,-2800,770,,,,,,,0x03,
2583,-1000,33,51,630,-2240,840,,,,,,,0x03,
2593,-1002,34,51,630,-1960,700,,,,,,,0x03,
2602,-999,35,50,770,-1750,700,,,,,,,0x03,
2612,-998,36,47,700,-1470,490,,,,,,,0x03,
2622,-997,38,50,420,-1050,-70,,,,,,,0x03,
