#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-51,41,-981,1540,280,630,,,,,,,0x03,
2670,-57,-1,-1017,770,-70,910,,,,,,,0x03,
2680,-55,0,-1016,2940,-140,490,,,,,,,0x03,
2689,-28,15,-1014,4200,-280,70,,,,,,,0x03,
2699,-21,26,-1011,3710,-280,0,,,,,,,0x03,
2708,-33,33,-1012,2450,-280,-70,,,,,,,0x03,
2718,-36,28,-1013,910,-210,0,,,,,,,0x03,
2728,-33,16,-1007,-280,70,210,,,,,,,0x03,
2737,-40,6,-1003,-210,0,280,,,,,,,0x03,
2747,-38,3,-1018,210,-350,-140,,,,,,,0x03,
2757,-37,1,-1030,1330,-630,-350,,,,,,,0x03,
2766,-41,8,-1037,1610,-910,-280,,,,,,,0x03,
2776,-36,16,-1033,1330,-980,-350,,,,,,,0x03,
2786,-35,14,-1015,210,-1050,-420,,,,,,,0x03,
2795,-36,10,-996,-1470,-1050,-490,,,,,,,0x03,
2805,-36,0,-986,-2030,-1190,-490,,,,,,,0x03,
2814,-28,-5,-989,-1540,-1050,-700,,,,,,,0x03,
2824,-13,-2,-1006,-700,-910,-910,,,,,,,0x03,
2834,-15,0,-1023,-280,-630,-910,,,,,,,0x03,
2843,-28,4,-1024,-490,-70,-840,,,,,,,0x03,
2853,-41,0,-1005,-1680,350,-630,,,,,,,0x03,
2863,-48,-7,-986,-2590,280,-420,,,,,,,0x03,
2872,-42,-7,-991,-1750,-350,-630,,,,,,,0x03,
2882,-27,12,-1005,-560,-840,-1050,,,,,,,0x03,
2892,-26,42,-1009,-1470,-700,-1190,,,,,,,0x03,
2901,-35,47,-1009,-4550,-210,-980,,,,,,,0x03,
2911,-30,36,-995,-6860,280,-700,,,,,,,0x03,
2920,-30,16,-991,-7490,280,-630,,,,,,,0x03,
2930,-37,10,-993,-5810,0,-630,,,,,,,0x03,
2940,-33,24,-1001,-3360,-210,-630,,,,,,,0x03,
2949,-24,47,-1008,-1820,-210,-560,,,,,,,0x03,
2959,-29,57,-1009,-2310,-140,-210,,,,,,,0x03,
2969,-44,51,-1013,-3570,0,140,,,,,,,0x03,
2978,-40,43,-1007,-3640,210,350,,,,,,,0x03,
2988,-34,38,-992,-2660,280,420,,,,,,,0x03,
2998,-34,41,-988,-1400,70,350,,,,,,,0x03,
3007,-33,52,-990,280,-210,280,,,,,,,0x03,
3017,-38,56,-1002,1120,-350,490,,,,,,,0x03,
3027,-33,61,-1014,1400,-210,770,,,,,,,0x03,
3036,-24,59,-1011,1400,70,1120,,,,,,,0x03,
3046,-29,45,-1001,700,350,1330,,,,,,,0x03,
3055,-40,29,-995,1260,630,1400,,,,,,,0x03,
3065,-36,21,-988,3010,700,1470,,,,,,,0x03,
3075,-24,31,-994,4830,630,1470,,,,,,,0x03,
3084,-20,43,-1004,5810,630,1400,,,,,,,0x03,
3094,-30,42,-1014,5040,630,1470,,,,,,,0x03,
3104,-37,35,-1020,3500,770,1680,,,,,,,0x03,
3113,-30,19,-1018,2590,910,1890,,,,,,,0x03,
3123,-21,6,-1009,2590,980,1750,,,,,,,0x03,
3133,-24,0,-1001,3080,700,1400,,,,,,,0x03,
3142,-28,2,-1003,3780,210,1050,,,,,,,0x03,
3152,-20,8,-1018,3850,-70,910,,,,,,,0x03,
3161,-18,18,-1026,3080,140,910,,,,,,,0x03,
3171,-24,15,-1025,1400,140,1120,,,,,,,0x03,
3181,-32,9,-1020,140,-210,980,,,,,,,0x03,
3190,-33,5,-1026,-70,-770,630,,,,,,,0x03,
3200,-27,5,-1025,210,-980,350,,,,,,,0x03,
3210,-38,10,-1020,560,-980,280,,,,,,,0x03,
3219,-35,18,-1018,770,-910,210,,,,,,,0x03,
3229,-25,25,-1008,840,-910,210,,,,,,,0x03,
3239,-33,30,-1002,-280,-980,70,,,,,,,0x03,
3248,-28,31,-1000,-1260,-1050,210,,,,,,,0x03,
3258,-27,25,-998,-1470,-980,280,,,,,,,0x03,
3267,-39,21,-998,-910,-840,280,,,,,,,0x03,
3277,-40,23,-1001,0,-1050,350,,,,,,,0x03,
3287,-38,24,-1004,770,-1190,420,,,,,,,0x03,
3296,-38,30,-1017,1750,-1470,350,,,,,,,0x03,
3306,-33,38,-1033,1890,-1820,280,,,,,,,0x03,
3316,-27,41,-1041,1330,-2030,350,,,,,,,0x03,
3325,-24,34,-1035,700,-2170,420,,,,,,,0x03,
3335,-28,27,-1024,560,-2310,490,,,,,,,0x03,
3345,-28,21,-1011,1050,-2520,420,,,,,,,0x03,
3354,-38,13,-1008,1960,-2800,490,,,,,,,0x03,
3364,-38,19,-1011,3220,-2730,420,,,,,,,0x03,
3373,-31,25,-1009,3990,-2380,420,,,,,,,0x03,
3383,-26,28,-1003,3220,-2030,420,,,,,,,0x03,
3393,-22,24,-987,2100,-1470,560,,,,,,,0x03,
3402,-22,9,-973,1330,-1120,700,,,,,,,0x03,
3412,-23,0,-968,1330,-1050,840,,,,,,,0x03,
3422,-38,-10,-973,2450,-980,1120,,,,,,,0x03,
3431,-44,-6,-987,3570,-770,1120,,,,,,,0x03,
3441,-31,6,-1000,3780,-560,910,,,,,,,0x03,
3451,-24,10,-1012,2730,-420,910,,,,,,,0x03,
3460,-21,11,-1022,1330,-210,700,,,,,,,0x03,
3470,-14,5,-1023,560,0,560,,,,,,,0x03,
3480,-22,-3,-1014,490,210,770,,,,,,,0x03,
3489,-31,-4,-1010,1470,280,700,,,,,,,0x03,
3499,-25,1,-1011,2590,70,560,,,,,,,0x03,
3508,-28,7,-1019,2660,-210,350,,,,,,,0x03,
3518,-31,19,-1026,1890,-630,70,,,,,,,0x03,
3528,-25,23,-1031,420,-700,-140,,,,,,,0x03,
3537,-15,16,-1023,-1330,-490,-420,,,,,,,0x03,
3547,-22,7,-1003,-2310,-420,-280,,,,,,,0x03,
3557,-27,-1,-994,-1890,-560,-280,,,,,,,0x03,
3566,-28,-2,-997,-210,-630,-280,,,,,,,0x03,
3576,-32,8,-999,700,-700,-280,,,,,,,0x03,
3586,-28,27,-1002,-70,-770,-280,,,,,,,0x03,
3595,-23,31,-1005,-1890,-840,-490,,,,,,,0x03,
3605,-29,30,-1009,-3570,-770,-700,,,,,,,0x03,
3614,-36,31,-1009,-4550,-840,-630,,,,,,,0x03,
3624,-44,21,-1004,-4550,-980,-280,,,,,,,0x03,
3634,-40,18,-1011,-3010,-1190,-140,,,,,,,0x03,
3643,-33,19,-1014,-1260,-1120,-70,,,,,,,0x03,
3653,-37,23,-1020,-770,-700,-70,,,,,,,0x03,
3663,-35,24,-1011,-910,-280,-140,,,,,,,0x03,
3672,-34,18,-997,-1330,0,-140,,,,,,,0x03,
3682,-31,13,-989,-1330,140,-70,,,,,,,0x03,
3692,-38,7,-990,-420,140,210,,,,,,,0x03,
3701,-36,9,-997,560,210,280,,,,,,,0x03,
3711,-36,10,-1004,1050,560,350,,,,,,,0x03,
3720,-34,9,-1014,1680,1120,210,,,,,,,0x03,
3730,-31,12,-1006,1820,1400,70,,,,,,,0x03,
3740,-38,13,-1006,1330,1260,0,,,,,,,0x03,
3749,-28,12,-1008,1330,1120,-210,,,,,,,0x03,
3759,-32,11,-1006,1400,980,-210,,,,,,,0x03,
3769,-35,19,-1009,1470,630,-210,,,,,,,0x03,
3778,-24,29,-1020,980,0,-280,,,,,,,0x03,
3788,-16,34,-1030,-140,-350,-490,,,,,,,0x03,
3798,-23,30,-1028,-1540,-770,-420,,,,,,,0x03,
3807,-24,20,-1022,-2660,-910,-210,,,,,,,0x03,
3817,-14,6,-1017,-1820,-910,-140,,,,,,,0x03,
3827,-14,0,-1013,70,-700,70,,,,,,,0x03,
3836,-20,1,-1012,1820,-490,210,,,,,,,0x03,
3846,-19,12,-1010,3010,-490,280,,,,,,,0x03,
3855,-18,20,-1004,2660,-630,140,,,,,,,0x03,
3865,-20,27,-1010,1470,-910,-140,,,,,,,0x03,
3875,-23,26,-1008,350,-1120,-70,,,,,,,0x03,
3884,-26,23,-1008,-1050,-1260,0,,,,,,,0x03,
3894,-20,25,-1001,-1890,-1470,-280,,,,,,,0x03,
3904,-18,20,-1009,-2240,-2100,-490,,,,,,,0x03,
3913,-23,25,-1029,-1470,-2380,-630,,,,,,,0x03,
3923,-30,32,-1041,-350,-2730,-560,,,,,,,0x03,
3933,-33,40,-1047,-210,-3010,-210,,,,,,,0x03,
3942,-44,33,-1042,-1050,-2870,0,,,,,,,0x03,
3952,-53,12,-1019,-1540,-2730,140,,,,,,,0x03,
3961,-52,-2,-1000,-630,-2870,0,,,,,,,0x03,
3971,-34,-2,-985,1610,-2800,-350,,,,,,,0x03,
3981,-19,7,-984,3570,-2660,-630,,,,,,,0x03,
3990,-19,17,-992,3920,-2380,-700,,,,,,,0x03,
4000,-30,28,-988,3010,-2030,-490,,,,,,,0x03,
4010,-41,20,-986,1190,-1820,-70,,,,,,,0x03,
4019,-49,7,-993,280,-1820,-70,,,,,,,0x03,
4029,-42,6,-1001,1120,-1890,-210,,,,,,,0x03,
4039,-38,16,-1013,1680,-2100,-210,,,,,,,0x03,
4048,-38,23,-1018,1400,-2240,-210,,,,,,,0x03,
4058,-43,15,-1021,840,-2240,-210,,,,,,,0x03,
4067,-33,12,-1028,1750,-2100,-210,,,,,,,0x03,
4077,-24,12,-1019,2730,-1960,-70,,,,,,,0x03,
4087,-29,14,-1002,3080,-1820,0,,,,,,,0x03,
4096,-35,16,-988,3220,-1820,0,,,,,,,0x03,
4106,-35,17,-980,3220,-1610,140,,,,,,,0x03,
4116,-36,21,-979,3570,-1260,350,,,,,,,0x03,
4125,-43,16,-992,3570,-910,420,,,,,,,0x03,
4135,-54,19,-998,3150,-770,560,,,,,,,0x03,
4145,-53,17,-1009,2100,-700,490,,,,,,,0x03,
4154,-33,10,-1009,840,-490,350,,,,,,,0x03,
4164,-26,1,-1005,700,-280,280,,,,,,,0x03,
4173,-27,-2,-1001,1470,0,350,,,,,,,0x03,
4183,-30,-4,-993,2590,350,420,,,,,,,0x03,
