A_X [mg] A_Y [mg] A_Z [mg] G_X [dps] G_Y [dps] G_Z [dps] 
208.762	-70.7434	873.02	0.7473	-0.7516	-8.504
199.433	-75.348	940.714	2.1282	-0.9002	-8.5608
205.533	-88.9824	921.697	2.0102	-1.075	-8.6133
199.194	-87.0688	948.787	2.4472	-1.3765	-8.6526
204.038	-94.7232	972.527	2.4297	-2.3205	-8.6788
214.383	-60.8764	936.528	2.2243	-2.587	-8.7618
196.204	-68.7102	931.744	2.4559	-3.1377	-8.7706
185.5	-68.5308	970.434	3.2688	-2.8099	-8.8274
195.187	-75.647	965.949	3.4436	-2.5652	-8.9367
194.948	-84.9758	1017.44	4.2476	-2.2986	-9.1289
205.951	-83.8994	1028.86	4.0947	-1.748	-9.1595
216.416	-91.9126	1026.59	3.7932	-1.1755	-9.1202
214.503	-97.8926	1047.46	3.6664	-0.9221	-9.142
207.865	-96.0388	1047.46	2.976	-0.957	-9.1158
188.31	-86.6502	1099.96	2.6351	-0.8609	-9.2382
201.227	-92.391	1103.19	1.5863	-0.6642	-9.3168
199.074	-79.8928	975.278	0.1617	-0.3146	-9.4567
184.124	-59.202	984.727	1.3634	-0.6905	-9.614
209.838	-92.4508	945.079	1.075	-0.957	-9.7189
188.789	-56.1522	930.428	2.1937	-0.4064	-9.8849
220.722	-107.281	881.871	2.3685	-0.52	-9.9942
207.327	-83.8994	951.478	4.5404	-0.7079	-10.1384
217.672	-117.926	925.943	4.1821	-1.0969	-10.169
237.346	-106.205	963.378	5.1347	-1.2149	-10.2039
224.728	-114.995	958.773	4.6278	-1.6038	-10.2564
215.878	-109.135	993.816	4.9643	-2.5783	-10.2957
224.489	-120.258	1044.41	4.8026	-3.2076	-10.3307
204.217	-88.6834	1067.91	4.571	-3.4217	-10.2957
218.031	-94.1252	1035.98	3.9286	-3.2469	-10.3569
219.885	-107.042	1032.87	3.9942	-3.1857	-10.4006
210.317	-91.1352	1053.14	4.2214	-3.413	-10.4618
214.263	-101.66	1065.58	3.7189	-3.3955	-10.4356
209.778	-102.138	1053.32	3.6489	-2.9279	-10.4443
219.586	-78.3978	1028.62	3.2469	-2.7094	-10.4705
194.948	-90.298	1021.68	3.5615	-1.9184	-10.5011
206.489	-96.6966	1054.51	4.4443	-0.8653	-10.5186
210.795	-106.265	1076.46	4.5361	0.4676	-10.6366
217.493	-127.135	1057.02	4.1559	1.2105	-10.7196
235.492	-113.799	1001.41	3.7101	2.4385	-10.6453
238.781	-133.832	1038.37	4.0859	3.3299	-10.5361
228.137	-144.058	1027.84	3.6577	3.1551	-10.488
216.356	-113.5	998.421	2.5346	2.7793	-10.5535
128.331	-79.235	967.923	1.5776	3.0896	-10.6278
232.443	-57.109	885.758	1.7349	4.7109	-10.7196
226.941	-135.746	894.488	3.6184	7.0444	-10.8944
206.19	-147.407	924.867	4.5972	6.1093	-10.8682
240.456	-98.2514	838.934	3.1857	5.1959	-10.8726
246.735	-126.298	791.752	4.2214	6.0874	-11.0211
229.572	-109.195	849.04	6.1267	6.1311	-10.8682
239.559	-143.52	901.904	6.7254	4.2607	-10.7371
201.347	-129.228	960.567	6.6817	3.3518	-10.7721
240.815	-125.52	888.09	5.48	1.2935	-10.7196
208.881	-58.1256	760.596	4.6366	0.5069	-10.5667
222.994	-67.6338	760.656	6.4064	-1.2017	-10.5754
177.307	-74.3912	957.757	8.4691	-4.5929	-10.2171
156.198	-57.0492	1030.95	7.5907	-4.6191	-10.37
172.583	-48.1988	931.804	7.5863	-2.3773	-10.9468
181.254	-29.4216	1097.27	9.2469	-4.9337	-10.8289
203.44	-91.3146	1056.49	6.4283	-6.0961	-10.6978
114.756	-26.4914	1376.84	9.579	-4.8332	-10.8638
196.323	-70.3248	1183.62	3.094	-5.6548	-11.0168
134.67	-40.963	1306.69	4.1471	-4.2739	-11.2265
153.865	-84.2582	1344.24	1.9272	-4.606	-11.4669
185.38	-69.7268	1219.14	-1.5076	-4.5535	-11.5936
224.968	-80.4908	1142.3	-2.9585	-6.1486	-11.4494
186.935	-31.694	992.8	-5.2921	-7.1624	-10.9032
164.33	-66.8564	1082.14	-3.7014	-5.7466	-10.9556
191.24	-53.7602	1056.37	-4.3438	-5.4669	-11.0386
191.958	-66.8564	942.986	-5.2921	-4.5055	-11.0736
191.181	-91.2548	956.082	-3.6358	-4.5798	-10.9075
239.379	-95.68	824.044	-4.8463	-3.3911	-10.8376
250.084	-96.0986	862.555	-3.3037	-3.0546	-10.6147
241.712	-112.723	1015.16	-2.5958	-4.5754	-10.2695
135.866	-107.58	1171.54	-4.0117	-4.925	-10.0947
91.9126	1.8538	974.62	-6.6643	-3.3256	-10.086
315.445	-95.3212	774.051	-6.7997	2.1151	-10.6191
214.921	-159.965	944.78	-3.8106	0.4588	-9.8718
203.021	-134.43	819.2	-6.2972	-1.5819	-9.7495
244.462	-28.3452	827.034	-5.362	-0.8521	-10.2214
259.891	-124.025	779.074	-4.9905	-0.6293	-10.1384
199.732	-89.1618	855.738	-3.6839	-0.5768	-9.8849
215.101	-102.856	818.423	-3.4086	-1.7567	-10.0204
157.214	-80.6702	874.276	-2.4253	-1.984	-10.2214
178.623	-120.258	808.197	-1.7611	-2.3161	-10.5535
155.121	79.235	409.51	-2.9323	0.7691	-11.1391
275.08	-142.204	730.158	1.5994	-3.6052	-11.5368
179.34	-127.314	959.252	4.3875	-5.8471	-11.4712
205.413	-110.451	996.089	2.6788	-3.4873	-11.2396
311.438	-204.875	827.154	3.4436	1.2192	-11.3183
316.462	-216.476	1164.78	7.7305	-1.0313	-10.8726
328.123	-250.263	1119.7	2.4516	-2.705	-10.1952
268.741	-126.776	1119.46	1.6431	-3.531	-9.6664
245.658	-150.756	1030.17	0.5506	-3.0765	-9.3037
239.977	-104.949	1149.6	2.0233	-3.7626	-9.0328
231.904	-103.215	900.767	-1.6431	-4.6672	-8.8099
158.291	-78.2184	1016.96	1.346	-5.5543	-8.8056
164.988	-67.6338	970.375	2.0932	-4.0248	-9.0896
251.339	-58.903	965.471	3.8369	-2.1063	-9.2338
183.108	-132.816	1070.42	4.2564	-3.5747	-8.9192
211.752	-125.161	1219.56	3.78	-4.4749	-9.0503
171.028	-49.3948	1253.35	3.2775	-1.6912	-9.3868
223.473	-88.1452	1091.05	-0.3627	-1.1668	-9.413
213.247	-81.5672	1144.87	1.9752	-2.0932	-8.8492
196.084	-106.504	1044.89	0.52	-0.6905	-9.0372
227.12	-78.7566	1048.41	1.8354	0.472	-9.3649
215.041	-124.205	919.724	-0.3409	-0.5331	-9.3212
217.672	-66.7966	982.275	1.5601	-0.6336	-9.1683
199.911	-87.0688	804.549	-0.0437	-1.0138	-8.9235
201.107	-75.4676	884.621	1.8616	-1.5907	-8.7181
195.606	-65.7202	865.067	1.5339	-1.6213	-8.5739
207.865	-77.74	918.887	2.2986	-2.3161	-8.421
191.719	-60.697	943.046	3.4654	-1.6169	-8.2462
210.317	-93.4674	951.538	3.7058	-1.4377	-8.1413
221.499	-71.461	994.773	5.2964	-0.2797	-7.8485
237.346	-104.829	929.591	4.3656	-0.1966	-7.464
204.576	-89.2216	975.218	5.7684	0.035	-7.11
205.832	-81.0888	942.687	6	0.0481	-6.6817
202.842	-88.9824	996.687	6.9745	0.2928	-6.3715
200.928	-64.1056	1012.83	6.4021	0.437	-6.1442
208.702	-81.5074	1017.92	4.9075	-0.1923	-5.8471
157.693	-33.8468	1040.82	4.5404	-0.3146	-5.5106
151.952	-36.3584	1017.08	3.0983	-0.721	-5.2833
146.51	8.7308	1067.43	3.5659	-0.0961	-5.1872
155.6	-2.7508	962.302	1.6999	0.0918	-5.0255
130.005	-5.7408	1050.93	3.1114	0.1355	-4.9993
135.447	-4.0664	1078.01	3.1508	1.2236	-4.9993
135.567	-18.6576	1033.05	2.1763	1.8529	-4.9119
130.543	-38.6308	881.392	0.7298	1.8704	-4.7065
131.381	4.9634	952.614	2.5433	0.8609	-4.7458
119.48	7.3554	941.431	1.027	0.7779	-4.7371
123.009	30.4382	921.638	0.9876	-0.1311	-4.7152
121.035	11.96	896.761	0.0961	-1.0226	-4.7502
103.215	25.714	954.767	0.8303	-1.7567	-4.9031
115.354	28.2256	913.684	0.0874	-1.984	-5.0211
113.68	22.6044	969.238	0.9832	-2.032	-5.043
125.819	2.7508	897.598	0.5244	-2.2986	-5.0168
111.946	-1.9734	973.365	1.8135	-2.7094	-5.0736
124.264	-10.764	954.827	1.5426	-2.7444	-5.0299
134.61	-3.588	941.312	1.6912	-2.8536	-4.9731
171.506	-13.0364	1024.73	2.6613	-3.0066	-4.9643
153.447	-42.6374	1041.18	0.5288	-3.6096	-4.7633
129.108	-11.7806	1020.19	-1.1275	-4.2695	-4.4006
120.916	29.7804	930.428	-1.5776	-3.8674	-4.1253
111.108	18.837	997.643	1.0138	-3.2338	-3.9942
147.168	-17.9998	1030.23	1.2323	-2.4559	-3.8806
139.693	1.5548	1045.42	1.5514	-1.0794	-3.6926
159.965	-35.0428	1017.26	1.5164	-0.5331	-3.4741
144.297	-39.5278	1062.71	2.0932	-0.0131	-3.1158
147.945	-11.4218	950.999	0.555	0.1748	-2.4516
131.261	19.734	867.818	0.4108	-0.437	-1.9141
107.819	35.9996	873.678	1.0401	-0.909	-1.6562
105.427	59.3216	1034.54	2.8973	-1.2629	-1.3241
95.2016	30.7372	984.428	1.4683	-0.8041	-0.8696
82.4642	33.488	898.674	1.1581	-0.5069	-0.5637
72.4178	47.6606	935.511	2.9891	-0.7647	-0.2272
104.052	43.2354	971.331	3.2119	-0.9527	0.1661
89.8794	58.1854	960.328	2.0932	-1.429	0.5113
47.84	78.4576	933.418	1.547	-2.2724	0.9832
30.0794	123.965	897.538	2.7662	-2.2549	1.4421
6.5182	109.255	1009.84	4.89	-2.2331	1.512
66.079	98.969	1022.58	5.1566	-1.6082	1.4159
47.3616	95.1418	966.428	3.8543	-1.7393	1.5557
41.7404	84.8562	1015.4	4.7502	-2.7225	1.6737
31.1558	96.3976	1117.24	4.7589	-2.4953	1.8747
37.1956	111.527	1017.62	2.2855	-2.8186	2.3205
21.1692	108.298	922.116	1.3591	-3.2688	2.6176
-10.9434	149.56	1149.83	4.6322	-3.5135	2.5958
5.4418	140.351	1138.35	2.9148	-1.9534	2.6176
13.5148	116.909	1071.8	2.6875	-1.0881	2.8143
31.8734	86.411	1021.2	2.8755	-0.3977	2.8492
36.6574	92.2116	1095.83	4.2258	-0.2491	2.9061
52.8034	90.7166	1022.28	1.3765	-0.3103	3.1683
10.4052	141.606	902.382	0.1966	-1.4683	3.6664
4.6046	142.743	944.78	1.8922	-1.7567	3.6795
-33.787	144.836	1027.54	1.7742	-1.9927	3.6708
-17.8204	162.178	925.883	0.4851	-1.4771	3.6446
3.4086	140.351	927.558	2.9716	-0.992	3.3299
10.4052	106.922	1092.01	4.5841	-0.7691	2.9585
48.1988	90.8362	999.677	0.9964	-0.673	3.142
-15.847	143.4	920.621	0.4938	-1.3416	3.4654
-26.8502	136.464	847.246	0.5506	-2.2899	3.5091
-23.621	166.782	1058.58	4.6584	-1.7786	3.024
12.9766	161.4	990.527	2.22	-0.7735	2.7487
16.3254	76.3646	872.123	-0.1486	-1.713	2.4996
4.485	157.752	1154.5	4.8114	-1.3197	2.22
16.6842	73.9726	995.79	-0.4151	-1.2717	2.4778
0.8372	96.4574	859.685	0.402	-1.3066	2.5128
14.7706	154.105	945.916	2.5433	-1.4071	2.1588
22.6642	69.7268	991.663	0.7997	-2.4297	1.9403
16.0264	138.856	1088.18	2.3292	-1.5033	1.7218
26.8502	95.5006	973.544	0.035	-1.2061	1.8004
15.4882	72.4776	869.073	0.8303	-1.5426	1.6344
14.1726	119.959	968.401	3.1289	-1.3023	1.2454
42.159	78.8762	909.02	1.5295	-2.102	1.0706
42.6972	95.7996	1020.31	4.217	-1.8835	0.7997
64.9428	53.8798	1037.35	3.2819	-1.6256	0.5987
28.3452	61.7136	938.8	1.0619	-2.5477	0.7735
46.5244	80.6702	980.6	2.6744	-2.7225	0.5244
31.8136	93.2282	1047.46	2.6001	-2.4953	0.2666
58.3648	40.2454	960.508	0.4108	-3.1639	0.2054
34.8036	111.946	1035.98	3.1857	-1.6868	0.1748
79.6536	37.9132	996.926	3.1158	-1.6956	0.1442
63.986	18.7772	1115.81	4.4924	-0.0787	-0.0437
100.942	39.2288	1008.05	1.8267	-0.0743	0.1355
51.0094	52.5642	914.761	0.8216	-0.7298	0.284
42.757	83.6602	1043.75	3.8325	-0.909	0.0612
56.6306	66.378	968.102	1.8529	-0.3496	0.0918
49.5144	53.1024	867.818	0.9439	-1.2979	0.2316
24.0994	74.9294	1045.66	4.1821	-0.52	-0.0437
60.9362	59.9196	1069.64	3.8281	-0.1311	-0.2316
60.2784	44.9098	925.285	1.4858	0.0655	-0.1224
54.8366	61.3548	906.03	2.4734	-0.9483	-0.2972
50.1124	60.0392	959.013	3.5878	-1.027	-0.4457
55.315	67.1554	993.577	3.024	-1.9228	-0.2928
56.0326	65.8996	976.355	2.4472	-2.0452	-0.2403
47.1822	71.9394	958.056	3.1333	-2.1107	-0.319
41.3218	54.3582	1010.38	3.7451	-2.0277	-0.3758
60.099	57.5276	1003.74	3.4873	-1.7349	-0.3933
66.7966	37.674	975.458	3.094	-1.8092	-0.3933
60.5774	53.0426	1028.2	3.7713	-1.9621	-0.4326
58.7236	50.83	1034.66	2.7269	-2.032	-0.3234
45.5676	55.4944	1011.46	2.386	-1.8704	-0.2535
46.345	65.0026	1071.08	3.3125	-1.3066	-0.3321
53.222	39.9464	1050.75	2.4341	-0.6905	-0.4763
49.335	64.9428	1013.13	2.2374	0.0655	-0.5025
44.0128	26.91	963.318	1.5208	-0.1704	-0.6293
42.6374	52.5642	1022.82	2.5171	0.0787	-0.7691
69.9062	29.4216	957.278	0.4457	-0.0481	-0.8303
61.0558	29.601	995.73	0.1748	-0.4982	-0.7953
68.5308	14.4716	1006.79	-1.949	-0.8609	-0.7691
15.6676	59.1422	994.713	-3.3256	-1.2323	-0.5681
-7.2358	64.285	867.04	-4.6846	-1.4159	-0.5768
-15.4284	62.4312	856.396	-1.429	-0.8347	-0.7822
23.1426	65.7202	889.585	1.0488	0.9002	-1.1406
67.9926	30.3186	855.499	2.9978	2.1675	-1.3853
82.8828	-22.7838	851.313	5.4625	3.295	-1.5732
60.398	17.7606	859.745	7.4508	4.0379	-1.547
52.3848	-20.8104	734.404	8.386	5.3445	-1.6475
76.7832	-37.1956	817.765	11.8471	5.8121	-1.9578
152.131	-88.5638	939.697	12.1617	3.5528	-2.1457
98.7896	-4.4252	1176.56	12.2185	1.4945	-2.0277
105.308	-46.4048	1130.1	8.4559	0.5594	-1.6169
62.8498	-3.6478	1155.04	8.3074	0.5244	-1.4639
78.936	-25.714	1072.87	7.2498	-0.4239	-1.3023
21.528	-37.076	1041.84	7.228	-0.9308	-1.1318
111.407	31.0362	922.893	6.3933	-2.8012	-1.1318
68.0524	86.4708	959.252	6.7691	-5.1697	-0.5288
-24.4582	59.501	1180.63	8.9279	-6.3059	0
-38.9298	83.421	1202.94	7.4203	-4.1384	-0.4326
7.2956	80.132	1117.06	5.6504	-4.016	-0.9395
-46.8234	107.999	1207.42	6.3365	-4.9031	-1.0182
-13.6942	90.1784	1194.51	4.3263	-4.1821	-1.228
-22.9632	88.803	1171.6	3.0721	-2.6439	-1.5164
-34.385	48.5576	1337.43	1.6213	-4.606	-1.595
-19.0762	102.198	1119.81	-2.2637	-4.6103	-2.0058
-11.2424	104.53	1108.39	-2.6875	-1.5295	-2.6788
29.3618	57.1688	1005.06	-3.5004	-3.2819	-2.3991
29.1226	40.1856	936.827	-4.5404	-2.8405	-2.3773
14.4716	47.3616	974.262	-2.3248	-1.6999	-2.6788
65.481	-5.6212	861.838	-3.5878	-1.6125	-2.6919
82.9426	7.6544	845.632	-1.9971	-1.8704	-2.469
45.6872	-6.6976	846.947	-1.7305	-1.7349	-2.4035
87.9658	-16.5048	901.904	0.2797	-2.0626	-2.2462
70.6836	-4.2458	859.505	0.0787	-1.1712	-2.0189
95.381	-41.7404	827.632	0.7691	-2.1195	-1.8791
78.5174	-10.2258	874.695	2.067	-2.6875	-1.7218
75.1088	-20.5712	876.847	2.032	-2.9891	-1.429
66.677	-3.4086	911.531	2.9934	-2.6701	-1.2979
73.9726	-9.269	944.9	3.4698	-3.1639	-1.0969
46.2852	17.5812	997.165	4.1428	-2.5783	-0.9527
42.2188	6.9966	1006.79	4.8813	-1.783	-0.8434
60.8764	5.2624	1035.86	5.5062	-0.6249	-0.8128
53.8798	-7.2358	1069.34	5.4625	-0.3103	-0.721
62.491	-11.1826	1050.51	4.4006	-0.2447	-0.5943
26.7904	51.1888	1034.24	3.5572	-0.0262	-0.4326
-8.2524	16.5646	1021.98	3.1639	1.1318	-0.437
-8.8504	13.754	1066.17	3.7495	0.1923	-0.4545
3.887	12.857	1045.12	2.9279	-0.284	-0.5069
80.2516	102.856	951.657	2.5783	-1.783	-0.4326
15.9068	60.697	1059.42	3.5135	-2.9148	-0.4851
-91.3744	29.1824	938.322	0.7342	-0.7822	-0.2797
75.4078	67.873	854.243	3.531	-1.1362	-0.402
35.7006	93.886	980.361	5.7597	-2.5128	-0.7036
-8.372	-31.395	852.688	0.9352	-2.823	-0.7385
-24.6376	125.281	1091.71	4.6978	-2.7793	-0.5025
7.5946	37.4348	1153.6	3.5834	-3.6533	-0.52
-66.6172	26.312	1615.5	6.7254	-2.2243	-1.1231
88.5638	85.5738	935.691	-4.4181	0.9264	-1.0007
-55.614	40.9032	818.961	-1.6519	3.1114	-1.11
65.8398	-11.661	1234.93	3.8806	0.1923	-1.512
20.631	132.696	960.627	-1.9315	2.5739	-0.909
-20.0928	-43.2354	586.638	-6.6948	4.5754	-0.9221
-20.0928	75.647	973.424	0.9701	3.2119	-1.713
40.1258	25.9532	1179.73	-1.0313	0.9789	-1.6693
122.231	47.3018	911.412	-6.2797	2.9323	-0.9614
-29.1226	47.3018	730.876	-5.7728	4.134	-1.1275
42.9962	-32.9498	692.305	-2.3642	5.1741	-1.5732
68.2916	53.4014	738.65	-2.9323	0.9527	-0.7735
74.152	-43.5344	582.033	-2.6744	-1.1493	-0.5419
102.677	-6.4584	582.033	-0.2884	3.5047	-0.8216
-35.2222	115.593	418.839	2.5521	-3.4654	-0.6249
95.3212	-19.6742	587.655	6.6205	-5.1653	-0.3889
46.345	93.288	963.856	5.244	-2.7881	-0.5419
-36.478	56.212	778.177	6.6162	0.1573	-1.0881
36.9564	-36.2388	797.612	10.606	-3.1726	-0.8085
86.8296	-14.7706	982.215	9.968	-3.3212	-0.8172
45.5078	11.6012	1126.63	9.4742	-3.5659	-0.6861
44.252	28.6442	1106.54	8.2986	-3.3299	-0.6948
54.0592	14.1128	1130.28	8.1806	-4.4967	-0.3933
10.166	19.9134	1208.92	7.5077	-4.5623	-0.4501
30.9764	37.674	1236.19	7.0182	-4.0903	-0.5943
59.6804	82.524	1106.84	6.8478	-3.1289	-0.3365
22.6642	45.8666	1002.31	10.2039	-3.815	-0.1355
4.0066	61.3548	1309.62	8.0932	-2.5477	-0.3583
59.9794	8.3122	1348.13	7.7786	-0.3933	-0.52
3.6478	79.235	1370.56	3.3955	-0.4108	-0.3977
13.754	45.0294	1219.44	3.9767	0.472	-0.472
22.0662	108.896	1187.99	1.7305	1.7611	-0.5025
-34.983	46.4048	1128.01	2.5739	0.2753	-0.3846
31.8136	89.999	1139.19	2.5739	3.4304	-0.8303
13.8138	92.391	977.192	-0.284	2.4035	-0.8434
8.8504	80.8496	965.591	1.2586	2.7138	-0.8915
36.6574	70.2052	889.226	0.8128	2.15	-1.0313
34.086	63.5076	920.322	2.3074	2.15	-1.0138
43.5344	38.2122	815.074	1.1712	1.5601	-0.8565
41.262	73.255	816.689	2.4516	0.5375	-0.8565
37.4946	52.0858	785.054	2.1063	-0.3715	-0.8172
24.9366	77.0822	853.047	3.5965	-1.5645	-0.7866
17.641	53.82	831.519	2.9104	-2.5215	-0.8696
10.9434	91.0754	853.824	3.0896	-3.78	-0.9308
27.2688	91.0754	935.93	3.378	-4.0685	-1.0095
48.9164	35.8202	1003.62	3.6664	-4.1602	-0.9658
13.6344	64.7036	1016.84	2.8186	-3.9811	-0.8303
38.9896	33.6674	1026.35	2.4865	-3.7058	-0.7254
34.8036	66.2584	1058.64	2.8361	-3.2294	-0.7254
24.219	65.182	1055.83	1.7917	-3.177	-0.721
33.1292	95.979	1083.93	1.2105	-2.9454	-0.7167
15.3686	76.1852	1054.33	0.1835	-2.5259	-0.6948
0.7774	64.5242	1022.7	-0.1835	-2.0626	-0.7167
27.508	97.2348	991.604	0.5157	-0.7779	-0.7298
29.8402	35.1624	964.753	0.236	-0.7429	-0.721
48.139	65.1222	1033.16	1.0357	-0.5331	-0.8827
47.6008	56.511	977.371	-0.4851	-1.0401	-0.7997
30.0196	69.667	949.385	-0.8172	-1.6082	-0.6905
27.209	67.0956	919.126	-0.4151	-2.1763	-0.6511
25.116	76.1254	898.017	0.2272	-1.8529	-0.6905
36.8966	67.0956	869.911	0.1442	-2.5739	-0.7036
58.4844	81.5672	936.169	1.9621	-3.0197	-0.7036
32.3518	60.0392	935.691	2.15	-2.5739	-0.721
41.0228	55.1356	951.597	2.4079	-3.1114	-0.6511
40.4846	52.0858	962.421	2.4516	-3.0983	-0.673
18.3586	53.1024	1023.06	3.6271	-2.3554	-0.8085
60.1588	55.1356	1042.13	3.5703	-2.067	-0.909
71.8796	55.2552	1071.5	3.0634	-1.9272	-0.7647
33.1292	40.1258	1004.46	2.0058	-1.6038	-0.6118
65.1222	52.0858	1094.64	3.1202	-1.1581	-0.6599
50.7104	50.1124	1002.67	1.3984	-0.6424	-0.7429
34.2056	57.1688	992.62	1.2323	-1.2105	-0.6293
42.3982	82.225	969.238	1.4639	-0.7647	-0.6774
51.6074	42.8766	942.687	1.7786	0.083	-0.7254
29.7206	56.0326	1023.6	3.2688	0.2141	-0.5856
73.1354	43.2354	932.402	1.6169	-0.201	-0.4501
33.9664	72.2982	938.202	3.5878	0.1355	-0.6031
64.2252	53.9994	908.482	3.6752	-0.0699	-0.673
46.943	76.7234	937.664	4.0117	-0.3715	-0.5288
49.933	54.8366	909.02	3.8412	-1.0182	-0.5768
23.92	81.1486	976.355	5.5324	-0.8347	-0.6905
49.634	49.4546	964.096	4.1253	-1.6825	-0.6599
37.0162	88.4442	1000.45	4.4792	-1.7698	-0.638
38.9298	62.9694	1070.42	4.3438	-2.3117	-0.6555
41.9796	77.6802	1080.29	3.7538	-1.9621	-0.6642
25.5944	83.9592	1023.42	2.5783	-1.2892	-0.7079
41.5012	64.0458	1025.93	2.9104	-1.1668	-0.7298
37.7338	81.8064	1055.59	3.0022	-1.0969	-0.8216
27.6276	63.3282	974.74	1.1493	-0.6555	-0.7516
32.2322	94.2448	989.63	2.0801	-0.4501	-0.6992
47.6606	66.1986	1041.9	1.9053	-0.638	-0.6817
60.5774	75.1088	1027.78	1.1843	-1.0925	-0.5943
27.2688	120.497	933.777	-0.083	-1.5732	-0.4763
12.1992	70.564	873.379	0.3365	-0.8827	-0.5069
50.3516	100.524	948.129	2.6089	-0.7647	-0.5943
54.418	68.6504	926.601	2.1981	-1.1493	-0.4239
46.046	53.9396	876.01	2.1457	-1.8267	-0.2884
33.3086	94.185	950.102	3.4873	-2.0626	-0.2972
46.7636	82.2848	1018.39	2.8667	-3.4304	0.0306
-1.794	103.215	995.132	1.9097	-3.3518	0.2972
52.4446	96.6966	1036.21	2.9279	-3.461	0.1879
33.4282	82.6436	948.249	1.5863	-1.5295	0.0655
58.6638	74.0922	1054.27	3.4785	-3.8019	0.6511
42.3384	48.6772	996.328	0.9527	-2.7531	0.8784
44.4314	137.361	1111.32	3.5965	-2.8186	0.9876
27.0894	70.6836	1019.29	0.5768	-2.7225	1.2236
-28.5844	128.989	1056.07	2.587	-0.3889	1.0007
69.7866	74.75	986.401	0.8434	-0.5506	0.673
-3.1096	103.454	1065.1	1.8922	-0.9745	0.721
12.3786	111.946	945.677	-0.3409	-1.7043	0.839
34.0262	136.523	917.691	0.3889	-1.3066	0.7167
8.4916	113.082	998.54	0.9395	-2.3642	0.5331
-20.5114	131.381	1063.96	0.8085	-2.9192	0.284
56.7502	72.358	817.526	-1.7873	-1.8747	-0.0393
-0.4784	92.391	875.95	1.5033	-1.984	-0.1704
76.245	85.1552	972.169	1.8616	-3.8237	0
32.4116	72.5374	949.983	0.4545	-2.9629	-0.0131
31.993	100.584	995.311	1.4246	-3.0503	-0.2797
33.3684	95.7996	1028.8	0.8128	-2.9192	-0.2972
31.993	65.3614	1042.91	0.4982	-2.4341	-0.3452
43.355	62.3116	983.65	-0.4283	-2.3423	-0.4064
46.644	94.3644	960.089	-0.3977	-2.9847	-0.4545
27.5678	82.4044	1029.88	0.4807	-2.3685	-0.4851
65.182	70.7434	978.268	0.1398	-1.8179	-0.5288
51.9064	66.2584	922.056	0.3277	-1.2149	-0.4763
55.614	15.847	943.465	1.4727	-2.2549	-0.4501
86.2316	60.2784	921.996	1.9315	-1.831	-0.4195
69.069	55.7336	899.691	2.1937	-2.4079	-0.201
65.8996	63.5674	937.784	2.7531	-3.295	-0.0393
45.9264	58.903	1036.69	4.3045	-3.1683	-0.1792
53.4014	41.6208	953.092	3.6577	-3.1377	-0.2316
47.84	64.285	1037.35	4.724	-3.0546	-0.1704
68.2916	41.3218	987.896	4.3088	-3.413	-0.0918
56.7502	87.2482	1101.64	6.1792	-3.0546	-0.0743
58.305	13.3354	1096.25	4.5098	-3.6839	-0.0481
42.159	84.1984	1050.09	3.6271	-3.3343	-0.0218
20.1526	96.1584	1066.23	3.5397	-3.6533	0.0262
32.1724	81.1486	1161.14	4.2345	-3.5528	-0.0481
30.3784	87.308	1096.79	3.0721	-2.4734	-0.1486
42.0992	62.7302	1063.78	2.5084	-2.0364	-0.2403
38.6308	78.637	1082.26	3.0765	-1.6519	-0.2491
40.6042	53.8798	1093.98	2.2462	-1.3722	-0.2272
44.1324	101.301	1034.6	1.6737	-0.8478	-0.2666
44.551	73.1952	970.016	0.8696	-1.5076	-0.3146
25.7738	97.1152	1025.87	2.0714	-1.1668	-0.4894
32.7106	81.5074	972.647	0.9133	-0.8085	-0.5419
50.9496	70.2052	940.475	1.3197	-0.8478	-0.5288
53.222	63.388	954.767	1.8354	-0.4195	-0.6293
65.78	46.8832	951.179	1.7742	-0.6555	-0.5681
56.4512	55.1356	932.461	1.2061	-0.7866	-0.5419
52.923	67.3946	933.538	1.1974	-1.394	-0.4195
48.0792	62.5508	970.913	1.6606	-1.3591	-0.4283
48.0194	80.0722	962.122	1.4639	-0.9789	-0.402
58.006	58.4246	914.222	0.8784	-1.2586	-0.3802
46.644	87.4276	947.292	2.8361	-0.7036	-0.319
52.2652	38.4514	909.139	2.4385	0.0524	-0.354
72.5374	53.7602	940.056	3.8019	0.4632	-0.4326
68.6504	45.149	930.01	3.4916	0.2272	-0.4588
55.016	55.1954	995.132	4.1209	-0.1879	-0.4763
58.6638	61.9528	1009.01	3.6926	0.2753	-0.4807
50.1124	53.3416	969.358	2.8405	0.153	-0.4064
37.7338	57.7668	1002.25	2.8798	-0.5594	-0.3671
45.747	70.0856	956.621	2.8143	-0.4545	-0.4326
43.7138	78.039	940.176	3.0109	-0.0131	-0.52
57.3482	60.8764	939.518	3.1508	-0.6205	-0.472
52.8034	73.0158	981.497	4.2695	-0.6599	-0.4807
44.1324	51.9064	989.271	4.0379	-0.7866	-0.472
39.9464	70.8032	983.949	4.1122	-0.402	-0.4807
73.7932	65.2418	990.647	3.7363	-0.8085	-0.3671
33.488	51.3682	998.241	3.5047	-1.4727	-0.2229
39.3484	57.408	1070.06	3.5965	-1.7393	-0.2666
