#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-1005,141,-83,36470,6580,-18900,,,,,,,0x03,
1546,-888,-454,-27,25410,9030,-7210,,,,,,,0x03,
1556,-894,-461,-27,29470,8820,-7910,,,,,,,0x03,
1565,-899,-453,-11,30940,13510,-10570,,,,,,,0x03,
1575,-901,-461,-28,29260,19530,-14070,,,,,,,0x03,
1585,-869,-425,-12,27510,22820,-17150,,,,,,,0x03,
1594,-873,-424,-4,20580,31010,-17360,,,,,,,0x03,
1604,-891,-438,2,13930,37310,-16660,,,,,,,0x03,
1614,-826,-336,-87,13230,36540,-18060,,,,,,,0x03,
1623,-714,-234,35,10570,46340,9800,,,,,,,0x03,
1633,-896,-422,33,-8470,30240,24570,,,,,,,0x03,
1643,-860,-464,-122,-10640,13090,18760,,,,,,,0x03,
1652,-932,-528,-35,-1960,13020,20160,,,,,,,0x03,
1662,-962,-567,-3,280,12110,12250,,,,,,,0x03,
1672,-956,-543,-72,3010,5320,5390,,,,,,,0x03,
1681,-914,-439,-62,10570,5530,-420,,,,,,,0x03,
1691,-858,-413,-69,9590,10150,-2240,,,,,,,0x03,
1701,-909,-444,-61,11270,9520,5110,,,,,,,0x03,
1710,-920,-419,-40,14000,8190,12110,,,,,,,0x03,
1720,-914,-391,-99,13020,7490,17640,,,,,,,0x03,
1730,-930,-327,0,11480,7140,22050,,,,,,,0x03,
1739,-930,-359,4,910,8050,19600,,,,,,,0x03,
1749,-962,-444,-9,-11200,-420,18200,,,,,,,0x03,
1759,-986,-518,-16,-17710,-490,15330,,,,,,,0x03,
1768,-987,-527,-54,-16100,-700,9380,,,,,,,0x03,
1778,-965,-498,-106,-7420,70,700,,,,,,,0x03,
1788,-911,-451,-94,4410,3920,-5810,,,,,,,0x03,
1797,-916,-399,-43,11200,7350,-2800,,,,,,,0x03,
1807,-912,-322,29,-9870,25690,1120,,,,,,,0x03,
1817,-918,-349,88,-27580,13930,5740,,,,,,,0x03,
1826,-977,-373,-67,-49700,6230,14770,,,,,,,0x03,
1836,-961,-384,-74,-54740,210,16310,,,,,,,0x03,
1846,-957,-380,-107,-59360,-70,14420,,,,,,,0x03,
1855,-947,-374,-107,-61530,-840,14560,,,,,,,0x03,
1865,-960,-380,-78,-63000,-4970,16310,,,,,,,0x03,
1875,-928,-404,-73,-61530,-3220,15190,,,,,,,0x03,
1884,-906,-416,-84,-60550,1190,15540,,,,,,,0x03,
1894,-898,-410,-102,-59990,3150,13160,,,,,,,0x03,
1904,-863,-429,-132,-56350,5530,5320,,,,,,,0x03,
1913,-852,-394,-168,-45010,6580,4130,,,,,,,0x03,
1923,-885,-361,-145,-29890,6510,4130,,,,,,,0x03,
1933,-858,-460,-85,-22890,7280,2100,,,,,,,0x03,
1942,-833,-486,-145,-20440,7840,-840,,,,,,,0x03,
1952,-818,-502,-143,-5390,15610,-3080,,,,,,,0x03,
1962,-822,-522,-171,10990,25130,-2170,,,,,,,0x03,
1971,-826,-537,-167,9870,23800,5320,,,,,,,0x03,
1981,-957,-497,-132,910,17220,18550,,,,,,,0x03,
1991,-987,-386,-128,-14210,3010,30380,,,,,,,0x03,
2000,-907,-319,-159,-16590,-1190,33880,,,,,,,0x03,
2010,-890,-359,-189,-7770,840,29400,,,,,,,0x03,
2020,-903,-407,-175,-1400,140,22680,,,,,,,0x03,
2029,-930,-435,-149,4620,1400,15890,,,,,,,0x03,
2039,-949,-442,-138,8120,1960,13090,,,,,,,0x03,
2049,-948,-427,-132,10150,2730,13090,,,,,,,0x03,
2058,-955,-391,-134,11130,2660,14210,,,,,,,0x03,
2068,-955,-353,-135,9590,210,15050,,,,,,,0x03,
2078,-944,-331,-140,6160,-2940,15540,,,,,,,0x03,
2087,-927,-338,-133,3430,-4550,15540,,,,,,,0x03,
2097,-926,-346,-135,1190,-5040,15190,,,,,,,0x03,
2107,-927,-366,-149,-560,-6160,15330,,,,,,,0x03,
2116,-917,-380,-145,-1190,-7000,16380,,,,,,,0x03,
2126,-902,-390,-150,1190,-5880,16450,,,,,,,0x03,
2136,-878,-394,-169,8610,-3010,14280,,,,,,,0x03,
2145,-890,-386,-172,17150,-1050,10080,,,,,,,0x03,
2155,-904,-349,-153,22750,-140,6650,,,,,,,0x03,
2165,-921,-322,-130,25970,350,4130,,,,,,,0x03,
2174,-916,-321,-121,26390,910,3290,,,,,,,0x03,
2184,-918,-326,-133,24920,1260,3990,,,,,,,0x03,
2193,-926,-327,-121,22960,70,4410,,,,,,,0x03,
2203,-947,-330,-118,20020,-1330,5600,,,,,,,0x03,
2213,-952,-317,-121,16450,-2100,7000,,,,,,,0x03,
2222,-942,-319,-114,13720,-2800,6650,,,,,,,0x03,
2232,-943,-306,-114,9800,-3850,5600,,,,,,,0x03,
2242,-946,-289,-99,4830,-5390,5320,,,,,,,0x03,
2251,-953,-283,-90,-490,-7770,6720,,,,,,,0x03,
2261,-969,-288,-98,-6860,-10500,9380,,,,,,,0x03,
2271,-970,-313,-115,-10500,-12040,11410,,,,,,,0x03,
2280,-975,-344,-135,-9380,-12110,11900,,,,,,,0x03,
2290,-988,-361,-128,-4270,-11760,10850,,,,,,,0x03,
2300,-1007,-364,-111,-770,-12390,10010,,,,,,,0x03,
2309,-1035,-326,-113,490,-13440,10290,,,,,,,0x03,
2319,-1050,-280,-123,2660,-14770,11200,,,,,,,0x03,
2329,-1065,-212,-128,3220,-17500,12390,,,,,,,0x03,
2338,-1064,-187,-120,2940,-20300,13020,,,,,,,0x03,
2348,-1065,-201,-119,560,-22820,15330,,,,,,,0x03,
2358,-1043,-236,-140,-210,-23450,18480,,,,,,,0x03,
2367,-1042,-254,-129,4690,-22680,21000,,,,,,,0x03,
2377,-1063,-240,-105,10710,-21350,22610,,,,,,,0x03,
2387,-1107,-219,-53,15400,-21630,25200,,,,,,,0x03,
2396,-1118,-200,-6,16660,-22330,27090,,,,,,,0x03,
2406,-1126,-134,1,15820,-24430,32480,,,,,,,0x03,
2416,-1146,-93,23,14560,-27860,38920,,,,,,,0x03,
2425,-1151,-90,46,10920,-33110,44520,,,,,,,0x03,
2435,-1128,-118,40,8680,-36680,48020,,,,,,,0x03,
2445,-1049,-159,-6,10220,-38150,49350,,,,,,,0x03,
2454,-963,-172,-41,17850,-35420,46620,,,,,,,0x03,
2464,-900,-153,-122,19250,-27230,43120,,,,,,,0x03,
2474,-868,-35,-261,7560,-15330,41860,,,,,,,0x03,
2483,-844,55,-296,-2240,-4200,36400,,,,,,,0x03,
2493,-843,98,-263,-4970,2520,31010,,,,,,,0x03,
2503,-859,87,-183,3220,5180,31290,,,,,,,0x03,
2512,-865,41,-173,7350,7280,41090,,,,,,,0x03,
2522,-863,-11,-155,6020,8400,55230,,,,,,,0x03,
2532,-871,-67,-154,3360,8400,64400,,,,,,,0x03,
2541,-881,-97,-148,-70,8400,69580,,,,,,,0x03,
2551,-900,-116,-125,-4410,9800,73080,,,,,,,0x03,
2561,-916,-155,-103,-7770,11410,76790,,,,,,,0x03,
2570,-941,-208,-73,-7840,13090,80640,,,,,,,0x03,
2580,-959,-237,-49,-4830,15680,83650,,,,,,,0x03,
2590,-989,-220,-44,-2520,17640,85680,,,,,,,0x03,
2599,-1025,-174,-55,70,18340,86800,,,,,,,0x03,
2609,-1048,-135,-52,4550,18900,87780,,,,,,,0x03,
2619,-1048,-94,-65,5810,19810,90860,,,,,,,0x03,
2628,-1040,-113,-68,4760,20720,90930,,,,,,,0x03,
2638,-1019,-145,-64,3360,21210,85330,,,,,,,0x03,
2648,-1002,-179,-55,1260,21630,77910,,,,,,,0x03,
2657,-980,-206,-63,70,22330,70210,,,,,,,0x03,
2667,-958,-213,-65,1190,23030,61740,,,,,,,0x03,
2677,-954,-198,-44,2870,23170,54390,,,,,,,0x03,
2686,-951,-202,-19,2170,22610,50470,,,,,,,0x03,
2696,-959,-175,-2,-1470,21490,49910,,,,,,,0x03,
2706,-966,-169,7,-7350,19740,47320,,,,,,,0x03,
2715,-964,-181,15,-14210,17290,45010,,,,,,,0x03,
2725,-967,-174,18,-22190,14700,42560,,,,,,,0x03,
2735,-976,-179,0,-30730,12180,39760,,,,,,,0x03,
2744,-975,-189,-27,-37450,10150,36610,,,,,,,0x03,
2754,-972,-200,-48,-41650,9030,31710,,,,,,,0x03,
2764,-962,-211,-50,-43400,8120,24710,,,,,,,0x03,
2773,-972,-221,-56,-43050,7280,16380,,,,,,,0x03,
2783,-978,-226,-74,-40740,6440,7280,,,,,,,0x03,
2793,-986,-220,-70,-36400,5180,-910,,,,,,,0x03,
2802,-991,-202,-68,-32830,3010,-8750,,,,,,,0x03,
2812,-1007,-171,-84,-29400,560,-14630,,,,,,,0x03,
2822,-1019,-131,-98,-23800,-2170,-17360,,,,,,,0x03,
2831,-1011,-122,-81,-15470,-4900,-17710,,,,,,,0x03,
2841,-992,-137,-39,-2310,-4690,-20230,,,,,,,0x03,
2851,-991,-174,-57,3430,-4830,-22190,,,,,,,0x03,
2860,-969,-160,-69,4270,-4830,-18830,,,,,,,0x03,
2870,-916,-134,-101,6440,-4620,-16730,,,,,,,0x03,
2880,-875,-138,-116,11900,-4270,-16380,,,,,,,0x03,
2889,-850,-129,-125,18830,-3360,-16590,,,,,,,0x03,
2899,-828,-125,-162,24150,-2240,-17150,,,,,,,0x03,
2909,-808,-86,-254,19320,3290,-14420,,,,,,,0x03,
2918,-787,-40,-251,24430,9940,-13930,,,,,,,0x03,
2928,-813,-51,-152,38290,15540,-15960,,,,,,,0x03,
2938,-887,-112,-61,45500,16730,-13930,,,,,,,0x03,
2947,-989,-126,-77,38360,17220,-7350,,,,,,,0x03,
2957,-1043,-94,-99,31710,19880,-2590,,,,,,,0x03,
2967,-1092,-48,-122,28910,22400,420,,,,,,,0x03,
2976,-1146,5,-111,28840,25130,4900,,,,,,,0x03,
2986,-1175,53,-130,26810,26600,10920,,,,,,,0x03,
2996,-1189,111,-137,22470,24570,17640,,,,,,,0x03,
3005,-1199,133,-78,16730,19180,24080,,,,,,,0x03,
3015,-1224,104,-31,6230,11690,28350,,,,,,,0x03,
3025,-1222,62,-14,-6160,5110,31500,,,,,,,0x03,
3034,-1194,34,-62,-17360,980,34790,,,,,,,0x03,
3044,-1145,2,-96,-24430,-700,33600,,,,,,,0x03,
3053,-1070,-33,-152,-29330,-1610,29470,,,,,,,0x03,
3063,-987,-58,-195,-28560,-560,24220,,,,,,,0x03,
3073,-930,-52,-238,-22400,2590,15890,,,,,,,0x03,
3082,-902,-17,-245,-12320,6300,7420,,,,,,,0x03,
3092,-897,13,-241,70,10080,0,,,,,,,0x03,
3102,-907,46,-218,13860,14280,-6580,,,,,,,0x03,
3111,-934,88,-209,26460,16940,-11550,,,,,,,0x03,
3121,-962,123,-193,36400,17430,-12880,,,,,,,0x03,
3131,-997,149,-176,41720,16450,-10360,,,,,,,0x03,
3140,-1026,174,-169,41230,13230,-4970,,,,,,,0x03,
3150,-1022,166,-162,35140,8540,2240,,,,,,,0x03,
3160,-1002,133,-163,27580,4760,7490,,,,,,,0x03,
3169,-977,97,-175,20160,2100,9940,,,,,,,0x03,
3179,-957,68,-179,12250,-280,11060,,,,,,,0x03,
3189,-938,44,-181,4130,-2660,10990,,,,,,,0x03,
3198,-920,16,-160,-1960,-3430,9800,,,,,,,0x03,
3208,-910,-4,-170,-4060,-1890,7560,,,,,,,0x03,
3218,-901,-3,-192,-1260,1050,4690,,,,,,,0x03,
3227,-898,12,-222,2450,3710,1190,,,,,,,0x03,
3237,-886,21,-247,4690,5180,-2030,,,,,,,0x03,
3247,-862,9,-266,5460,6650,-4620,,,,,,,0x03,
3256,-810,-35,-254,6720,8190,-8470,,,,,,,0x03,
3266,-765,-101,-176,11900,11550,-14280,,,,,,,0x03,
3276,-747,-168,-97,27020,15820,-21280,,,,,,,0x03,
3285,-783,-131,-211,50750,22750,-26880,,,,,,,0x03,
3295,-783,-5,-308,78610,28560,-25130,,,,,,,0x03,
3305,-944,88,-236,103880,25060,-17850,,,,,,,0x03,
3314,-1184,168,-226,103810,22960,770,,,,,,,0x03,
3324,-1317,247,-186,89950,19880,14560,,,,,,,0x03,
3334,-1287,271,-158,65730,18200,19880,,,,,,,0x03,
3343,-1255,245,-124,36190,12180,24920,,,,,,,0x03,
3353,-1240,193,-114,7700,1120,30730,,,,,,,0x03,
3363,-1195,136,-127,-17500,-9310,35700,,,,,,,0x03,
3372,-1140,75,-129,-38150,-17500,36330,,,,,,,0x03,
3382,-1063,1,-128,-52220,-20510,29260,,,,,,,0x03,
3392,-995,-50,-179,-58800,-19810,20650,,,,,,,0x03,
3401,-916,-69,-234,-56000,-15330,12670,,,,,,,0x03,
3411,-846,-83,-226,-41720,-7770,3010,,,,,,,0x03,
3421,-851,-108,-190,-20090,560,-8890,,,,,,,0x03,
3430,-896,-73,-219,1540,6860,-18900,,,,,,,0x03,
3440,-959,45,-236,23450,10500,-21560,,,,,,,0x03,
3450,-1012,172,-255,41440,11410,-18410,,,,,,,0x03,
3459,-1081,225,-240,50750,9170,-10010,,,,,,,0x03,
3469,-1101,212,-198,49770,6020,-2240,,,,,,,0x03,
3479,-1101,186,-142,43260,980,3920,,,,,,,0x03,
3488,-1085,153,-144,30030,-3570,7560,,,,,,,0x03,
3498,-1049,118,-149,15190,-6370,11200,,,,,,,0x03,
3508,-997,66,-151,420,-6720,11830,,,,,,,0x03,
3517,-929,28,-190,-12460,-4620,8400,,,,,,,0x03,
3527,-874,-9,-217,-17430,-1540,2730,,,,,,,0x03,
3537,-852,-25,-259,-16520,1960,-3360,,,,,,,0x03,
3546,-837,-33,-259,-9100,3570,-8610,,,,,,,0x03,
3556,-867,-49,-234,1050,5460,-13160,,,,,,,0x03,
3566,-934,-51,-207,11690,7140,-16030,,,,,,,0x03,
3575,-1024,-44,-113,18760,6650,-13160,,,,,,,0x03,
3585,-1146,-46,-57,13720,4900,-4060,,,,,,,0x03,
3595,-1221,-44,-81,980,3010,6720,,,,,,,0x03,
3604,-1205,-9,-142,-10010,2380,12530,,,,,,,0x03,
3614,-1085,39,-204,-13720,2660,14070,,,,,,,0x03,
3624,-1011,75,-232,-8890,3080,11130,,,,,,,0x03,
3633,-968,95,-226,-980,3220,5180,,,,,,,0x03,
3643,-972,89,-206,5810,2730,910,,,,,,,0x03,
3653,-978,71,-194,9030,2310,-560,,,,,,,0x03,
3662,-986,50,-195,8960,2170,420,,,,,,,0x03,
3672,-981,34,-208,7350,2520,2170,,,,,,,0x03,
3682,-975,32,-220,6090,2870,3430,,,,,,,0x03,
3691,-975,37,-223,5600,2940,3710,,,,,,,0x03,
3701,-960,50,-228,6090,3080,2800,,,,,,,0x03,
3711,-963,67,-215,5880,2660,2940,,,,,,,0x03,
3720,-971,74,-213,2870,2100,3290,,,,,,,0x03,
3730,-982,67,-210,-1750,1540,3430,,,,,,,0x03,
3740,-984,61,-213,-7490,1050,3150,,,,,,,0x03,
3749,-996,44,-211,-12670,770,2170,,,,,,,0x03,
3759,-1015,14,-201,-16100,770,910,,,,,,,0x03,
3769,-1030,-16,-203,-19040,1400,350,,,,,,,0x03,
3778,-1037,-38,-213,-20650,2800,420,,,,,,,0x03,
3788,-1045,-55,-199,-19110,3920,70,,,,,,,0x03,
3798,-1049,-76,-183,-18620,4620,-1610,,,,,,,0x03,
3807,-1048,-97,-212,-24710,5880,-3430,,,,,,,0x03,
3817,-1035,-104,-235,-29890,8120,-6300,,,,,,,0x03,
3827,-1026,-120,-210,-30730,10640,-10920,,,,,,,0x03,
3836,-1033,-112,-230,-33670,13020,-14420,,,,,,,0x03,
3846,-1040,-78,-263,-34020,15540,-15680,,,,,,,0x03,
3856,-1043,-46,-246,-26320,17150,-16100,,,,,,,0x03,
3865,-1090,-18,-193,-16310,17150,-15260,,,,,,,0x03,
3875,-1129,2,-161,-9030,15610,-13510,,,,,,,0x03,
3885,-1148,25,-155,-2590,13370,-10710,,,,,,,0x03,
3894,-1129,40,-170,4690,10640,-7630,,,,,,,0x03,
3904,-1111,64,-196,14280,7350,-3290,,,,,,,0x03,
3913,-1072,78,-218,22680,3290,1330,,,,,,,0x03,
3923,-1044,86,-253,28140,-1820,6510,,,,,,,0x03,
3933,-1020,93,-256,33040,-7140,8890,,,,,,,0x03,
3942,-974,102,-279,33670,-13230,9660,,,,,,,0x03,
3952,-955,96,-278,36540,-17990,10640,,,,,,,0x03,
3962,-920,78,-268,38710,-21140,9030,,,,,,,0x03,
3971,-895,57,-264,38500,-22260,7840,,,,,,,0x03,
3981,-879,26,-249,37730,-21490,6300,,,,,,,0x03,
3991,-861,-2,-240,34860,-19880,3850,,,,,,,0x03,
4000,-837,-17,-235,31430,-17920,1610,,,,,,,0x03,
4010,-808,-32,-214,29960,-15540,-2450,,,,,,,0x03,
