#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,83,0,-1004,70,-770,140,,,,,,,0x03,
1745,90,-25,-1003,-980,-1680,-350,,,,,,,0x03,
1755,90,-24,-1002,-1190,-1820,-420,,,,,,,0x03,
1765,91,-24,-1004,-1330,-1960,-490,,,,,,,0x03,
1774,88,-24,-1003,-1470,-2100,-490,,,,,,,0x03,
1784,89,-24,-1003,-1680,-2100,-560,,,,,,,0x03,
1794,90,-24,-1002,-1820,-2170,-630,,,,,,,0x03,
1803,90,-22,-1005,-1820,-2170,-630,,,,,,,0x03,
1813,89,-22,-1005,-1680,-2100,-630,,,,,,,0x03,
1823,89,-22,-1005,-1540,-1960,-560,,,,,,,0x03,
1832,88,-22,-1006,-1400,-1890,-490,,,,,,,0x03,
1842,88,-22,-1004,-1330,-1890,-490,,,,,,,0x03,
1852,87,-22,-1005,-1400,-1820,-490,,,,,,,0x03,
1861,88,-20,-1005,-1540,-1890,-560,,,,,,,0x03,
1871,87,-21,-1004,-1610,-1820,-560,,,,,,,0x03,
1880,87,-21,-1004,-1750,-1820,-560,,,,,,,0x03,
1890,87,-20,-1004,-1820,-1890,-630,,,,,,,0x03,
1900,87,-19,-1005,-1890,-1820,-700,,,,,,,0x03,
1909,87,-19,-1005,-1820,-1750,-630,,,,,,,0x03,
1919,87,-18,-1006,-1610,-1680,-630,,,,,,,0x03,
1929,87,-18,-1007,-1330,-1610,-560,,,,,,,0x03,
1938,87,-18,-1005,-1120,-1540,-490,,,,,,,0x03,
1948,86,-19,-1004,-1120,-1610,-490,,,,,,,0x03,
1958,85,-18,-1005,-1120,-1610,-490,,,,,,,0x03,
1967,86,-18,-1006,-1050,-1610,-490,,,,,,,0x03,
1977,86,-18,-1004,-1050,-1540,-490,,,,,,,0x03,
1987,85,-17,-1005,-1050,-1470,-490,,,,,,,0x03,
1996,85,-18,-1006,-910,-1330,-490,,,,,,,0x03,
2006,86,-17,-1006,-630,-1190,-490,,,,,,,0x03,
2016,86,-16,-1006,-350,-1050,-420,,,,,,,0x03,
2025,85,-17,-1006,-70,-980,-350,,,,,,,0x03,
2035,85,-18,-1004,0,-910,-280,,,,,,,0x03,
2044,84,-18,-1004,-210,-980,-350,,,,,,,0x03,
2054,85,-18,-1005,-490,-1050,-350,,,,,,,0x03,
2064,85,-17,-1005,-700,-1190,-420,,,,,,,0x03,
2073,86,-17,-1005,-770,-1260,-420,,,,,,,0x03,
2083,85,-17,-1003,-770,-1330,-420,,,,,,,0x03,
2093,85,-16,-1004,-910,-1330,-420,,,,,,,0x03,
2102,85,-17,-1004,-980,-1400,-490,,,,,,,0x03,
2112,85,-16,-1005,-1050,-1400,-490,,,,,,,0x03,
2122,85,-17,-1003,-1050,-1470,-490,,,,,,,0x03,
2131,84,-16,-1007,-1120,-1470,-490,,,,,,,0x03,
2141,84,-17,-1004,-1190,-1470,-490,,,,,,,0x03,
2151,85,-16,-1005,-1260,-1540,-490,,,,,,,0x03,
2160,84,-15,-1003,-1400,-1540,-490,,,,,,,0x03,
2170,84,-17,-1004,-1610,-1610,-560,,,,,,,0x03,
2179,84,-14,-1006,-1680,-1680,-700,,,,,,,0x03,
2189,83,-15,-1006,-1610,-1680,-700,,,,,,,0x03,
2199,83,-14,-1005,-1400,-1610,-630,,,,,,,0x03,
2208,83,-14,-1004,-1190,-1540,-560,,,,,,,0x03,
2218,83,-13,-1005,-1050,-1470,-490,,,,,,,0x03,
2228,82,-13,-1006,-910,-1470,-490,,,,,,,0x03,
2237,83,-13,-1006,-840,-1400,-490,,,,,,,0x03,
2247,82,-14,-1005,-770,-1260,-490,,,,,,,0x03,
2257,82,-15,-1004,-700,-1190,-420,,,,,,,0x03,
2266,82,-13,-1005,-700,-1190,-350,,,,,,,0x03,
2276,82,-13,-1006,-560,-1190,-350,,,,,,,0x03,
2286,83,-12,-1007,-350,-1050,-280,,,,,,,0x03,
2295,81,-14,-1005,-140,-980,-280,,,,,,,0x03,
2305,82,-13,-1004,70,-770,-210,,,,,,,0x03,
2314,82,-14,-1005,70,-700,-210,,,,,,,0x03,
2324,83,-13,-1006,70,-700,-210,,,,,,,0x03,
2334,82,-13,-1006,140,-700,-210,,,,,,,0x03,
2343,82,-14,-1005,140,-700,-210,,,,,,,0x03,
2353,82,-14,-1004,210,-630,-140,,,,,,,0x03,
2363,82,-14,-1005,140,-700,-140,,,,,,,0x03,
2372,83,-14,-1005,70,-700,-210,,,,,,,0x03,
2382,83,-14,-1005,-70,-770,-210,,,,,,,0x03,
2392,82,-13,-1005,-140,-770,-210,,,,,,,0x03,
2401,83,-13,-1005,-210,-840,-280,,,,,,,0x03,
2411,83,-14,-1004,-280,-840,-280,,,,,,,0x03,
2421,83,-13,-1004,-350,-910,-280,,,,,,,0x03,
2430,82,-13,-1005,-350,-910,-280,,,,,,,0x03,
2440,82,-14,-1005,-280,-910,-210,,,,,,,0x03,
2449,82,-13,-1005,-210,-910,-210,,,,,,,0x03,
2459,82,-12,-1005,-210,-840,-210,,,,,,,0x03,
2469,83,-13,-1004,-280,-840,-280,,,,,,,0x03,
2478,83,-12,-1004,-350,-840,-280,,,,,,,0x03,
2488,82,-13,-1005,-350,-840,-280,,,,,,,0x03,
2498,83,-13,-1005,-210,-770,-210,,,,,,,0x03,
2507,82,-14,-1005,-210,-770,-210,,,,,,,0x03,
2517,83,-13,-1004,-280,-770,-280,,,,,,,0x03,
2527,82,-12,-1004,-280,-770,-350,,,,,,,0x03,
2536,81,-13,-1004,-280,-840,-350,,,,,,,0x03,
2546,82,-13,-1007,-210,-770,-420,,,,,,,0x03,
2556,83,-13,-1004,-140,-770,-420,,,,,,,0x03,
2565,82,-13,-1005,-140,-700,-420,,,,,,,0x03,
2575,82,-12,-1005,-210,-840,-490,,,,,,,0x03,
2584,83,-13,-1004,-280,-840,-490,,,,,,,0x03,
2594,81,-13,-1006,-210,-770,-490,,,,,,,0x03,
2604,82,-12,-1006,0,-770,-490,,,,,,,0x03,
2613,82,-11,-1007,280,-700,-560,,,,,,,0x03,
2623,82,-13,-1006,420,-630,-630,,,,,,,0x03,
2633,82,-14,-1003,280,-700,-770,,,,,,,0x03,
2642,81,-12,-1004,-70,-840,-910,,,,,,,0x03,
2652,81,-13,-1004,-280,-840,-910,,,,,,,0x03,
2662,81,-11,-1005,-210,-770,-840,,,,,,,0x03,
2671,81,-11,-1005,70,-700,-700,,,,,,,0x03,
2681,82,-12,-1005,280,-630,-420,,,,,,,0x03,
2691,81,-12,-1003,350,-560,-420,,,,,,,0x03,
2700,82,-12,-1005,280,-630,-350,,,,,,,0x03,
2710,81,-12,-1005,350,-560,-350,,,,,,,0x03,
2719,82,-11,-1007,420,-490,-350,,,,,,,0x03,
2729,81,-12,-1003,490,-490,-280,,,,,,,0x03,
2739,82,-13,-1003,350,-630,-210,,,,,,,0x03,
2748,82,-12,-1004,140,-770,-210,,,,,,,0x03,
2758,82,-12,-1005,210,-630,-140,,,,,,,0x03,
2768,82,-13,-1004,280,-630,-140,,,,,,,0x03,
2777,82,-14,-1004,210,-630,-140,,,,,,,0x03,
2787,83,-14,-1005,70,-700,-140,,,,,,,0x03,
2797,82,-13,-1005,-70,-770,-140,,,,,,,0x03,
2806,82,-12,-1005,0,-770,-140,,,,,,,0x03,
2816,82,-13,-1005,0,-770,-70,,,,,,,0x03,
2826,83,-13,-1005,0,-770,-70,,,,,,,0x03,
2835,83,-13,-1006,70,-840,-140,,,,,,,0x03,
2845,82,-13,-1005,70,-840,-70,,,,,,,0x03,
2854,81,-12,-1005,70,-840,-70,,,,,,,0x03,
2864,81,-13,-1005,0,-770,-70,,,,,,,0x03,
2874,82,-12,-1005,70,-840,-70,,,,,,,0x03,
2883,82,-12,-1005,140,-770,-70,,,,,,,0x03,
2893,83,-13,-1005,210,-700,-70,,,,,,,0x03,
2903,82,-12,-1005,210,-700,-70,,,,,,,0x03,
2912,82,-14,-1005,280,-700,-70,,,,,,,0x03,
2922,82,-13,-1005,280,-700,-70,,,,,,,0x03,
2932,82,-14,-1004,210,-700,-70,,,,,,,0x03,
2941,82,-13,-1004,210,-700,-70,,,,,,,0x03,
2951,82,-12,-1006,280,-700,-70,,,,,,,0x03,
2961,82,-13,-1006,210,-700,-70,,,,,,,0x03,
2970,82,-13,-1005,210,-700,-70,,,,,,,0x03,
2980,82,-14,-1005,210,-770,-70,,,,,,,0x03,
2990,82,-13,-1004,140,-700,-70,,,,,,,0x03,
2999,81,-13,-1004,70,-700,-70,,,,,,,0x03,
3009,82,-13,-1005,140,-700,0,,,,,,,0x03,
3018,82,-13,-1005,210,-700,-70,,,,,,,0x03,
3028,81,-13,-1005,140,-700,-70,,,,,,,0x03,
3038,81,-14,-1006,140,-700,-70,,,,,,,0x03,
3047,81,-13,-1005,140,-700,-70,,,,,,,0x03,
3057,82,-14,-1004,140,-700,-70,,,,,,,0x03,
3067,82,-14,-1004,140,-770,-70,,,,,,,0x03,
3076,82,-13,-1005,210,-700,0,,,,,,,0x03,
3086,82,-13,-1005,210,-700,0,,,,,,,0x03,
3096,83,-13,-1005,210,-700,-70,,,,,,,0x03,
3105,82,-13,-1006,210,-770,0,,,,,,,0x03,
3115,82,-13,-1005,210,-770,-70,,,,,,,0x03,
3125,81,-13,-1004,140,-700,-70,,,,,,,0x03,
3134,83,-13,-1005,70,-770,-70,,,,,,,0x03,
3144,82,-14,-1006,70,-770,0,,,,,,,0x03,
3153,82,-14,-1005,70,-840,0,,,,,,,0x03,
3163,81,-13,-1006,70,-840,0,,,,,,,0x03,
3173,81,-13,-1006,140,-840,0,,,,,,,0x03,
3182,82,-13,-1006,210,-770,-70,,,,,,,0x03,
3192,81,-14,-1005,210,-700,-70,,,,,,,0x03,
3202,81,-14,-1004,210,-700,-70,,,,,,,0x03,
3211,82,-13,-1004,210,-770,-70,,,,,,,0x03,
3221,82,-13,-1005,140,-770,-70,,,,,,,0x03,
3231,82,-14,-1005,210,-770,-70,,,,,,,0x03,
3240,81,-13,-1005,280,-700,-70,,,,,,,0x03,
3250,82,-13,-1004,280,-630,-70,,,,,,,0x03,
3260,81,-14,-1005,210,-700,-70,,,,,,,0x03,
3269,82,-13,-1005,140,-770,-70,,,,,,,0x03,
3279,82,-14,-1007,140,-770,-70,,,,,,,0x03,
3288,81,-14,-1006,140,-770,-70,,,,,,,0x03,
3298,82,-15,-1005,70,-840,-70,,,,,,,0x03,
3308,82,-14,-1005,0,-910,-70,,,,,,,0x03,
3317,81,-14,-1005,0,-840,-70,,,,,,,0x03,
3327,82,-14,-1005,70,-840,-70,,,,,,,0x03,
3337,82,-14,-1004,70,-700,-70,,,,,,,0x03,
3346,83,-14,-1005,140,-770,-140,,,,,,,0x03,
3356,82,-14,-1006,140,-700,-70,,,,,,,0x03,
3366,82,-15,-1005,210,-700,-70,,,,,,,0x03,
3375,81,-15,-1005,140,-700,-70,,,,,,,0x03,
3385,82,-14,-1005,70,-770,-70,,,,,,,0x03,
3395,81,-14,-1005,70,-770,-70,,,,,,,0x03,
3404,81,-14,-1006,140,-770,-70,,,,,,,0x03,
3414,81,-14,-1006,70,-770,-70,,,,,,,0x03,
3423,83,-15,-1005,70,-770,-70,,,,,,,0x03,
3433,81,-15,-1004,70,-700,-70,,,,,,,0x03,
3443,81,-14,-1005,0,-770,-70,,,,,,,0x03,
3452,81,-14,-1005,70,-700,0,,,,,,,0x03,
3462,80,-14,-1004,140,-700,-70,,,,,,,0x03,
3472,82,-13,-1005,140,-700,-70,,,,,,,0x03,
3481,83,-14,-1005,140,-700,-70,,,,,,,0x03,
3491,81,-14,-1005,140,-700,-70,,,,,,,0x03,
3501,81,-15,-1005,0,-770,-70,,,,,,,0x03,
3510,82,-15,-1005,0,-840,-70,,,,,,,0x03,
3520,81,-14,-1005,0,-770,-70,,,,,,,0x03,
3530,82,-14,-1005,0,-770,-70,,,,,,,0x03,
3539,81,-14,-1004,0,-770,-70,,,,,,,0x03,
3549,81,-14,-1005,0,-770,-70,,,,,,,0x03,
3558,81,-14,-1005,0,-840,-70,,,,,,,0x03,
3568,82,-15,-1004,0,-770,-70,,,,,,,0x03,
3578,81,-14,-1005,-70,-770,-70,,,,,,,0x03,
3587,82,-14,-1004,0,-770,-70,,,,,,,0x03,
3597,81,-14,-1005,0,-840,-140,,,,,,,0x03,
3607,83,-14,-1005,0,-840,-70,,,,,,,0x03,
3616,83,-14,-1006,70,-770,-70,,,,,,,0x03,
3626,80,-14,-1006,140,-700,-70,,,,,,,0x03,
3636,82,-14,-1004,70,-840,-70,,,,,,,0x03,
3645,81,-15,-1005,0,-840,-140,,,,,,,0x03,
3655,81,-15,-1005,0,-840,-70,,,,,,,0x03,
3665,82,-15,-1005,0,-770,-70,,,,,,,0x03,
3674,82,-13,-1005,0,-770,-140,,,,,,,0x03,
3684,81,-14,-1004,0,-840,-70,,,,,,,0x03,
3693,81,-14,-1004,0,-840,-70,,,,,,,0x03,
3703,82,-14,-1005,-70,-840,-70,,,,,,,0x03,
3713,82,-14,-1005,-70,-840,-70,,,,,,,0x03,
3722,81,-15,-1005,-70,-770,-70,,,,,,,0x03,
3732,80,-15,-1004,0,-770,-70,,,,,,,0x03,
3742,81,-15,-1005,0,-840,-70,,,,,,,0x03,
3751,82,-14,-1005,0,-840,-70,,,,,,,0x03,
3761,81,-15,-1005,0,-770,-140,,,,,,,0x03,
3771,82,-14,-1004,-70,-770,-70,,,,,,,0x03,
3780,81,-14,-1005,-70,-770,-70,,,,,,,0x03,
3790,82,-14,-1006,-70,-770,-140,,,,,,,0x03,
3800,81,-15,-1006,-70,-770,-70,,,,,,,0x03,
3809,81,-15,-1006,0,-700,-70,,,,,,,0x03,
3819,81,-15,-1005,0,-700,-70,,,,,,,0x03,
3828,81,-14,-1005,70,-770,-70,,,,,,,0x03,
3838,81,-15,-1005,70,-700,-70,,,,,,,0x03,
3848,81,-15,-1005,140,-770,-140,,,,,,,0x03,
3857,80,-14,-1006,70,-770,-70,,,,,,,0x03,
3867,80,-14,-1005,140,-770,-70,,,,,,,0x03,
3877,81,-15,-1005,70,-770,-70,,,,,,,0x03,
3886,81,-14,-1006,0,-770,-70,,,,,,,0x03,
3896,82,-14,-1004,-70,-770,-70,,,,,,,0x03,
3906,81,-14,-1004,-70,-840,-70,,,,,,,0x03,
3915,81,-14,-1005,-140,-840,-70,,,,,,,0x03,
3925,80,-14,-1005,-140,-910,-140,,,,,,,0x03,
3935,80,-14,-1005,-70,-840,-140,,,,,,,0x03,
3944,82,-14,-1005,-70,-910,-140,,,,,,,0x03,
3954,81,-14,-1005,-140,-910,-140,,,,,,,0x03,
3963,81,-13,-1006,-140,-910,-140,,,,,,,0x03,
3973,80,-14,-1004,-140,-910,-140,,,,,,,0x03,
3983,80,-13,-1006,-140,-910,-140,,,,,,,0x03,
3992,80,-14,-1006,0,-910,-140,,,,,,,0x03,
4002,81,-14,-1006,70,-840,-140,,,,,,,0x03,
4012,80,-14,-1004,70,-700,-140,,,,,,,0x03,
4021,81,-13,-1005,70,-700,-70,,,,,,,0x03,
4031,80,-14,-1006,140,-700,-70,,,,,,,0x03,
4041,81,-15,-1006,210,-630,-70,,,,,,,0x03,
4050,80,-14,-1006,210,-630,-140,,,,,,,0x03,
4060,81,-15,-1005,210,-630,-70,,,,,,,0x03,
4070,82,-14,-1005,210,-630,-140,,,,,,,0x03,
4079,81,-15,-1005,140,-700,-70,,,,,,,0x03,
4089,81,-15,-1005,70,-770,-70,,,,,,,0x03,
4099,81,-14,-1005,0,-770,-70,,,,,,,0x03,
4108,80,-14,-1005,0,-770,-70,,,,,,,0x03,
4118,81,-14,-1005,-70,-770,-140,,,,,,,0x03,
4127,82,-14,-1006,-70,-770,-140,,,,,,,0x03,
4137,81,-15,-1005,-70,-840,-140,,,,,,,0x03,
4147,80,-14,-1005,-70,-770,-140,,,,,,,0x03,
4156,81,-15,-1005,-70,-840,-70,,,,,,,0x03,
4166,81,-15,-1005,-70,-770,-70,,,,,,,0x03,
4176,81,-15,-1005,-70,-770,-140,,,,,,,0x03,
4185,81,-14,-1006,-70,-770,-140,,,,,,,0x03,
4195,82,-14,-1006,70,-630,-140,,,,,,,0x03,
4205,80,-14,-1004,70,-700,-140,,,,,,,0x03,
4214,81,-15,-1004,-70,-770,-140,,,,,,,0x03,
4224,80,-13,-1005,-70,-840,-70,,,,,,,0x03,
