#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-442,645,843,81760,51660,-10570,,,,,,,0x03,
1409,-427,188,874,-12880,-16730,2310,,,,,,,0x03,
1419,-436,190,872,-11830,-16240,1960,,,,,,,0x03,
1428,-430,198,879,-10990,-15540,1750,,,,,,,0x03,
1438,-399,204,894,-10570,-14700,2030,,,,,,,0x03,
1448,-383,194,899,-10290,-14140,2450,,,,,,,0x03,
1457,-382,174,906,-7840,-13790,2450,,,,,,,0x03,
1467,-387,184,907,-5110,-13020,2100,,,,,,,0x03,
1477,-379,181,914,-4830,-12390,2170,,,,,,,0x03,
1486,-381,165,918,-7070,-12110,2100,,,,,,,0x03,
1496,-391,147,916,-7840,-11760,1540,,,,,,,0x03,
1506,-402,135,908,-6860,-11200,1050,,,,,,,0x03,
1515,-414,124,902,-5040,-10640,700,,,,,,,0x03,
1525,-416,129,900,-1540,-9800,210,,,,,,,0x03,
1535,-390,136,894,2940,-8750,-210,,,,,,,0x03,
1544,-369,149,885,8050,-7770,70,,,,,,,0x03,
1554,-376,165,886,12390,-7140,840,,,,,,,0x03,
1563,-393,198,901,14560,-6510,1330,,,,,,,0x03,
1573,-383,204,910,14630,-6230,1260,,,,,,,0x03,
1583,-379,195,908,14280,-6230,980,,,,,,,0x03,
1592,-388,194,908,14070,-5810,630,,,,,,,0x03,
1602,-401,193,907,14630,-5320,350,,,,,,,0x03,
1612,-407,180,900,14840,-4760,280,,,,,,,0x03,
1621,-415,170,898,15120,-3780,350,,,,,,,0x03,
1631,-425,162,903,16030,-2520,420,,,,,,,0x03,
1641,-416,164,901,17990,-1470,420,,,,,,,0x03,
1650,-399,166,892,20090,-770,560,,,,,,,0x03,
1660,-416,189,890,20790,0,700,,,,,,,0x03,
1670,-425,208,895,20720,840,420,,,,,,,0x03,
1679,-411,215,896,19530,1330,420,,,,,,,0x03,
1689,-409,209,894,18130,1680,280,,,,,,,0x03,
1699,-409,202,892,18760,2170,140,,,,,,,0x03,
1708,-405,202,893,19810,2800,0,,,,,,,0x03,
1718,-397,210,889,20860,3360,0,,,,,,,0x03,
1728,-409,225,884,21770,3780,70,,,,,,,0x03,
1737,-422,243,883,22540,4200,210,,,,,,,0x03,
1747,-419,258,881,21000,4480,280,,,,,,,0x03,
1756,-411,263,880,18830,4690,70,,,,,,,0x03,
1766,-415,258,879,16660,5040,140,,,,,,,0x03,
1776,-427,251,879,15470,5390,210,,,,,,,0x03,
1785,-426,252,873,15820,5740,0,,,,,,,0x03,
1795,-423,259,867,15820,5950,-280,,,,,,,0x03,
1805,-428,262,860,15540,6090,-560,,,,,,,0x03,
1814,-423,262,851,15330,5880,-560,,,,,,,0x03,
1824,-421,266,841,14770,5460,-420,,,,,,,0x03,
