#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-1003,-30,-62,560,-420,-420,,,,,,,0x03,
1102,-1000,-39,-67,-560,-2730,4060,,,,,,,0x03,
1112,-999,-33,-64,-700,-2520,3780,,,,,,,0x03,
1122,-1001,-28,-62,-910,-2030,3150,,,,,,,0x03,
1132,-1000,-28,-61,-910,-1540,2380,,,,,,,0x03,
1141,-999,-26,-63,-980,-980,1750,,,,,,,0x03,
1151,-996,-23,-63,-1190,-420,980,,,,,,,0x03,
1161,-999,-23,-65,-1190,140,-210,,,,,,,0x03,
1170,-999,-26,-67,-910,350,-1120,,,,,,,0x03,
1180,-1001,-33,-71,-420,70,-1400,,,,,,,0x03,
1190,-1000,-36,-73,140,-490,-1190,,,,,,,0x03,
1199,-1000,-40,-73,280,-980,-1050,,,,,,,0x03,
1209,-1000,-39,-72,280,-1050,-910,,,,,,,0x03,
1219,-1000,-38,-71,-70,-910,-700,,,,,,,0x03,
1228,-1002,-38,-68,-140,-630,-700,,,,,,,0x03,
1238,-1002,-37,-68,-70,-490,-560,,,,,,,0x03,
1248,-999,-36,-66,0,-490,-560,,,,,,,0x03,
1257,-1000,-35,-65,70,-350,-770,,,,,,,0x03,
1267,-1000,-34,-64,70,-70,-1050,,,,,,,0x03,
1277,-1000,-35,-65,140,210,-1400,,,,,,,0x03,
1286,-1000,-34,-69,140,490,-1680,,,,,,,0x03,
1296,-999,-35,-72,280,350,-1820,,,,,,,0x03,
1306,-1002,-37,-74,420,0,-1750,,,,,,,0x03,
1315,-1000,-38,-73,420,-140,-1610,,,,,,,0x03,
1325,-998,-37,-72,350,-140,-1540,,,,,,,0x03,
1335,-999,-36,-71,280,-140,-1680,,,,,,,0x03,
1344,-1001,-35,-70,-70,70,-1960,,,,,,,0x03,
1354,-1000,-32,-66,-420,490,-2450,,,,,,,0x03,
1364,-998,-29,-63,-840,1190,-3290,,,,,,,0x03,
1373,-1000,-33,-66,-910,2100,-4340,,,,,,,0x03,
1383,-1004,-39,-69,-770,2170,-4620,,,,,,,0x03,
1393,-1001,-45,-75,-700,1680,-3920,,,,,,,0x03,
1402,-998,-48,-77,-630,980,-3500,,,,,,,0x03,
1412,-999,-50,-77,-910,560,-3360,,,,,,,0x03,
1422,-1002,-49,-75,-1190,490,-3010,,,,,,,0x03,
1431,-1001,-44,-72,-1540,560,-2870,,,,,,,0x03,
1441,-996,-39,-72,-1820,770,-3080,,,,,,,0x03,
1451,-997,-35,-69,-2100,1190,-3850,,,,,,,0x03,
1460,-1001,-36,-69,-1960,1540,-4340,,,,,,,0x03,
1470,-1002,-41,-71,-1400,1190,-4200,,,,,,,0x03,
1480,-1001,-47,-74,-1120,910,-3990,,,,,,,0x03,
1489,-1001,-54,-76,-700,490,-3290,,,,,,,0x03,
1499,-1000,-62,-80,-490,-210,-2240,,,,,,,0x03,
1509,-1001,-63,-81,-490,-770,-1330,,,,,,,0x03,
1518,-999,-59,-80,-630,-1190,-700,,,,,,,0x03,
1528,-1000,-53,-76,-700,-1470,-210,,,,,,,0x03,
1538,-1000,-45,-73,-700,-1610,-140,,,,,,,0x03,
1547,-999,-40,-70,-630,-1540,-420,,,,,,,0x03,
1557,-1000,-39,-69,-350,-1540,-700,,,,,,,0x03,
1567,-999,-38,-69,70,-1400,-770,,,,,,,0x03,
1576,-998,-39,-71,210,-1190,-1120,,,,,,,0x03,
1586,-1000,-43,-71,350,-770,-1820,,,,,,,0x03,
1596,-999,-48,-76,210,-700,-2170,,,,,,,0x03,
1605,-999,-47,-76,-70,-700,-2310,,,,,,,0x03,
1615,-1000,-45,-75,0,-700,-2590,,,,,,,0x03,
1625,-999,-46,-75,140,-840,-2660,,,,,,,0x03,
1634,-998,-47,-74,210,-980,-2940,,,,,,,0x03,
1644,-1000,-45,-71,-70,-840,-3570,,,,,,,0x03,
1654,-997,-44,-71,-350,-490,-4410,,,,,,,0x03,
1663,-999,-41,-65,-490,140,-4690,,,,,,,0x03,
1673,-997,-41,-65,-1120,1120,-6020,,,,,,,0x03,
1683,-996,-41,-62,-1820,2520,-7910,,,,,,,0x03,
1692,-1001,-41,-60,-2800,4410,-9800,,,,,,,0x03,
1702,-1003,-40,-57,-3430,6300,-10920,,,,,,,0x03,
1712,-1000,-44,-61,-4060,7420,-11760,,,,,,,0x03,
1721,-998,-50,-68,-4410,8470,-12880,,,,,,,0x03,
1731,-998,-62,-75,-4550,9030,-13650,,,,,,,0x03,
1741,-1003,-71,-83,-4270,8960,-13090,,,,,,,0x03,
1750,-1002,-83,-93,-3500,7980,-11410,,,,,,,0x03,
1760,-1000,-95,-103,-2590,6650,-9380,,,,,,,0x03,
1770,-998,-103,-112,-1750,4270,-6510,,,,,,,0x03,
1779,-1002,-109,-116,-840,1680,-3080,,,,,,,0x03,
1789,-1003,-107,-114,-210,-1400,1050,,,,,,,0x03,
1799,-997,-98,-110,210,-3780,4410,,,,,,,0x03,
1808,-997,-85,-99,490,-5390,6510,,,,,,,0x03,
1818,-999,-74,-90,840,-6230,7840,,,,,,,0x03,
1828,-999,-63,-83,1470,-6930,8750,,,,,,,0x03,
1837,-996,-54,-79,1890,-7210,9030,,,,,,,0x03,
1847,-996,-48,-75,2310,-6930,8190,,,,,,,0x03,
1857,-995,-48,-72,2380,-6300,7000,,,,,,,0x03,
1867,-999,-45,-71,2100,-5460,5600,,,,,,,0x03,
1876,-998,-42,-67,1680,-4200,3990,,,,,,,0x03,
1886,-994,-38,-65,1260,-2800,1960,,,,,,,0x03,
1896,-994,-35,-65,980,-1260,-420,,,,,,,0x03,
1905,-996,-38,-66,630,0,-2590,,,,,,,0x03,
1915,-1000,-44,-71,560,980,-4270,,,,,,,0x03,
1925,-999,-53,-77,490,1610,-5250,,,,,,,0x03,
1934,-999,-62,-82,420,1610,-5530,,,,,,,0x03,
1944,-1001,-71,-87,560,1190,-5040,,,,,,,0x03,
1954,-1003,-77,-89,560,280,-3780,,,,,,,0x03,
1963,-1000,-79,-89,630,-490,-2310,,,,,,,0x03,
1973,-1000,-75,-88,630,-1400,-840,,,,,,,0x03,
1983,-998,-74,-85,770,-1890,210,,,,,,,0x03,
1992,-999,-72,-84,910,-2520,1190,,,,,,,0x03,
2002,-1000,-68,-80,700,-2870,2030,,,,,,,0x03,
2012,-999,-61,-76,490,-2870,2520,,,,,,,0x03,
2021,-995,-55,-72,280,-2730,2450,,,,,,,0x03,
2031,-998,-53,-71,280,-2380,1750,,,,,,,0x03,
2041,-1001,-52,-71,420,-1960,1120,,,,,,,0x03,
2050,-1000,-55,-73,770,-1960,1120,,,,,,,0x03,
2060,-998,-60,-77,1120,-2100,1050,,,,,,,0x03,
2070,-998,-62,-78,910,-1820,700,,,,,,,0x03,
2079,-999,-61,-80,770,-1750,630,,,,,,,0x03,
2089,-998,-59,-76,840,-1750,840,,,,,,,0x03,
2099,-997,-58,-78,910,-1750,630,,,,,,,0x03,
2108,-1000,-60,-78,1050,-1960,490,,,,,,,0x03,
2118,-1001,-59,-76,1190,-2380,840,,,,,,,0x03,
2128,-998,-55,-74,1400,-2310,840,,,,,,,0x03,
2137,-997,-52,-71,1540,-1960,0,,,,,,,0x03,
2147,-997,-53,-70,1540,-1540,-980,,,,,,,0x03,
2157,-1000,-54,-72,1470,-1050,-1610,,,,,,,0x03,
2166,-1000,-54,-72,1190,-770,-2100,,,,,,,0x03,
2176,-999,-54,-74,980,-560,-2450,,,,,,,0x03,
2186,-998,-57,-76,910,-490,-2590,,,,,,,0x03,
2195,-1000,-61,-77,910,-630,-2450,,,,,,,0x03,
2205,-999,-65,-78,770,-700,-2170,,,,,,,0x03,
2215,-999,-63,-76,490,-910,-1960,,,,,,,0x03,
2224,-999,-63,-75,420,-1050,-1750,,,,,,,0x03,
2234,-1001,-63,-73,700,-980,-1540,,,,,,,0x03,
2244,-1000,-69,-73,770,-1120,-910,,,,,,,0x03,
2253,-999,-68,-75,560,-1190,-280,,,,,,,0x03,
2263,-999,-63,-73,350,-1330,-70,,,,,,,0x03,
2273,-1000,-63,-73,350,-1330,0,,,,,,,0x03,
2282,-1000,-64,-72,420,-1400,210,,,,,,,0x03,
2292,-1000,-63,-75,420,-1400,490,,,,,,,0x03,
2302,-1000,-62,-73,420,-1400,560,,,,,,,0x03,
2311,-999,-59,-72,280,-1330,560,,,,,,,0x03,
2321,-999,-59,-73,350,-1190,490,,,,,,,0x03,
2331,-998,-60,-72,280,-1190,490,,,,,,,0x03,
2340,-1000,-60,-72,490,-1400,700,,,,,,,0x03,
2350,-1001,-62,-75,910,-1750,1190,,,,,,,0x03,
2360,-1001,-64,-76,1190,-2520,1890,,,,,,,0x03,
2369,-997,-67,-79,1120,-2520,2100,,,,,,,0x03,
2379,-998,-65,-78,700,-2660,2170,,,,,,,0x03,
2389,-1000,-61,-72,630,-2870,2450,,,,,,,0x03,
2398,-999,-53,-69,770,-2870,2590,,,,,,,0x03,
2408,-998,-51,-67,1120,-2940,2170,,,,,,,0x03,
2418,-1000,-52,-67,1540,-2730,1610,,,,,,,0x03,
2427,-1000,-51,-66,1470,-2450,1260,,,,,,,0x03,
2437,-998,-49,-65,1330,-1820,560,,,,,,,0x03,
2447,-999,-48,-63,1190,-1400,-140,,,,,,,0x03,
2456,-998,-48,-63,1050,-910,-910,,,,,,,0x03,
2466,-999,-50,-64,980,-350,-1820,,,,,,,0x03,
2476,-1000,-51,-67,770,210,-2520,,,,,,,0x03,
2485,-1000,-54,-67,490,770,-3010,,,,,,,0x03,
2495,-999,-56,-69,420,1120,-3290,,,,,,,0x03,
2505,-1002,-61,-72,350,1120,-3220,,,,,,,0x03,
2514,-1001,-65,-74,420,980,-2730,,,,,,,0x03,
2524,-1001,-68,-76,560,560,-1960,,,,,,,0x03,
2534,-1002,-70,-78,770,70,-1050,,,,,,,0x03,
2543,-1001,-67,-74,770,-280,-140,,,,,,,0x03,
2553,-1000,-65,-73,840,-630,560,,,,,,,0x03,
2563,-998,-63,-71,1050,-980,1050,,,,,,,0x03,
2572,-998,-63,-71,980,-1190,1050,,,,,,,0x03,
2582,-1002,-62,-72,840,-1330,1190,,,,,,,0x03,
2592,-998,-59,-72,560,-1540,1540,,,,,,,0x03,
2602,-998,-54,-70,280,-1470,1330,,,,,,,0x03,
2611,-999,-50,-71,210,-1330,840,,,,,,,0x03,
2621,-999,-54,-73,350,-1260,490,,,,,,,0x03,
2631,-1001,-60,-78,490,-1680,420,,,,,,,0x03,
2640,-1001,-59,-77,420,-2380,1050,,,,,,,0x03,
2650,-999,-56,-75,490,-2800,1400,,,,,,,0x03,
2660,-998,-55,-72,560,-2940,1470,,,,,,,0x03,
2669,-1001,-57,-69,630,-3010,1470,,,,,,,0x03,
2679,-1002,-55,-66,420,-2940,1470,,,,,,,0x03,
2689,-997,-50,-63,280,-2730,1260,,,,,,,0x03,
2698,-995,-49,-61,420,-2240,560,,,,,,,0x03,
2708,-1001,-53,-63,560,-1890,-280,,,,,,,0x03,
2718,-1001,-56,-64,560,-1750,-420,,,,,,,0x03,
2727,-999,-55,-68,560,-1820,-350,,,,,,,0x03,
2737,-998,-55,-69,560,-2030,-420,,,,,,,0x03,
2747,-1001,-57,-69,560,-2170,-700,,,,,,,0x03,
2756,-998,-58,-70,490,-2520,-700,,,,,,,0x03,
2766,-999,-55,-71,420,-3080,-770,,,,,,,0x03,
2776,-995,-53,-70,420,-4060,-980,,,,,,,0x03,
2785,-1003,-51,-66,490,-4480,-1400,,,,,,,0x03,
2795,-1001,-53,-66,770,-4270,-1400,,,,,,,0x03,
2805,-1001,-54,-64,840,-4060,-1330,,,,,,,0x03,
2814,-1001,-59,-65,770,-3990,-1260,,,,,,,0x03,
2824,-1002,-62,-65,490,-4200,-1120,,,,,,,0x03,
2834,-1003,-59,-63,140,-4830,-560,,,,,,,0x03,
2843,-1001,-55,-61,0,-5600,0,,,,,,,0x03,
2853,-999,-53,-57,140,-5670,-210,,,,,,,0x03,
2863,-999,-52,-56,350,-5530,-770,,,,,,,0x03,
2872,-1000,-56,-55,350,-5180,-1260,,,,,,,0x03,
2882,-1000,-56,-55,420,-5040,-1750,,,,,,,0x03,
2892,-1001,-54,-56,560,-5320,-2030,,,,,,,0x03,
2901,-1002,-61,-57,420,-4900,-2100,,,,,,,0x03,
2911,-1000,-62,-59,420,-4340,-2100,,,,,,,0x03,
2921,-1000,-65,-59,280,-4060,-1610,,,,,,,0x03,
2930,-1000,-62,-56,140,-4270,-1050,,,,,,,0x03,
2940,-1000,-57,-53,350,-4410,-700,,,,,,,0x03,
2950,-1000,-58,-49,490,-4270,-770,,,,,,,0x03,
2959,-1001,-59,-48,560,-3990,-700,,,,,,,0x03,
2969,-1000,-58,-50,490,-3640,-840,,,,,,,0x03,
2979,-1002,-55,-50,490,-3710,-1190,,,,,,,0x03,
2988,-1002,-56,-51,630,-3780,-1330,,,,,,,0x03,
2998,-1001,-60,-52,560,-3920,-1470,,,,,,,0x03,
3008,-999,-61,-51,280,-3640,-1400,,,,,,,0x03,
3017,-999,-58,-52,-70,-3220,-1400,,,,,,,0x03,
3027,-1000,-59,-53,-140,-3080,-1260,,,,,,,0x03,
3037,-1001,-59,-52,-140,-3220,-1050,,,,,,,0x03,
3046,-1000,-58,-48,-70,-3360,-770,,,,,,,0x03,
3056,-999,-57,-44,70,-3010,-630,,,,,,,0x03,
3066,-1001,-62,-42,140,-2380,-490,,,,,,,0x03,
3075,-1002,-63,-41,210,-1750,-280,,,,,,,0x03,
3085,-1000,-63,-43,140,-1330,140,,,,,,,0x03,
3095,-1003,-65,-46,210,-1400,350,,,,,,,0x03,
3104,-1001,-63,-46,210,-1610,770,,,,,,,0x03,
3114,-1000,-60,-45,140,-1540,910,,,,,,,0x03,
3124,-1000,-58,-45,210,-1330,840,,,,,,,0x03,
3133,-1002,-60,-46,350,-1190,700,,,,,,,0x03,
3143,-1003,-61,-48,350,-1470,980,,,,,,,0x03,
3153,-1004,-60,-48,560,-1820,1540,,,,,,,0x03,
3162,-1001,-57,-49,770,-2240,2100,,,,,,,0x03,
3172,-1002,-59,-50,1120,-2520,2240,,,,,,,0x03,
3182,-1001,-61,-49,1190,-2660,2380,,,,,,,0x03,
3191,-1002,-60,-48,1050,-2800,2590,,,,,,,0x03,
3201,-1000,-55,-43,980,-2730,2730,,,,,,,0x03,
3211,-1000,-49,-38,910,-2310,2590,,,,,,,0x03,
3220,-999,-45,-34,910,-1400,1960,,,,,,,0x03,
3230,-1000,-45,-32,980,-490,1190,,,,,,,0x03,
3240,-999,-44,-34,1050,350,490,,,,,,,0x03,
3249,-1000,-45,-34,1120,1470,-560,,,,,,,0x03,
3259,-999,-50,-38,1120,2380,-1330,,,,,,,0x03,
3269,-1001,-59,-47,910,2870,-1890,,,,,,,0x03,
3278,-1005,-60,-52,420,2940,-1820,,,,,,,0x03,
3288,-1002,-59,-54,0,2590,-1190,,,,,,,0x03,
3298,-999,-53,-55,-70,1960,-770,,,,,,,0x03,
3307,-1000,-51,-55,-140,1260,-840,,,,,,,0x03,
3317,-1000,-51,-55,-140,980,-1190,,,,,,,0x03,
3327,-1002,-54,-57,-420,560,-1400,,,,,,,0x03,
3337,-1003,-53,-56,-630,-70,-1330,,,,,,,0x03,
3346,-1005,-52,-53,-700,-770,-1190,,,,,,,0x03,
3356,-1001,-53,-52,-420,-1540,-840,,,,,,,0x03,
3366,-1000,-56,-50,-210,-1960,-560,,,,,,,0x03,
3375,-1001,-57,-46,-350,-2030,-560,,,,,,,0x03,
3385,-1001,-58,-45,-350,-1820,-420,,,,,,,0x03,
3395,-999,-56,-42,-350,-1540,-210,,,,,,,0x03,
3404,-1000,-54,-41,-210,-1260,-280,,,,,,,0x03,
3414,-1001,-56,-40,0,-840,-560,,,,,,,0x03,
3424,-1002,-58,-40,140,-420,-700,,,,,,,0x03,
3433,-1001,-58,-41,210,0,-630,,,,,,,0x03,
3443,-1002,-59,-40,420,280,-560,,,,,,,0x03,
3453,-1000,-58,-41,630,560,-490,,,,,,,0x03,
3462,-999,-57,-42,770,980,-350,,,,,,,0x03,
3472,-999,-55,-44,770,1470,-490,,,,,,,0x03,
3482,-1001,-57,-47,840,1890,-840,,,,,,,0x03,
3491,-1002,-58,-51,630,2100,-840,,,,,,,0x03,
3501,-1001,-57,-52,630,2030,-490,,,,,,,0x03,
3511,-1001,-58,-56,490,1750,-210,,,,,,,0x03,
3520,-1002,-60,-57,210,1400,70,,,,,,,0x03,
3530,-1001,-56,-56,0,1260,490,,,,,,,0x03,
3540,-998,-53,-54,-140,1050,700,,,,,,,0x03,
3549,-1001,-52,-52,0,910,560,,,,,,,0x03,
3559,-1000,-55,-53,70,1050,490,,,,,,,0x03,
3569,-1000,-55,-54,-210,1190,280,,,,,,,0x03,
3578,-1001,-53,-52,-350,1400,0,,,,,,,0x03,
3588,-1001,-52,-52,-350,1400,70,,,,,,,0x03,
3598,-1001,-54,-51,-70,1260,280,,,,,,,0x03,
3607,-1000,-55,-52,140,1260,280,,,,,,,0x03,
3617,-1000,-58,-51,140,1400,140,,,,,,,0x03,
3627,-1001,-58,-51,0,1750,140,,,,,,,0x03,
3636,-998,-55,-51,-350,2170,350,,,,,,,0x03,
3646,-1000,-53,-53,-630,2590,140,,,,,,,0x03,
3656,-1002,-54,-53,-630,2730,-140,,,,,,,0x03,
3665,-1003,-54,-55,-420,2730,-140,,,,,,,0x03,
3675,-999,-55,-58,-280,2660,70,,,,,,,0x03,
3685,-998,-53,-60,-420,2730,0,,,,,,,0x03,
3694,-999,-53,-61,-420,2940,-210,,,,,,,0x03,
3704,-1001,-51,-60,-490,3080,-420,,,,,,,0x03,
3714,-1000,-52,-57,-280,3150,-420,,,,,,,0x03,
3723,-1000,-51,-55,0,3290,-280,,,,,,,0x03,
3733,-1001,-52,-57,140,3430,-210,,,,,,,0x03,
3743,-999,-54,-60,420,3640,-420,,,,,,,0x03,
3752,-999,-57,-62,420,3710,-630,,,,,,,0x03,
3762,-1002,-61,-64,210,3640,-770,,,,,,,0x03,
3772,-1003,-56,-64,70,3500,-420,,,,,,,0x03,
3781,-1001,-54,-66,280,3150,210,,,,,,,0x03,
3791,-998,-50,-65,630,2730,350,,,,,,,0x03,
3801,-1000,-50,-66,840,2730,-70,,,,,,,0x03,
3810,-1000,-53,-67,1120,2590,-350,,,,,,,0x03,
3820,-1001,-57,-67,1330,2450,-350,,,,,,,0x03,
3830,-1004,-59,-68,1190,2380,0,,,,,,,0x03,
3839,-1000,-57,-68,1050,1960,700,,,,,,,0x03,
3849,-999,-55,-68,980,1400,1260,,,,,,,0x03,
3859,-998,-56,-71,700,1120,1050,,,,,,,0x03,
3868,-1000,-54,-70,140,1120,490,,,,,,,0x03,
3878,-1000,-49,-68,0,1330,490,,,,,,,0x03,
3888,-1000,-48,-69,210,1540,490,,,,,,,0x03,
3897,-1002,-51,-70,350,1330,560,,,,,,,0x03,
3907,-1000,-53,-71,560,1050,910,,,,,,,0x03,
3917,-1000,-54,-73,560,840,1190,,,,,,,0x03,
3926,-998,-52,-72,490,700,1050,,,,,,,0x03,
3936,-1001,-50,-68,630,770,840,,,,,,,0x03,
3946,-1001,-48,-67,630,910,840,,,,,,,0x03,
3955,-1002,-49,-66,910,1330,700,,,,,,,0x03,
3965,-1001,-51,-67,980,1680,840,,,,,,,0x03,
3975,-999,-50,-66,1050,2030,770,,,,,,,0x03,
3984,-1000,-50,-67,1190,2450,770,,,,,,,0x03,
3994,-999,-52,-68,1190,3010,630,,,,,,,0x03,
4004,-997,-54,-75,980,3570,140,,,,,,,0x03,
4013,-994,-55,-79,350,3360,-420,,,,,,,0x03,
4023,-1000,-51,-82,350,2800,-490,,,,,,,0x03,
4033,-1001,-49,-83,490,1680,0,,,,,,,0x03,
4042,-998,-49,-84,700,840,210,,,,,,,0x03,
4052,-998,-51,-83,630,350,70,,,,,,,0x03,
4062,-1000,-47,-80,350,280,280,,,,,,,0x03,
4072,-997,-39,-73,280,770,0,,,,,,,0x03,
