A_X [mg] A_Y [mg] A_Z [mg] G_X [dps] G_Y [dps] G_Z [dps] 
15.6078	-0.299	981.677	1.9927	-1.1624	-0.3889
8.372	-8.2524	970.973	1.9184	-1.1712	-0.4239
16.6842	-0.4186	982.693	1.9446	-1.2149	-0.4414
7.0564	-8.1926	973.006	1.8878	-1.1449	-0.4588
15.7872	-2.691	980.002	1.8922	-1.193	-0.4239
5.1428	-6.578	971.87	1.9097	-1.1668	-0.4501
18.9566	-3.0498	981.796	1.9752	-1.1668	-0.472
6.9368	-5.382	971.272	1.8966	-1.1668	-0.4326
15.0098	-4.8438	980.062	2.0015	-1.1537	-0.4195
7.774	-5.8006	973.963	1.9272	-1.1406	-0.3889
15.1294	-5.3222	979.345	1.9141	-1.2149	-0.4239
9.2092	-2.6312	976.175	1.8616	-1.2542	-0.3802
12.3786	-6.9368	973.604	1.8878	-1.228	-0.437
11.3022	-0.4784	979.464	1.9534	-1.2105	-0.4283
10.5248	-7.4152	972.587	1.8878	-1.1755	-0.4283
12.6776	0.2392	981.139	1.9709	-1.1537	-0.4151
8.4916	-8.8504	972.408	1.8704	-1.1362	-0.4283
14.8304	0.299	981.856	1.9578	-1.2017	-0.4938
8.9102	-8.671	973.365	1.8966	-1.1974	-0.402
16.0264	-0.0598	981.497	1.9578	-1.2236	-0.4457
5.8604	-8.073	970.135	1.866	-1.2061	-0.4457
17.1626	-1.196	984.069	1.9534	-1.2192	-0.4283
5.98	-7.2358	970.674	1.8398	-1.1624	-0.4283
16.5646	-1.8538	981.198	1.9403	-1.1755	-0.4326
6.9966	-7.1162	970.674	1.8878	-1.1362	-0.437
17.9998	-4.2458	981.438	1.9053	-1.2017	-0.4501
6.0996	-3.9468	973.484	1.8835	-1.1668	-0.4283
13.3354	-6.0398	978.866	1.9141	-1.1624	-0.4545
8.5514	-3.4684	975.159	1.9359	-1.2149	-0.4326
13.9932	-4.4252	975.577	1.9053	-1.2105	-0.4632
12.1394	-2.0332	978.747	1.9359	-1.2017	-0.472
11.2424	-7.9534	974.022	1.9184	-1.1886	-0.437
11.3022	-0.897	980.421	1.9883	-1.2061	-0.4195
10.9434	-9.7474	974.561	1.9578	-1.1974	-0.4501
14.5912	0.9568	980.242	1.9272	-1.193	-0.4501
7.5348	-7.8936	970.135	1.8835	-1.1712	-0.4239
17.1028	0.3588	982.634	1.9796	-1.1712	-0.4807
6.6378	-8.9102	971.69	1.8485	-1.1799	-0.472
15.4882	-0.9568	982.693	1.9184	-1.1886	-0.4632
6.2192	-8.0132	970.315	1.9097	-1.1231	-0.4676
18.4782	-2.5116	983.172	1.9272	-1.2236	-0.4545
6.9966	-5.3222	971.212	1.9534	-1.1799	-0.4414
16.5048	-3.588	981.378	1.9359	-1.2236	-0.3933
5.1428	-5.1428	972.946	1.8966	-1.2717	-0.402
15.1294	-4.1262	978.806	1.9141	-1.2017	-0.472
9.0298	-4.6046	974.62	1.9359	-1.1712	-0.4457
12.9766	-5.9202	976.773	1.9665	-1.1799	-0.4807
11.3022	-2.7508	977.311	1.9752	-1.1318	-0.4851
12.9766	-7.475	975.816	1.9446	-1.11	-0.4676
10.1062	-0.8372	978.926	1.8922	-1.1886	-0.4588
8.9102	-9.4484	972.228	1.8485	-1.2017	-0.437
14.8304	0.897	980.481	1.9534	-1.1974	-0.4414
9.1494	-8.7906	971.272	1.866	-1.1318	-0.4151
15.3686	0	981.796	1.984	-1.1755	-0.4195
7.2956	-9.4484	972.348	1.9228	-1.1012	-0.4239
16.3852	-1.3156	982.992	1.949	-1.1537	-0.4151
6.2192	-7.2358	972.647	1.9009	-1.193	-0.4151
16.9832	-1.1362	980.421	1.9009	-1.228	-0.4457
5.98	-5.8604	971.152	1.866	-1.1886	-0.4326
16.8038	-1.8538	982.275	1.9141	-1.1974	-0.4632
5.8604	-6.877	971.81	1.8747	-1.1755	-0.4763
15.3686	-4.2458	979.046	1.9446	-1.1974	-0.437
8.2524	-5.2624	974.082	1.9403	-1.2149	-0.4807
16.9234	-5.5016	978.687	1.9883	-1.2017	-0.4414
9.4484	-2.0332	976.175	1.9228	-1.2192	-0.3627
10.166	-7.8338	974.321	1.8966	-1.2149	-0.4414
11.9002	-1.3156	979.703	1.9709	-1.193	-0.4501
11.1826	-7.8936	973.963	1.8966	-1.1449	-0.4064
12.4384	0.7774	978.986	1.949	-1.1799	-0.4894
9.568	-9.5082	973.365	1.9403	-1.11	-0.472
16.6244	-0.9568	981.019	1.9709	-1.193	-0.4632
7.5348	-7.0564	973.664	1.8835	-1.1974	-0.4239
15.6078	-1.6744	981.378	1.9097	-1.2323	-0.4501
6.3986	-8.9102	970.434	1.8572	-1.1886	-0.472
16.146	1.1362	982.275	1.9315	-1.2323	-0.4326
7.176	-8.1328	970.973	1.8835	-1.2061	-0.4283
18.6576	-2.5714	984.188	1.9228	-1.2105	-0.4239
3.6478	-6.3986	969.358	1.8572	-1.193	-0.4632
17.5812	-4.186	982.394	1.9534	-1.2017	-0.472
7.8338	-5.5614	974.022	1.8835	-1.2061	-0.4414
13.9334	-2.9302	975.816	1.8922	-1.1843	-0.437
8.1926	-2.99	976.713	1.9315	-1.1886	-0.4108
14.95	-6.877	976.594	1.9009	-1.2017	-0.402
9.3886	-1.1362	976.414	1.8922	-1.2017	-0.3977
10.7042	-8.073	976.594	1.8922	-1.1624	-0.4239
14.1726	-1.3754	978.208	1.9578	-1.2017	-0.4326
10.2856	-6.877	974.321	1.8835	-1.1799	-0.4457
14.4716	-0.897	980.301	1.9359	-1.2236	-0.4588
8.0132	-9.2092	972.169	1.8835	-1.1886	-0.4545
14.352	0.598	982.394	1.9141	-1.2323	-0.3977
8.3122	-8.7308	970.434	1.8529	-1.1712	-0.4239
17.2224	-0.4186	982.813	1.9315	-1.1712	-0.3889
5.8006	-8.4318	969.537	1.8966	-1.1449	-0.4283
18.7174	-1.7342	983.291	1.9621	-1.2454	-0.4064
6.4584	-6.9368	973.484	1.9184	-1.1624	-0.4414
15.548	-2.8106	980.72	1.8878	-1.1974	-0.4195
4.8438	-5.5614	972.109	1.9315	-1.1624	-0.3933
16.5048	-4.3056	978.806	1.9578	-1.2105	-0.4632
8.1926	-2.8106	974.979	1.9009	-1.2061	-0.5069
13.6344	-5.7408	977.61	1.9403	-1.1755	-0.4545
9.269	-3.6478	976.773	1.8922	-1.1755	-0.3758
11.6012	-7.475	976.953	1.9097	-1.1668	-0.4457
11.1228	-1.0764	978.268	1.9359	-1.1843	-0.4676
10.9434	-7.4152	973.664	1.866	-1.2323	-0.4195
12.9766	1.3156	979.285	1.9315	-1.2454	-0.3977
8.4318	-9.3886	972.527	1.9053	-1.1755	-0.4326
14.95	-1.196	981.497	1.8878	-1.1624	-0.437
7.774	-8.7906	971.212	1.8922	-1.1668	-0.4807
18.7772	-1.0764	982.215	1.9446	-1.2498	-0.4545
7.7142	-8.7906	971.75	1.9009	-1.1843	-0.4588
16.0264	-1.196	981.079	1.949	-1.2105	-0.4064
4.9036	-7.8338	972.408	1.9315	-1.1406	-0.4283
17.5812	-2.0332	981.019	1.9665	-1.2236	-0.4283
5.3222	-5.7408	972.587	1.8616	-1.1624	-0.4414
16.8038	-4.8438	978.806	1.9578	-1.1799	-0.4894
8.1328	-4.0664	973.963	1.9315	-1.1624	-0.3977
16.0264	-4.784	978.268	1.9272	-1.2061	-0.4064
8.7308	-2.5714	976.355	1.9009	-1.193	-0.3846
11.1228	-7.5348	975.218	1.9009	-1.1449	-0.4632
10.4052	-0.598	978.866	1.9097	-1.1843	-0.4501
12.4384	-7.5946	973.903	1.8791	-1.1712	-0.4501
12.857	-0.5382	980.421	1.9184	-1.2105	-0.4283
8.372	-8.6112	971.81	1.8966	-1.1843	-0.4807
15.249	-1.0166	982.813	1.9272	-1.2061	-0.4894
7.9534	-9.5082	972.468	1.8572	-1.2149	-0.4501
15.9666	1.3754	980.899	1.8616	-1.2454	-0.437
6.4584	-7.8936	970.913	1.9009	-1.2105	-0.4501
17.8802	-0.897	983.112	1.9621	-1.2236	-0.5069
4.9036	-8.073	971.152	1.9053	-1.2105	-0.4807
16.3852	-3.0498	982.155	2.0058	-1.1493	-0.4283
6.8172	-6.877	972.707	1.9228	-1.1537	-0.4501
18.7772	-2.691	980.6	1.9359	-1.2454	-0.472
7.5348	-3.887	974.082	1.9141	-1.1974	-0.4108
14.8304	-6.3388	976.833	1.8835	-1.1668	-0.4545
7.8936	-2.0332	976.713	1.9534	-1.1974	-0.4239
13.754	-6.877	976.056	1.9184	-1.1668	-0.4108
12.0198	-1.9734	977.012	1.9141	-1.1974	-0.4283
10.7042	-7.6544	973.185	1.8791	-1.1668	-0.4151
12.7972	-0.4784	980.301	1.984	-1.1799	-0.4195
9.3886	-8.4916	974.381	1.9228	-1.1493	-0.4195
12.9766	0.8372	980.84	1.8878	-1.1799	-0.4108
6.9966	-8.9102	969.777	1.8791	-1.1581	-0.3758
16.3852	0.9568	984.248	1.9752	-1.1755	-0.4545
7.176	-7.8936	969.597	1.8704	-1.1712	-0.4676
17.5812	-0.7176	983.291	1.9621	-1.1668	-0.4851
5.8604	-8.4916	970.076	1.8922	-1.1537	-0.4588
17.8204	-2.4518	983.291	1.9228	-1.2192	-0.472
6.578	-6.279	971.571	1.8835	-1.2061	-0.4108
16.6244	-3.4684	979.763	1.8922	-1.193	-0.4457
6.0996	-3.9468	972.707	1.8966	-1.1493	-0.4195
17.1028	-3.7674	979.225	1.9709	-1.1493	-0.4588
7.774	-4.7242	976.893	1.9141	-1.1187	-0.4632
13.2756	-5.9202	976.355	1.8966	-1.1231	-0.4195
10.2258	-3.2292	976.295	1.949	-1.1712	-0.437
14.2922	-7.2358	975.996	1.9446	-1.1624	-0.4501
11.3022	0	978.089	1.9009	-1.2236	-0.4763
9.5082	-7.774	973.664	1.9009	-1.1712	-0.4588
12.7972	-0.0598	981.617	1.9578	-1.1449	-0.4414
8.1926	-8.4916	970.853	1.866	-1.1318	-0.4108
15.6676	0.897	982.933	2.0058	-1.2542	-0.4239
8.8504	-8.3122	971.092	1.9053	-1.2017	-0.4894
18.4782	0.4784	983.77	1.949	-1.2454	-0.4414
5.1428	-8.671	971.571	1.8747	-1.1712	-0.402
15.6078	-2.093	981.318	1.9359	-1.1799	-0.4195
15.6078	-7.0564	970.793	1.8747	-1.1493	-0.4151
4.9036	-7.0564	981.557	1.949	-1.1275	-0.4326
18.5978	-1.5548	971.391	1.9228	-1.1275	-0.4414
6.877	-5.6212	979.883	1.9578	-1.1624	-0.4676
15.0098	-4.6046	973.006	1.9272	-1.1799	-0.4326
6.8172	-5.681	973.006	1.9359	-1.2017	-0.4195
15.847	-6.1594	979.644	1.8966	-1.2149	-0.437
8.5514	-3.1096	975.637	1.8922	-1.1581	-0.4414
12.857	-6.0398	975.218	1.949	-1.1755	-0.4807
10.8238	-0.7176	978.687	1.9141	-1.1449	-0.4457
10.6444	-7.6544	973.604	1.9883	-1.1886	-0.4108
13.3952	-0.897	980.6	1.9053	-1.1187	-0.5069
9.0896	-10.4052	972.049	1.9315	-1.228	-0.4501
16.2058	0.2392	981.318	1.9228	-1.1974	-0.4414
8.9102	-7.176	972.468	1.9446	-1.2149	-0.4239
16.9234	0.8372	982.215	1.8485	-1.2149	-0.4588
5.5614	-7.5348	970.016	1.9141	-1.1886	-0.437
19.6144	1.9136	982.036	1.8704	-1.1624	-0.4545
6.2192	-9.269	967.863	2.0102	-1.2454	-0.4763
19.2556	0.6578	981.557	1.9097	-1.1231	-0.4763
5.2026	-7.475	974.68	1.9403	-1.1799	-0.4414
18.538	-3.3488	983.889	1.8922	-1.1318	-0.4414
2.392	-5.8604	976.235	1.831	-1.1493	-0.4457
15.1294	-5.3222	975.996	1.831	-1.1843	-0.4982
8.97	-2.8106	974.082	1.9315	-1.2411	-0.4457
19.0164	-1.7342	968.999	1.8398	-1.2411	-0.4064
11.4816	-1.1362	975.996	1.984	-1.2367	-0.4064
18.1194	-5.083	967.923	1.9184	-1.1668	-0.4239
20.4516	3.4086	985.743	2.0714	-1.2804	-0.3802
20.5712	-0.2392	965.83	1.8878	-1.1974	-0.3977
27.5678	10.1062	975.816	1.9709	-1.2498	-0.4151
16.6842	2.1528	967.803	1.9709	-1.2848	-0.4195
34.8036	12.9168	976.534	2.15	-1.3066	-0.4108
18.9566	6.279	980.899	2.067	-1.2892	-0.3889
27.1492	4.1262	974.74	2.0146	-1.2542	-0.4151
28.0462	12.4982	983.351	2.0364	-1.2892	-0.3933
29.5412	7.3554	969.657	1.9534	-1.3416	-0.4588
35.0428	18.7772	979.046	2.0801	-1.3241	-0.4501
29.9	11.7806	970.614	1.9709	-1.3678	-0.472
30.5578	9.0896	983.411	2.0932	-1.311	-0.4545
19.0164	8.1926	989.869	2.0626	-1.276	-0.4108
31.7538	7.0564	976.474	1.9097	-1.228	-0.4457
29.302	16.0264	986.82	1.9578	-1.2629	-0.4195
26.2522	8.6112	967.026	1.8092	-1.228	-0.4938
37.3152	17.1028	980.421	1.9796	-1.2323	-0.4414
30.0196	12.6776	968.521	1.8529	-1.1886	-0.4326
32.292	5.0232	979.763	2.0015	-1.193	-0.4676
19.3752	6.4584	991.364	2.0233	-1.2673	-0.4501
32.3518	6.7574	973.843	1.7917	-1.1668	-0.4239
31.9332	16.0862	984.009	1.9009	-1.2017	-0.472
25.5346	9.3886	960.388	1.7305	-1.2192	-0.4545
35.581	18.7772	972.169	1.9665	-1.2498	-0.4632
29.1824	13.5746	970.733	1.9927	-1.2498	-0.4326
33.6674	6.9368	980.062	2.067	-1.276	-0.4239
17.8802	6.877	994.833	2.1063	-1.2717	-0.3933
25.6542	3.9468	977.909	1.8048	-1.1581	-0.4283
32.1724	16.9234	980.6	1.8441	-1.2367	-0.4283
29.1824	13.455	960.747	1.748	-1.2411	-0.4195
37.1956	19.5546	969.059	1.9709	-1.2411	-0.4894
29.2422	13.3354	973.424	2.0539	-1.2323	-0.472
31.8136	3.5282	983.77	2.1195	-1.2848	-0.4414
19.1958	3.887	996.986	2.0408	-1.2717	-0.4501
27.0894	3.2292	977.969	1.7261	-1.193	-0.4414
33.9066	16.0862	979.644	1.7786	-1.228	-0.4501
31.3352	16.3852	958.355	1.6956	-1.2586	-0.5069
38.8102	19.6144	964.753	1.9053	-1.2454	-0.4938
29.1824	12.4982	971.69	2.0889	-1.2498	-0.4588
31.0362	1.5548	983.052	2.1763	-1.2105	-0.4239
25.5346	7.1162	997.584	2.1675	-1.2105	-0.3627
27.1492	4.5448	978.268	1.783	-1.1755	-0.4108
31.7538	16.0862	978.747	1.783	-1.2105	-0.4195
31.2754	17.8204	960.029	1.7174	-1.2498	-0.4414
41.8002	22.6044	961.405	1.9053	-1.2629	-0.4763
30.0794	16.9832	971.989	2.0976	-1.2454	-0.4545
25.7738	1.1362	986.102	2.1631	-1.2804	-0.3715
23.2622	8.9102	999.916	2.0364	-1.2673	-0.4283
29.4814	9.7474	982.574	1.7043	-1.2236	-0.472
30.7372	15.249	978.388	1.713	-1.1799	-0.4588
26.7306	15.7872	961.225	1.7043	-1.2848	-0.5244
46.943	22.8436	964.634	1.8704	-1.193	-0.4676
30.0794	12.1394	972.228	2.0801	-1.1537	-0.4938
33.1292	-0.4186	986.401	2.0889	-1.228	-0.4676
11.4816	-7.5348	997.344	2.0364	-1.2017	-0.402
36.6574	3.5282	984.129	1.6475	-1.1624	-0.3802
27.1492	10.465	975.159	1.6082	-1.2367	-0.4151
26.312	5.681	962.481	1.748	-1.2629	-0.4108
13.8138	9.6278	973.066	1.8922	-1.1974	-0.3758
25.9532	3.4684	968.88	1.9709	-1.0925	-0.3627
15.3088	1.7342	992.022	2.0801	-1.0706	-0.3627
6.0996	-13.9932	981.079	1.9228	-1.1406	-0.3933
5.7408	-5.0232	994.594	1.8704	-1.1187	-0.4545
8.4318	-8.8504	974.8	1.6825	-1.0925	-0.5463
16.8636	4.4252	979.165	1.6868	-1.1581	-0.5157
-4.6046	-10.0464	966.547	1.665	-1.0925	-0.5113
5.4418	-8.9102	975.398	1.8135	-1.1012	-0.5244
2.1528	-11.063	978.029	1.8441	-1.1187	-0.4938
9.9866	-12.857	971.092	1.7742	-1.1318	-0.4982
3.2292	-12.0796	977.311	1.8223	-1.1493	-0.472
4.4252	-18.9566	963.438	1.7611	-1.1712	-0.5157
7.2358	-10.1062	977.79	1.8878	-1.193	-0.4894
7.774	-15.7872	971.032	1.9097	-1.1493	-0.4763
9.7474	-10.4052	977.551	1.9184	-1.1755	-0.3802
0.7774	-16.445	969.956	1.9009	-1.1406	-0.3452
8.8504	-9.4484	978.687	1.9359	-1.1974	-0.3627
-0.0598	-11.8404	978.926	1.9097	-1.2323	-0.4108
7.9534	-9.6278	978.268	1.8747	-1.1755	-0.4326
-5.8006	-12.9766	978.866	1.8922	-1.1318	-0.3758
2.8106	-12.259	975.278	1.8616	-1.1755	-0.3802
-3.1694	-9.9268	982.215	1.9272	-1.1187	-0.4414
1.3156	-11.8404	970.315	1.8048	-1.1362	-0.4501
-0.9568	-3.3488	978.627	1.8354	-1.1668	-0.5025
-0.7774	-15.7872	970.255	1.7567	-1.1843	-0.5069
4.8438	-5.2624	978.986	1.8485	-1.2542	-0.472
-1.495	-17.1028	971.87	1.7742	-1.2804	-0.4851
8.7906	-10.8836	979.883	1.9009	-1.3285	-0.4501
0.6578	-20.8702	975.458	1.7873	-1.2498	-0.437
8.4318	-14.1128	981.677	1.8529	-1.2411	-0.4545
-1.6744	-20.8104	977.371	1.8354	-1.2498	-0.4632
11.661	-16.5048	982.574	1.8922	-1.2061	-0.4283
-3.9468	-21.1094	978.507	1.8485	-1.1362	-0.4151
4.7242	-19.9134	975.816	1.8835	-1.1012	-0.3889
-2.1528	-22.0064	976.115	1.8529	-1.0357	-0.3977
2.7508	-19.0164	973.963	1.9141	-1.0619	-0.3671
-5.98	-15.9068	975.517	1.9403	-1.0838	-0.4283
-5.98	-21.2888	971.69	1.9403	-1.0969	-0.4064
-7.7142	-13.5746	976.654	1.984	-1.1143	-0.4195
-11.1826	-19.4948	974.321	2.0277	-1.0619	-0.4545
-8.0132	-12.3188	977.371	1.9796	-1.1362	-0.4151
-14.4716	-20.8702	974.501	1.949	-1.1537	-0.4588
-9.3288	-14.8902	978.926	1.9446	-1.1537	-0.4938
-16.5646	-25.4748	981.976	1.9359	-1.1449	-0.5113
-9.568	-20.1526	976.773	1.8004	-1.1537	-0.5113
-19.435	-28.405	977.132	1.8747	-1.1318	-0.5725
-6.9966	-25.5944	977.85	1.8398	-1.2017	-0.5463
-21.7672	-31.5146	976.056	1.7393	-1.2017	-0.4851
-10.1062	-29.601	976.175	1.7261	-1.1843	-0.4807
-24.7572	-34.385	976.833	1.7218	-1.1275	-0.4283
-11.7806	-33.189	976.534	1.713	-1.2149	-0.4195
-22.724	-34.2056	978.029	1.7436	-1.1581	-0.3933
-16.146	-35.9398	972.348	1.6693	-1.1406	-0.3889
-23.9798	-35.4614	977.61	1.7961	-1.1799	-0.4239
-18.9566	-39.5278	974.62	1.8004	-1.2061	-0.3758
-24.4582	-33.488	980.062	1.7961	-1.1537	-0.3365
-26.91	-42.2188	971.69	1.7261	-1.0881	-0.3889
-22.6044	-33.787	976.833	1.8572	-1.1712	-0.4283
-30.1392	-42.159	977.73	1.8835	-1.0969	-0.4588
-30.0196	-36.478	978.268	1.9097	-1.1012	-0.4457
-35.2222	-46.345	978.388	1.8922	-1.0663	-0.4894
-16.0264	-30.6774	975.936	1.8441	-1.027	-0.5025
-17.5812	-31.8136	969.358	1.8966	-1.0095	-0.5069
5.4418	-15.4284	971.152	1.9752	-1.1537	-0.4676
1.8538	-12.857	972.886	2.1326	-1.1581	-0.4588
26.1326	1.2558	968.76	2.0189	-1.2804	-0.4283
15.0696	4.6644	968.521	2.1588	-1.3154	-0.4108
32.0528	10.1062	967.504	2.1763	-1.4203	-0.4064
25.7738	13.5746	973.903	2.3117	-1.4246	-0.3889
35.581	14.053	975.398	2.2768	-1.4552	-0.3715
30.6176	15.4284	982.215	2.3248	-1.4727	-0.4108
32.292	11.362	983.83	2.2506	-1.4334	-0.4195
26.9698	12.4982	987.717	2.15	-1.4334	-0.4326
21.0496	3.289	992.082	2.0932	-1.3897	-0.3977
13.9334	3.1096	985.265	1.8922	-1.276	-0.4414
3.289	-9.1494	982.095	1.831	-1.2367	-0.4807
6.5182	-6.0996	978.747	1.6693	-1.1799	-0.4807
-0.7774	-15.7274	974.022	1.748	-1.0925	-0.4894
6.6378	-12.0796	968.88	1.6475	-0.9964	-0.5244
1.196	-21.4682	965.77	1.7524	-0.9832	-0.472
13.455	-13.156	966.787	1.6606	-1.075	-0.5113
8.5514	-13.6942	965.471	1.8223	-1.1056	-0.4763
18.3586	-4.186	974.202	1.8704	-1.1755	-0.4807
7.9534	-5.083	971.929	1.9359	-1.2236	-0.4326
16.8636	1.9734	984.009	2.0015	-1.2804	-0.4195
10.2258	-0.4186	980.481	1.9621	-1.3023	-0.4283
19.435	1.0166	988.315	2.0626	-1.3066	-0.402
12.9766	1.196	984.487	2.0146	-1.2105	-0.402
17.342	-2.5116	986.7	2.0102	-1.2454	-0.4108
9.568	-1.495	981.378	1.8922	-1.2105	-0.4108
10.8836	-7.475	973.424	1.8922	-1.1843	-0.4807
12.0198	-3.3488	973.544	1.8616	-1.1755	-0.4588
11.661	-10.2856	967.504	1.8441	-1.1624	-0.4763
11.7806	-3.588	970.614	1.8791	-1.1974	-0.4545
9.2092	-14.1726	966.906	1.9315	-1.1231	-0.4588
15.7872	-5.382	974.142	1.9228	-1.2149	-0.4807
10.1062	-10.1062	971.989	1.9184	-1.2061	-0.4195
18.538	-3.1096	980.78	1.9446	-1.2236	-0.4064
8.0132	-7.774	975.159	1.9534	-1.2236	-0.3889
17.5812	1.0764	986.461	1.9752	-1.2892	-0.3977
6.8172	-4.6644	978.029	2.0146	-1.2149	-0.4064
17.1028	-0.299	984.846	1.9534	-1.1668	-0.4239
5.98	-4.4252	977.67	1.9752	-1.1581	-0.4283
18.1194	-3.2292	982.095	1.9578	-1.1974	-0.4632
6.9368	-3.8272	974.082	1.8747	-1.1668	-0.437
14.651	-5.083	974.68	1.8922	-1.1668	-0.4807
8.4916	-4.6644	974.321	1.8704	-1.1755	-0.4326
12.9168	-7.774	972.408	1.8354	-1.1843	-0.437
10.465	-3.8272	973.544	1.8223	-1.1581	-0.4763
13.5746	-9.2092	970.135	1.8922	-1.1537	-0.4632
16.3254	-2.3322	977.61	1.9141	-1.2017	-0.4283
12.0198	-7.7142	974.86	1.9621	-1.1668	-0.4457
13.8736	-0.4784	981.796	1.9446	-1.2061	-0.3889
8.4318	-9.6876	974.381	1.8704	-1.2236	-0.3977
16.445	0.7176	984.308	1.9272	-1.2454	-0.4151
8.671	-8.4318	973.185	1.9228	-1.1974	-0.4632
16.6244	-1.3156	983.83	1.984	-1.228	-0.402
5.5614	-8.4318	973.424	1.8878	-1.1886	-0.3889
18.3586	-4.0066	982.036	1.9053	-1.193	-0.4807
8.4916	-7.5946	971.989	1.9272	-1.1886	-0.4676
18.3586	-4.186	977.491	1.9141	-1.2192	-0.4545
10.2856	-5.382	973.125	1.9578	-1.1712	-0.4195
20.0928	-4.485	977.311	1.8966	-1.1843	-0.3977
8.073	-2.691	974.979	1.8922	-1.1886	-0.402
14.2324	-6.8172	977.85	1.9359	-1.1537	-0.4501
10.2856	-2.99	975.398	1.9141	-1.1537	-0.4501
12.9766	-6.6378	976.654	1.9097	-1.2105	-0.4938
12.259	-1.4352	979.823	1.9228	-1.1712	-0.4108
8.4916	-9.867	972.348	1.8529	-1.1755	-0.4195
12.1992	-0.5382	981.856	1.9534	-1.1668	-0.4501
8.4318	-10.4052	971.451	1.866	-1.1406	-0.4676
15.4284	0.598	981.258	1.9446	-1.1843	-0.4676
7.5946	-8.6112	968.88	1.8747	-1.1624	-0.437
18.837	-0.4784	982.215	1.949	-1.2236	-0.4414
7.3554	-7.2956	970.614	1.8441	-1.193	-0.4326
17.641	-0.8372	980.78	1.9009	-1.228	-0.4239
7.6544	-6.6378	972.587	1.8791	-1.1537	-0.437
19.6144	-1.8538	981.438	1.9403	-1.1362	-0.3802
7.1162	-5.7408	973.365	1.9228	-1.193	-0.4545
16.5646	-5.5614	981.318	1.9621	-1.1712	-0.4894
8.4916	-5.7408	974.262	1.8529	-1.1537	-0.4414
15.6078	-4.9036	979.644	1.8922	-1.1755	-0.4632
10.6444	-3.7076	976.713	1.8747	-1.1493	-0.4064
12.7374	-8.5514	973.903	1.8572	-1.1449	-0.4326
11.9002	-1.196	977.431	1.9141	-1.1668	-0.4545
11.8404	-9.8072	972.169	1.9053	-1.1318	-0.4588
14.4118	-1.8538	981.318	1.9752	-1.2017	-0.4239
8.6112	-10.5846	969.478	1.8704	-1.1799	-0.4501
16.146	-1.5548	981.796	1.9796	-1.1886	-0.4676
8.3122	-8.7308	971.571	1.9097	-1.1231	-0.4501
15.9666	1.9734	980.78	1.9228	-1.1624	-0.4064
7.5946	-7.7142	972.049	1.949	-1.1886	-0.437
18.4184	-0.3588	982.634	2.0058	-1.2061	-0.4108
5.8006	-5.382	972.228	1.8966	-1.1712	-0.4195
17.5214	-1.495	982.394	1.9228	-1.2017	-0.4239
6.6976	-5.083	971.212	1.8267	-1.2236	-0.4457
16.0862	-2.8106	982.095	1.9446	-1.193	-0.4326
7.2956	-5.7408	976.056	1.9359	-1.11	-0.4938
14.7108	-8.1926	978.866	1.9053	-1.1187	-0.4588
9.568	-4.784	976.893	1.8878	-1.1581	-0.4457
14.352	-8.1926	975.099	1.9009	-1.193	-0.472
11.1826	-2.2724	976.534	1.8616	-1.2105	-0.4414
9.7474	-8.3122	971.989	1.8747	-1.1755	-0.4151
13.5746	-1.196	977.67	1.9228	-1.2323	-0.4108
9.7474	-9.5082	971.63	1.8966	-1.2498	-0.437
15.0098	0	978.089	1.9534	-1.2061	-0.4588
9.7474	-9.269	971.63	1.9534	-1.2105	-0.4894
19.2556	0.2392	983.65	1.9796	-1.228	-0.4414
8.3122	-8.7308	973.604	1.9315	-1.1712	-0.4108
19.3154	-2.8704	985.205	1.9796	-1.1712	-0.4414
7.774	-8.4318	972.348	1.8354	-1.1581	-0.4851
19.9134	-0.9568	983.291	1.9272	-1.2236	-0.4326
6.7574	-4.6644	972.707	1.9009	-1.1449	-0.4326
15.847	-1.9734	979.584	1.9184	-1.193	-0.4676
4.4252	-3.4684	973.783	1.8878	-1.1755	-0.4326
14.8304	-4.3056	979.584	1.9272	-1.1843	-0.4457
6.7574	-2.9302	972.587	1.866	-1.1449	-0.437
11.9002	-5.681	974.501	1.8878	-1.2105	-0.4501
11.1228	-3.887	976.654	1.8835	-1.2017	-0.4457
12.857	-8.4318	975.039	1.8704	-1.2149	-0.472
11.362	-1.9734	977.61	1.8704	-1.2586	-0.4545
10.764	-11.1826	972.587	1.866	-1.2236	-0.4632
18.1194	-1.6146	980.541	1.9883	-1.2411	-0.4501
11.661	-9.9268	973.604	1.8791	-1.2017	-0.4064
18.837	-1.3754	981.856	1.9315	-1.2586	-0.3977
8.7906	-11.0032	972.886	1.8922	-1.1668	-0.4064
19.1958	-2.6312	983.172	1.9752	-1.2323	-0.4283
8.372	-7.8936	974.022	1.9971	-1.1056	-0.402
19.0164	-2.2126	980.899	1.9446	-1.1275	-0.4283
5.7408	-5.6212	971.032	1.9184	-1.1668	-0.4763
17.5214	-1.7342	980.421	1.9927	-1.1624	-0.4588
6.0996	-4.1262	973.544	1.9315	-1.1143	-0.472
13.8138	-4.3654	978.268	1.9534	-1.11	-0.4938
7.5348	-4.1262	974.74	1.9141	-1.1581	-0.4938
14.95	-4.485	977.192	1.9228	-1.2411	-0.4632
7.8338	0	975.757	1.9359	-1.2105	-0.4326
